title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1882_Ulbach-Louis_La-confession-d-un-abbe,1.9997446884914616,0.0001360714580935,9.939765023954834e-06,0.0013516721359189,0.0,4,17
1888_Guy-de-Maupassant_Pierre-et-Jean,4.99952640199398,0.0001991691407341,5.826758807145937e-06,0.0018022497535066,0.24,4,1
1845_Dumas-Alexandre_Le-batard-de-Mauleon_III,6.999050707895655,0.0005390478595576,6.980685551306211e-05,0.0157059689030886,0.15,4,1
1933_Leblanc-Maurice_Victor-de-la-Brigade-mondaine,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
1960_Simenon-Georges_Maigret-aux-assises,0.0,6.968843616809902e-05,0.0,0.0,0.3,4,17
1879_Belot-Adolphe_Une-Joueuse,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,1
1884_Avenel-Paul_Une-amie-devouee,0.9999102441581396,9.495500980796122e-05,4.912757425632849e-06,0.0004505486374577,0.0,4,17
1957_Boileau-Narcejac_Les-magiciennes,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
1873_Rousset-Alexis_Derailles-et-declasses-Paris-et-la-province_Tome-2,4.99924989813912,0.0002616128730988,3.0961796798755865e-05,0.0041467046610849,0.0,4,17
1834_Suau-de-Varennes-Edouard_Scenes-de-France-et-d-Afrique,10.996284206007562,0.0019799260326825,0.0002647176501207,0.0558795184424626,0.0,4,1
1883_Merouvel-Charles_Angele-Meraud,6.99895003778192,0.0003465489548455,1.4852522449587684e-05,0.003379000369535,0.0,4,1
1878_Ulbach-Louis_Monsieur-Paupe,6.999122634683003,0.0003321808845537,8.020362122777349e-05,0.0049943674931471,0.0,4,17
1959_Simenon-Georges_Maigret-et-les-temoins-recalcitrants,0.9999660221009432,9.495495020934644e-05,4.113006216808897e-06,0.0004505723506778,0.3,4,1
1945_Calet-Henri_Le-Bouquet,1.999446355943211,0.000114657557505,3.884505871430624e-06,0.0006757169154302,0.0,4,1
1875_Ulbach-Louis_Le-Secret-de-Mlle-Chagnier,6.99879765020709,0.0004675339936723,0.0004442046714153,0.0096241234818274,0.0,4,17
1885_Lermina-Jules_Histoires-incroyables,4.999471759276277,0.0002734350458883,1.5195272967655093e-05,0.0030287156488668,0.0,4,1
1886_Mahalin-Paul_La-filleule-de-Lagardere_Tome-2-L-heritiere,1.999501679746593,0.0001217903610306,5.712508634456801e-06,0.0009385130728747,0.0,4,1
1869_Saint-Felix-Jules-de_L-Amie-de-la-reine,7.99860878308285,0.0005555597836457,0.0001538949826122,0.0103333383897887,0.0,4,17
1876_Delpit-Albert_Jean-nu-pieds-chronique-de-1832_volume-1,5.998983184919996,0.0003851095059217,0.0003873080854161,0.0093551276076904,0.0,4,17
1913_Martin-du-Gard-Roger_Jean-Barois,0.999621917185206,8.939098657648458e-05,1.0396765714711376e-05,0.0003378242369669,0.0,4,17
1868_Turpin-de-Sansay-Louis-Adolphe_Le-Veilleur-des-morts,4.999340677105305,0.000226485939837,4.867057356557194e-05,0.0033759547984426,0.0,4,17
1927_Leblanc-Maurice_La-demoiselle-aux-yeux-verts,1.9998575675519776,0.000123813981026,1.26817691684941e-05,0.0008447842698759,0.0,4,17
1868_La-Rive-William-de_La-Marquise-de-Clerol-par-William-de-La-Rive,5.999202749619461,0.0003708801135565,1.5195272967655093e-05,0.0076188710545011,0.0,4,1
1884_Ambo-Gustave_Un-voyage-de-noces,0.9997843520465948,0.0001005193678329,2.5135037991609927e-06,0.000608206542747,0.0,4,10
1921_Leblanc-Maurice_Le-Formidable-Evenement,0.9998481014343508,9.495374865818372e-05,6.398009670591617e-06,0.0004504619672486,0.0,4,17
1919_Bazin-Rene_Les-Nouveaux-Oberle,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,1
1851_Sue-Eugene_Les-Mysteres-du-peuple_Tome-VI,0.9999071184957922,0.000106262842354,5.027007598321985e-06,0.0008714609842503,0.0,4,0
1878_Zaccone-Pierre_La-Dame-d-Auteuil,5.9985897657185,0.0005089669149403,6.66078506777663e-05,0.0087503173424414,0.0,4,17
1928_Leblanc-Maurice_L-Agence-Barnett-et-Cie,0.9993671138865,8.93871306659031e-05,2.9705044899175364e-06,0.0003377381256797,0.0,4,17
1905_Beaunier-Andre_Picrate-et-Simeon,1.9997663791481084,0.0001146560472969,5.141257771011121e-06,0.0007602023468225,0.0,4,17
1959_Simenon-Georges_Une-confidence-de-Maigret,0.9999796301266204,9.495529404840124e-05,0.0,0.000450576438262,0.3,4,1
1893_Bazin-Rene_Madame-Corentine,0.9997851460080708,9.495489541667004e-05,0.0,0.0004505246562802,0.0,4,1
1943_Genet-Jean_Notre-Dame-des-Fleurs,0.0,6.968843616809902e-05,0.0,0.0,0.15,4,17
1824_Beaufort-d-Hautpoul_Le-page-et-la-romance_tome-1,11.98723501589567,0.0066873177109538,0.0002855111815501,0.1122092559939643,0.0,4,17
1923_Leblanc-Maurice_Dorothee-danseuse-de-corde,1.9997587692325227,0.0001344971455499,1.2453268823115826e-05,0.0010559798464517,0.0,4,17
1931_Simenon-Georges_Un-crime-en-Hollande,0.0,6.968843616809902e-05,0.0,0.0,0.3,4,1
1881_Vignon-Claude_Une-femme-romanesque-Adrien-Malaret-L-Exemple,0.9998975958106976,9.810047778152112e-05,2.5135037991609927e-06,0.0006007174769624,0.0,4,10
1877_Feuillet-Octave_Les-amours-de-Philippe,1.9997114011406223,0.0001293833791812,6.512259843280753e-06,0.0010137277667513,0.0,4,0
1885_Bazin-Rene_Ma-tante-Giron,6.999151643771039,0.0002898797974268,8.91151346975261e-06,0.0027152393921199,0.0,4,1
1919_Bourget-Paul_Laurence-Albani,0.0,6.968843616809902e-05,0.0,0.0,0.15,4,17
1882_Dubust-de-laforest-Jean-Louis_Tête-à-l'envers,3.999542241922478,0.000175471787463,2.582053902774474e-05,0.0016634980963604,0.0,4,17
1831_Hugo-Victor_Notre-Dame-de-Paris_(Tome-2),23.97922163495224,0.0070126627333767,0.0008111762260928,0.1001320160732109,0.54,4,17
1896_Dumur-Louis_Pauline-ou-la-liberte-de-l-amour,1.9997575676270465,0.000120219806526,1.0511015887400514e-05,0.0007602301973412,0.0,4,17
1876_Montepin-Xavier-de_Le-Ventriloque-L-assassin-de-Mariette,6.998990700997589,0.0003550709127182,0.0001280744435845,0.0045804286680331,0.0,4,17
1881_Lermina-Jules_La-haute-canaille,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
1920_Leblanc-Maurice_Les-trois-yeux,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
1953_Veuzit-Max-du_Chatelaine-un-jour...,1.9998158673291984,0.0001090914234753,7.883261915550385e-06,0.0006758417934915,0.0,4,17
1955_Ikor-Roger_Les-eaux-melees,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,1
1908_Leblanc-Maurice_Arsene-Lupin-contre-Herlock-Sholmes,2.998766370281853,0.0001608949565505,6.032409117986382e-05,0.001965680526621,0.0,4,17
1956_Malet-Leo_Corrida-aux-Champs-Elysees,0.9999314747837744,8.939259075091782e-05,1.2453268823115826e-05,0.0003379288525798,0.0,4,1
1878_Lemay-Pamphile_Picounoc-le-maudit,7.99864201506587,0.0004549157155195,0.0003401227640955,0.0065416730787026,0.0,4,1
2014_Foenkinos-David_Charlotte,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
1869_Murger-Henri_Scenes-de-la-vie-de-Boheme,3.99952392185894,0.0002615030647058,0.0001311591982471,0.0052197510844933,0.12,4,10
1901_Bazin-Rene_Les-Oberle,1.9998537405907435,0.0001146568720003,2.6277539718501285e-06,0.0006758545929674,0.0,4,17
1994_Bove-Emmanuel_Memoires-d-un-homme-singulier,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
2008_Bouraoui-Nina_Appelez-moi-par-mon-prenom,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
1923_Bourget-Paul_La-Geôle,0.0,6.968843616809902e-05,0.0,0.0,0.15,4,17
1920_Leroux-Gaston_Rouletabille-chez-Krupp,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
1922_Leblanc-Maurice_Le-Cercle-rouge,0.9999010600034912,8.939071102954755e-05,7.426261224793841e-06,0.0003379185738436,0.0,4,0
1925_Genevoix-Maurice_Raboliot,0.0,6.968843616809902e-05,0.0,0.0,0.25,4,17
1957_Nemirovsky-Irene_Les-Feux-de-l-automne,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,1
1879_Cadol-Edouard_La-Diva,1.9997524041607573,0.0001146552690088,1.119651692353533e-05,0.0007603139478645,0.0,4,8
1906_Bazin-Rene_Stephanette,0.9999246188361364,8.93901209189114e-05,4.227256389498033e-06,0.0003379265355985,0.0,4,1
1881_O-Monroy-Richard_Feux-de-paille,4.998417147304878,0.0002559782708669,5.552558392692011e-05,0.0038287137802587,0.0,4,17
1887_Belot-Adolphe_Alphonsine,3.999391090844848,0.000189563046922,2.6163289545812148e-05,0.0020391818266517,0.0,4,17
1928_Montorgueil-Georges_La-Vie-extraordinaire-de-Robert-Macaire,0.9997743688042108,8.938896190204045e-05,1.1425017268913604e-07,0.0003378757582981,0.0,4,17
1853_Gozlan-Leon_Les-Vendanges,5.997462524243563,0.0005412709364506,1.9879530047909668e-05,0.0090058189900602,0.0,4,17
1843_Balzac-Honore-de_Eugenie-Grandet,8.99854659268995,0.0008460124722899,4.615706976641096e-05,0.0247070992692458,0.54,4,17
1971_Laurent-Jacques_Les-betises,0.0,6.968843616809902e-05,0.0,0.0,0.1,4,10
1894_Prevost-Marcel_Les-Demi-Vierges,0.9999388416641656,0.0001005203349011,6.855010361348161e-07,0.0006082159124693,0.0,4,17
1899_Ohnet-Georges_Au-fond-du-gouffre,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
1955_Simenon-Georges_Maigret-tend-un-piege,0.9999314201090048,8.938975008131278e-05,5.712508634456801e-07,0.0003379288341024,0.3,4,1
1941_Leblanc-Maurice_Les-Milliards-d-Arsene-Lupin,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,17
1926_Montherlant-Henry-de_Les-bestiaires,0.0,6.968843616809902e-05,0.0,0.0,0.3,4,1
1845_Walsh-Joseph-Alexis_Les-Veillees-de-voyage,2.9991670710922635,0.0001526192572473,6.740760188659025e-06,0.0015049392304994,0.0,4,1
1913_Alain-Fournier_Le-grand-Meaulnes,0.0,6.968843616809902e-05,0.0,0.0,0.24,4,8
1869_Lautreamont-comte-de_Les-chants-de-Maldoror,1.999728735068358,0.0001226865503697,7.769011742861249e-06,0.0009739668449073,0.12,4,17
1864_Verne-Jules_Le-comte-de-Chanteleine-,5.997805392265586,0.000422352018009,1.6109274349168178e-05,0.0066526985198529,0.15,4,17
1922_Martin-du-Gard-Roger_Les-Thibault_Tome-II-Le-penitencier,4.999349635554104,0.0002224951927328,1.6223524521857314e-05,0.0024715746697886,0.0,4,1
1841_Sand-George_Le-compagnon-du-tour-de-France_tome-2,6.996697574729719,0.0003923010414152,0.000113907422171,0.0121833581211766,0.3,4,2
1860_Ulbach-Louis_L-ile-des-reves_Aventures-d-un-Anglais-qui-s-ennuie,4.999096984011411,0.0004939127947395,0.0001321874498013,0.0108063729927967,0.0,4,17
1897_Bazin-Rene_De-toute-son-ame,3.9995198087736346,0.0001695179437823,1.1882017959670146e-05,0.0015696715620594,0.0,4,17
1984_Germain-Sylvie_Le-Livre-des-Nuits,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,1
1844_L-Ecuyer-Eugene_La-fille-du-brigand,7.998366121211413,0.0006268623775035,6.706485136852285e-05,0.0123935680349529,0.0,4,1
