title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1893_Abildgaard_Fortidsminder,0.9962007466066553,0.0005901405833837,2.2865897229224902e-05,0.0011902039983353,0.0,6,9
1874_Albertius_BjergmandensRing_1,5.976637000730559,0.0057232812939598,9.003447034007305e-05,0.0445399540230324,0.0,6,9
1883_BangH_Faedra,2.963006006701958,0.0011262496551329,4.001532015114358e-05,0.0059956589276964,0.7788099977881,6,4
1889_BangH_Tine,1.9926300221797464,0.0010581227801399,0.0003144060869018,0.0081876712163862,0.9454766644547666,6,9
1871_Behrend_Hulda,6.974528921701146,0.0099280607622332,0.0,0.0543552681029069,0.0,6,9
1895_Birck_Hellighed,1.9941420953687417,0.0007203798594221,4.859003161210292e-05,0.0023824872251471,0.0,6,4
1877_Bjoernson_Magnhild,6.967977364919365,0.0034084747147451,0.0001886436521411,0.031188979914884,0.6149677573035238,6,9
1895_Dalsgaard_FalkOgSoen,0.9955679569733258,0.000590057799863,1.4291185768265565e-05,0.001189447977268,0.0,6,9
1892_Dan_Praerierosen,0.9886225751068008,0.00076603526533,0.0001143294861461,0.0021227572116408,0.0,6,1
1879_Drachmann_PoulOgVirginieUnderNordligBredde,6.961359003096469,0.0035735724375636,9.289270749372617e-05,0.0314777028716073,0.4128015131664767,6,4
1896_Egeberg_SejrOgFald,0.9956432623504956,0.0005899058864128,2.572413438287801e-05,0.00118953794785,0.0,6,4
1899_Egeberg_VedDoedensPort,0.0,0.0004598144833009,0.0,0.0,0.0,6,4
1880_EwaldHF_AnnaHardenberg,1.9927295970524532,0.0010517338874209,4.287355730479669e-05,0.0077128940395493,0.3862431161701234,6,4
1892_EwaldHF_ClaraBille,2.990866023897287,0.0010113469235983,6.859769168767471e-05,0.0047602081411207,0.2195764495034567,6,9
1898_EwaldC_SulamithsHave,0.0,0.0004598144833009,0.0,0.0,0.2575403104600185,6,9
1891_Finne_ToDamer,1.9938229730293535,0.0008048338209955,9.003447034007305e-05,0.0033078242329708,0.0,6,9
1888_Gioerup_DerovreFra,0.995276545214907,0.0005900544043169,1.572030434509212e-05,0.0011890998150715,0.0,6,1
1881_Gloeersen_FraMitFriluftsliv,4.98123641155126,0.0022748853570266,8.717623318641994e-05,0.015366141394889,0.0,6,9
