title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1801_THE_FATHER_AND_DAUGHTER_Q65052285,3.986150697496262,0.0009082674807029,8.714483035080152e-05,0.0081376181723645,0.0520374856859669,4,9
1894_THE_GREAT_WAR_IN_ENGLAND_IN_1897_Q7737983,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,4,9
1818_THE_HEART_OF_MIDLOTHIAN_Q2091094,4.996387491510209,0.0010327002142439,8.496620959203149e-05,0.0084861335597012,0.395337204568379,4,9
1797_THE_HORRORS_OF_OAKENDALE_ABBEY_Q7740333,3.9921634375200616,0.0009543123667801,0.0001590393153902,0.0073096159972969,0.0477757206414661,4,9
1859_THE_LIFTED_VEIL_(NOVELLA)_Q6763446,0.0,0.0003216744623129,0.0,0.0,0.132226821715085,4,9
1830_THE_LOUGH_DERG_PILGRIM_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,4,9
1820_THE_MONASTERY_Q3224650,0.99683997420267,0.0004975176662993,4.357241517540076e-05,0.0033619199812796,0.122244604531682,4,9
1837_THE_MUDFOG_PAPERS_Q7752595,0.9978384038692824,0.0004127850468438,1.7428966070160304e-05,0.0014717380588042,0.11291791638611,4,9
1851_THE_MURDERED_COUSIN_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.11291791638611,4,9
1822_THE_PIRATE_(NOVEL)_Q3225628,2.9884664126421834,0.0006208289870615,5.446551896925095e-05,0.0047059294192077,0.127152048513252,4,9
1825_THE_TALISMAN_(SCOTT_NOVEL)_Q952340,0.0,0.0003216744623129,0.0,0.0,0.132226821715085,4,9
1806_THE_WILD_IRISH_GIRL_Q7774872,2.995850208615152,0.0007485521137187,0.0001677537984252,0.0077383582416228,0.619558723877394,4,9
1786_VATHEK_Q54548,4.977231568173698,0.0011245478138807,0.0002723275948462,0.0111826883673013,0.353247063375283,4,9
1871_VRIL_Q510699,1.9975703651285344,0.000529826389277,2.178620758770038e-05,0.0033126500384196,0.0591085593605752,4,9
1814_WAVERLEY_Q678251,1.987049565519628,0.0005296655680305,6.100138124556106e-05,0.0032883875626913,0.999388623975874,4,9
