title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1817_FRAU_VON_SAVERNE_noWikiID,1.9975317354695448,0.0008987631866236,0.000437825671384,0.0109020432218409,0.0560723413501725,9,7
1852_GESPRAECHE_MIT_DAEMONEN_noWikiID,0.9982143612910114,0.000553195148961,0.0002898282613387,0.0026280213978512,0.0601640846066759,9,8
1890_GUTMANNS_REISEN_Q1557236,0.0,0.0003989438110391,0.0,0.0,0.0560723413501725,9,8
1862_JUDITH_DIE_KLUSWIRTIN_noWikiID,1.9976256594035455,0.0006662679155791,0.0001449141306693,0.0040048813198327,0.110370305679579,9,1
1819_KLEIN_ZACHES_GENANNT_noWikiID,2.992156558543967,0.0012676832064346,0.0008756513427681,0.0108982676944978,0.259978377605495,9,8
1820_LEBENS-ANSICHTEN_DES_KATERS_MURR_Q1314475,0.0,0.0003989438110391,0.0,0.0,0.425970768854918,9,7
1848_LEBEN_UND_TATEN_DES_BERUEHMTEN_RITTERS_SCHNAPPHAHNSKI_Q15825464,0.0,0.0003989438110391,0.0,0.0,0.0691979459011065,9,8
1812_LIEBESZAUBER_noWikiID,6.993536430085907,0.0036543991522187,0.0012024789566182,0.0513795888721891,0.0601640846066759,9,8
1835_MADONNA_noWikiID,2.9731924057961843,0.0009818405015445,0.0008941510190238,0.0095335266685043,0.0255818179471078,9,8
1822_MEISTER_FLOH_Q837936,0.0,0.0003989438110391,0.0,0.0,0.33800545810469,9,7
1838_MUENCHHAUSEN_noWikiID,1.9989448895538784,0.000730440822347,3.39160731353868e-05,0.0057384659268392,0.0237824899093644,9,8
1817_NACHTSTUECKE_Q15836200,3.996217201130007,0.0016508531511817,0.000437825671384,0.0208654866721115,0.537517652776424,9,7
1846_POLIZEIGESCHICHTEN_noWikiID,0.9997377312711344,0.0005120865040401,9.249838127832762e-06,0.0017539258443353,0.0205467828522686,9,8
1886_POLNISCHE_GHETTO-GESCHICHTEN_noWikiID,0.999011489596545,0.0005440750419102,0.0001942466006844,0.0023370345689487,0.0560723413501725,9,1
1820_PRINZESSIN_BRAMBILLA_Q570890,2.9968066003393634,0.0011286423677239,0.0001510806894212,0.0181477034356347,0.33800545810469,9,7
1834_REISENOVELLEN_noWikiID,2.9896685696437126,0.0011002254048229,0.0001479974100453,0.0103105872139096,0.0601640846066759,9,8
1903_TONIO_KROEGER_Q692988,0.9992238855839166,0.0005120296944072,9.866494003021612e-05,0.0017530243606735,0.0691979459011065,9,1
1893_TOTENMESSE_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0205467828522686,9,8
1795_UNTERHALTUNGEN_DEUTSCHER_AUSGEWANDERTEN_Q1680528,9.981863151287651,0.0045652798319887,0.0011438966484753,0.0644087083381977,0.33800545810469,9,8
1835_UNTERHALTUNGEN_MIT_EINER_HEILIGEN_noWikiID,2.973381070583057,0.0009818910586877,0.0003360774519779,0.0095339013026389,0.0221068485323305,9,8
1914_UNWIEDERBRINGLICH_Q2499503,0.0,0.0003989438110391,0.0,0.0,0.289764790109877,9,1
1862_VERWORRENES_LEBEN_noWikiID,2.9987690712873167,0.0009258670076542,0.000163413806925,0.0070139569130622,0.0560723413501725,9,1
1840_VITTORIA_ACCOROMBONA_Q1403207,0.9996690294797372,0.0005120329496035,7.091542564671784e-05,0.0017538053148767,0.0975111340573339,9,8
1841_WALDEINSAMKEIT_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0601640846066759,9,8
1794_WILHELM_MEISTERS_LEHRJAHRE_Q1194031,10.990409271574904,0.0070418703324388,0.0022168778713039,0.0758206815961404,0.999115717764715,9,8
1874_ZUM_WILDEN_MANN_Q229600,0.9994430327505088,0.0005120524927408,3.39160731353868e-05,0.0017534088293868,0.33800545810469,9,8
