title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1906_ANDROGYNE_noWikiID,0.996804458909765,0.0005120419847158,0.0001479974100453,0.0017487797524732,0.0205467828522686,11,11
1818_AUS_DER_CHRONIKA_EINES_FAHRENDEN_SCHUELERS_Q777681,3.985191804236466,0.0015369130973181,0.0006228224339407,0.014961583873657,0.0851189742374057,11,11
1847_BRIGITTA_(STIFTER)_Q539511,0.9969644400750076,0.0006530736144947,0.0002466623500755,0.0045006499017085,0.289764790109877,11,11
1853_BUNTE_STEINE_Q1009887,0.98714542708193,0.0005439086836751,3.39160731353868e-05,0.002313212228916,0.628138424466113,11,11
1851_DAS_ERDBEERIMAREILI_noWikiID,1.9711741396967477,0.000696719075072,0.0002836617025868,0.0038902558139328,0.0560723413501725,11,11
1895_DAS_MAERCHEN_DER_672._NACHT_Q1169916,0.9960795512409518,0.0005439460108161,9.249838127832764e-05,0.0023305756022268,0.0560723413501725,11,11
1854_DER_BESUCH_noWikiID,2.988410088273887,0.0009161623684731,0.0004624919063916,0.0062449190854369,0.0601640846066759,11,11
1881_DER_EINSAME_noWikiID,1.9931643122150997,0.0006249187075429,0.0002065797181882,0.0034967791189409,0.0601640846066759,11,11
1869_DER_FROMME_SPRUCH_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0601640846066759,11,0
1857_DER_NACHSOMMER_Q167320,2.994159901991243,0.0008113756019085,0.0002836617025868,0.0056007929749204,0.768032201522249,11,11
1776_DER_WALDBRUDER_Q1197891,1.992013004399744,0.0006588850531663,6.166558751888508e-05,0.0034947093772442,0.0601640846066759,11,0
1866_DER_WALDBRUNNEN_noWikiID,0.9924225698815884,0.0005120862280066,0.0001325810131656,0.0017410922278624,0.0560723413501725,11,11
1910_DER_WEHRWOLF_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0205467828522686,11,11
1875_DIE_GEIER-WALLY_(ROMAN)_Q1212872,1.9971703460473005,0.0006894827188724,5.8582308142940827e-05,0.0039403893356842,0.0237824899093644,11,11
1844_DIE_GUENDERODE_noWikiID,0.9952770403792884,0.000512206595405,6.166558751888508e-05,0.0017461000708408,0.0741722353260478,11,11
1850_DIE_KAESEREI_IN_DER_VEHFREUDE_noWikiID,2.994170679653646,0.0007703797869512,0.0002312459531958,0.0052529269926144,0.0645339993923284,11,11
1843_DIE_NARRENBURG_Q21328513,4.983455615913953,0.0012940903324608,0.0008540683871365,0.0093262717164664,0.0601640846066759,11,11
1842_DIE_SCHWARZE_SPINNE_(NOVELLE)_Q502598,4.976577954612659,0.0015920925002959,0.0006320722720685,0.0176239165863155,0.321481356814517,11,11
1879_DORFGAENGE_noWikiID,0.9979427190778528,0.0005120369747972,1.541639687972127e-05,0.0017507767001365,0.0560723413501725,11,11
1843_ELSI_DIE_SELTSAME_MAGD_Q1333830,4.98169213328742,0.0015093740276858,0.0003206610550982,0.0168179547765826,0.305392408053958,11,11
1843_GELD_UND_GEIST_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0645339993923284,11,11
1815_GESCHICHTE_VOM_BRAVEN_KASPERL_UND_DEM_SCHOENEN_ANNERL_Q1517619,5.966766268798759,0.0018628983783503,0.0006104893164369,0.0198770120242791,0.389868771519071,11,11
1801_GODWI_Q1533941,6.971746936988449,0.0026464720552642,0.0007769864027379,0.0182732474922276,0.164245491888855,11,11
1880_HEIDI_(ROMAN)_Q271697,0.0,0.0003989438110391,0.0,0.0,0.0205467828522686,11,11
1846_JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0560723413501725,11,11
1892_JUNGFER_MUTTER_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0560723413501725,11,11
1848_PROKOPUS_Q23689421,2.996115878882906,0.0008965895549202,0.0002589954675793,0.005472337642706,0.0560723413501725,11,11
1815_SCHACHTEL_MIT_DER_FRIEDENSPUPPE_noWikiID,5.986162302542165,0.0017398726465302,0.0007492368883544,0.0142834208993582,0.0560723413501725,11,11
1849_ULI_DER_PAECHTER_noWikiID,3.991466782287307,0.001135576211314,0.0006259057133166,0.0086142181458899,0.0691979459011065,11,11
1911_VEREINIGUNGEN_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.274620702296579,11,11
1838_WIE_FUENF_MAEDCHEN_IM_BRANNTWEIN_JAEMMERLICH_UMKOMMEN_Q1751009,2.993955397629079,0.0011186955875017,0.000548823728918,0.0100732317579575,0.0560723413501725,11,11
1845_ZWEI_SCHWESTERN_noWikiID,2.9893555239091496,0.0010726089100454,0.0002651620263312,0.0101803489193724,0.0560723413501725,11,11
