title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1871_Anonym_Alene,7.966809309856175,0.0069978428964813,7.86015217254606e-05,0.0229917824582306,0.0,13,8
1870_Anonym_StokhusslavenSoerenVintyvEllerForbryderensFjolledeDatter,9.956040997786651,0.0098893988254343,0.0,0.0511363892200453,0.0,13,3
1870_Anonym_TestamentforfalskningenEllerBetlerskenFraChristianshavn_1,5.962516697179211,0.0023348745241582,0.0,0.0090015389211331,0.0,13,8
1871_Barner_Armbaandet,0.9931605741631448,0.0006267197904535,0.0,0.0015845227667291,0.0,13,8
1896_BauditzS_Hjortholm,0.0,0.0004598144833009,0.0,0.0,0.3446693209466931,13,8
1878_Anonym_CarolineBoehmensFrygteligeSvoebeEllerEtGammeltBjergslotsHemmelighed,0.9967935510228114,0.0006270364118904,1.4291185768265565e-05,0.0015823148161886,0.0,13,3
1898_BrandesE_LykkensBlaendvaerk,0.0,0.0004598144833009,0.0,0.0,0.4978363080552861,13,3
1877_Brosboell_FangenPaaKalloe,1.98963225235301,0.0013278368420879,7.431416599498094e-05,0.0082446806709075,0.0,13,3
1870_Brosboell_TranensVarsel,10.95152873156437,0.0092114635052981,0.0,0.0596380477014414,0.0,13,3
1888_Brosboell_Vendetta,1.9898286850631344,0.0009609146312159,0.0001157586047229,0.0060955931281761,0.0,13,3
1892_BruunL_Antonius,2.993506332313804,0.001076994054136,2.000766007557179e-05,0.0050813033453651,0.0,13,8
1890_BruunL_EmmaJonsson,2.9879483154500908,0.0010988520362569,3.001149011335769e-05,0.0054088595901701,0.0,13,8
1882_EK_SelvherskerenIDetSkjulteRigeEllerNihilisterneIRusland,0.9977454191996086,0.0005901262779669,4.28735573047967e-06,0.0011920494853041,0.0,13,8
1881_EwaldHF_GeorgReinfeldt,4.980352837602307,0.0016112905388626,2.858237153653113e-05,0.0108467383513757,0.2195764495034567,13,8
1883_Feddersen_EtAegteskab,0.9964189200738948,0.0007423150836887,0.0001129003675692,0.0036449595113991,0.0,13,8
1884_Fogtmann_Stroem,2.9870013590905784,0.0010188121505406,1.1432948614612451e-05,0.0050714284173043,0.0,13,8
1870_Friis_MoedetPaaLaesoe,3.969825169605723,0.0015362146376804,0.0,0.0110583577949294,0.0,13,8
1870_GB_PolitispionenEllerHaelerhusetPaaKristianshavn,7.961966820711881,0.0030202780057382,0.0,0.0177656962528916,0.0,13,3
1886_GerstenbergMueller_Brydninger,3.9796030926288415,0.0010541035444367,3.858620157431703e-05,0.0053422928204608,0.0,13,8
1897_Gjellerup_Konvolutten,0.0,0.0004598144833009,0.0,0.0,0.4135118733658879,13,8
1894_Gjellerup_PastorMors,0.9934370940659748,0.0005901738662505,8.57471146095934e-06,0.0011869021434479,0.5801785400325546,13,8
1897_Gjellerup_VedGraendsen,0.0,0.0004598144833009,0.0,0.0,0.4135118733658879,13,8
1884_GudmandHoeyer_KatrineKulovn,0.0,0.0004598144833009,0.0,0.0,0.0,13,3
1899_Hancke_RuthErlandsen,0.0,0.0004598144833009,0.0,0.0,0.0,13,3
1894_HansenJ_EtKarnevalINizza,1.9955849927987244,0.0007573054813802,2.429501580605146e-05,0.0026826920543328,0.0,13,3
1884_HansenJH_KarstenUlvgPaddehattene,1.994581395581776,0.0009054577382253,2.2865897229224902e-05,0.0053362338230337,0.0,13,3
1893_HansenJ_UngeMenneskerogPilgrimme,2.988678321076337,0.0010293605267675,6.145209880354192e-05,0.0042860657807512,0.0,13,3
1879_Hansen_Vikingeblod,4.9660068380790205,0.0014685195314022,2.2865897229224902e-05,0.0091361042340309,0.0,13,3
1886_HelmsJB_JackTurnbullEllerNegeropstanden,2.983889958263968,0.0008507888770086,2.429501580605146e-05,0.0035649817082116,0.0,13,8
1895_Henckel_AnnaSofieReventlow,0.0,0.0004598144833009,0.0,0.0,0.0,13,8
1877_Hjelm_KoebenhavnskDemimondeLiv,1.9884505538748187,0.000793604420987,4.28735573047967e-06,0.0026727961723323,0.0,13,3
1874_Incognito_VenusTempel,5.973788846808456,0.0017167307285842,0.0,0.0097206907939995,0.0,13,8
1881_Kielberg_EtFattigtSoedskendebarn,5.977884501912751,0.0021513531712276,0.0001214750790302,0.0161491558074839,0.0,13,3
1882_Kielland_SkipperWorse,2.9863989303179044,0.0012169669646379,8.288887745594027e-05,0.0073060902843523,0.5190776376907764,13,3
1892_Lander_Hjertekilden,0.0,0.0004598144833009,0.0,0.0,0.0,13,8
1893_LarsenK_Cirkler,0.9966976669500728,0.00062706251399,8.57471146095934e-06,0.0015873233979688,0.1872685303342237,13,3
1899_LarsenK_IDetGamleVoldkvarter,0.0,0.0004598144833009,0.0,0.0,0.1872685303342237,13,3
1896_MadsenO_FroekenVandasRoman,0.9933455960937791,0.0005899393390347,3.2869727267010794e-05,0.0011867928268742,0.0,13,3
1894_MadsenO_Inga,0.998148331891985,0.0006271626368183,5.8593861649888815e-05,0.0015888111824562,0.0,13,3
1895_Malling_EnRomanomFoersteKonsulen,0.99836237989717,0.0005901605822049,2.1436778652398343e-05,0.0011927865948592,0.0,13,3
1873_MallingHA_GamleTider,2.9843119063769383,0.0008878077192021,5.716474307306226e-06,0.0035654795456856,0.0,13,3
1897_MallingM_Munkeboda,0.995931847807139,0.0005902781291118,3.001149011335769e-05,0.0011898827333418,0.0,13,3
1878_MoellerL_BlancaVillemontEllerSteppejaegerensBrud,0.0,0.0004598144833009,0.0,0.0,0.0,13,8
1880_MoellerL_DenSkotskeKapitainEllerSepoybruden,1.990391341719828,0.0007204213273738,1.714942292191868e-05,0.0023780063387205,0.0,13,3
1891_MoellerC_HotelDania,0.0,0.0004598144833009,0.0,0.0,0.0,13,8
1877_MoellerL_JeanetteMironEllerFjortenMillioner,3.978533141375672,0.0011751677003375,1.8578541498745234e-05,0.0063359756493734,0.0,13,3
1879_MoellerL_SlettensLilieEllerDetHemmelighedsfuldeSlot,0.9863803071430446,0.0005896754496181,1.1432948614612451e-05,0.0011784710957503,0.0,13,3
1893_OestergaardV_NielsRibesAeventyr,1.993563791178285,0.0008149561322182,2.2865897229224902e-05,0.0035727285624659,0.0,13,3
1895_Paulsen_Kunstnernaturer,0.9976729727999276,0.0006271411953911,1.0003830037785895e-05,0.0015869794197053,0.0,13,3
1896_PetersenL_GadensRoman,0.9958355736194464,0.0005899007574705,3.429884584383736e-05,0.0011897677104174,0.0,13,3
1892_Pontoppidan_DetForjaettedeLand,3.9870784015223046,0.0013103277461599,0.0001514865691436,0.0072019385482241,0.6012950958206432,13,3
1898_Pontoppidan_LykkePerFinderSkatten,0.0,0.0004598144833009,0.0,0.0,0.6012950958206432,13,8
1899_Pontoppidan_LykkePerIDetFremmede,0.0,0.0004598144833009,0.0,0.0,0.6012950958206432,13,5
1883_Pontoppidan_SandingeMenighed,0.9943225588654006,0.0008240893232092,5.8593861649888815e-05,0.0056250635833982,0.76796176248731,13,3
1888_Pontoppidan_Spoegelser,1.9956266161094616,0.0008049218382366,3.858620157431703e-05,0.002680105785789,0.6012950958206432,13,3
1892_Richter_DonRedandoEllerKaerlighedOgKamp_1,0.0,0.0004598144833009,0.0,0.0,0.0,13,3
1896_Rosenkilde_KarstensSkriftemaal,1.9913606591689936,0.0007201805156577,3.2869727267010794e-05,0.0023791632414299,0.1756801592568015,13,8
1893_Roth_Garnisonsliv,2.9895075445613872,0.0009979350681226,0.0001200459604534,0.0047599119734419,0.0,13,8
1881_Schjoerring_DenGamleHerregaard,4.981696267215546,0.0038617499983322,7.145592884132783e-05,0.0224816257041511,0.0,13,8
1885_SchmidtR_JochenHinrichs,0.0,0.0004598144833009,0.0,0.0,0.0,13,3
1894_Schoeyen_GrevBrahesHus,0.9948719560665344,0.0006266714172841,2.858237153653113e-05,0.0015840105909674,0.0,13,3
1880_Secher_Aegtemaend,0.9951644645940364,0.000590156391212,1.2862067191439007e-05,0.0011889659075197,0.0,13,8
1877_SkramE_Herregaardsbilleder,3.9795789095906815,0.0011758529051866,2.000766007557179e-05,0.0069902721963682,0.3801291976474458,13,3
1875_Tommesen_HerredfogdensDoettre,1.9901308288471653,0.0008149719764867,1.714942292191868e-05,0.0035661862539541,0.0,13,3
1899_Tuxen_Hvorfor,0.0,0.0004598144833009,0.0,0.0,0.0,13,8
1882_Winterhjelm_TilStatsraadstaburetten,7.965902661092142,0.0022822214130398,5.144826876575603e-05,0.0131064899450348,0.0,13,8
1871_Wolle_FraMinFoerstePraxis,1.9806141193604887,0.0009669611239922,0.0,0.0031623614563499,0.0,13,3
