title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1834_AESTHETISCHE_FELDZUEGE_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0275134422375932,4,6
1799_AGATHODAEMON_noWikiID,2.9663477965611404,0.0009072519749122,6.474886689482934e-05,0.0069455075182553,0.0741722353260478,4,6
1785_ANTON_REISER_Q593385,2.977719934926533,0.000844816733704,0.0001140813369099,0.0062034914004458,0.827943039612669,4,6
1800_ARISTIPP_UND_EINIGE_SEINER_ZEITGENOSSEN_noWikiID,0.9979412436969064,0.0006529391664352,0.0001356642925415,0.0064207408693088,0.0645339993923284,4,6
1789_AUSWAHL_AUS_DES_TEUFELS_PAPIEREN_noWikiID,1.994750394037708,0.0006979803376556,9.249838127832762e-06,0.0056567654553979,0.0645339993923284,4,6
1811_AUS_MEINEM_LEBEN._DICHTUNG_UND_WAHRHEIT_Q569377,2.984583960701712,0.0008438197576948,6.166558751888508e-05,0.0055871262041649,0.838335598755431,4,6
1827_DAS_BUCH_LE_GRAND_noWikiID,0.9966375086949064,0.0005120230424205,4.6249190639163815e-05,0.0017484868573594,0.274620702296579,4,10
1788_DAS_GEHEIMNISS_DES_KOSMOPOLITEN-ORDENS_noWikiID,2.977869168468125,0.0007817928719485,3.39160731353868e-05,0.0055655367342242,0.0601640846066759,4,6
1803_DAS_HEXAMERON_VON_ROSENHAIN_noWikiID,2.997143713825301,0.0008962856683537,0.000274411864459,0.007960362327517,0.0560723413501725,4,6
1759_DAS_HOELZERNE_BEIN_noWikiID,2.6286481002759223,0.0009480829930911,7.091542564671784e-05,0.0055544048631214,0.0221068485323305,4,6
1905_DAS_JUDENGRAB_Q18411268,0.0,0.0003989438110391,0.0,0.0,0.0560723413501725,4,10
1816_DAS_SANCTUS_Q1170225,0.9972750789433248,0.0005442223946041,8.633182252643911e-05,0.0023334577606689,0.0560723413501725,4,10
1874_DAS_VERLORENE_LACHEN_Q1171678,0.0,0.0003989438110391,0.0,0.0,0.444348419807107,4,6
1791_DEN_STEIN_DER_WEISEN_noWikiID,5.989567287355105,0.0028569716795194,0.0021151296518977,0.0717419375767536,0.0560723413501725,4,10
1787_DER_AMTMANN_VON_HOHENWEILER_noWikiID,8.97538904810494,0.00303882971537,0.0002065797181882,0.0677899700297825,0.0205467828522686,4,10
1811_DER_FINDLING_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0560723413501725,4,6
1772_DER_GOLDNE_SPIEGEL_noWikiID,7.956315477209685,0.0021677216063195,0.0001757469244288,0.0228138342476424,0.0975111340573339,4,6
1814_DER_GOLDNE_TOPF_Q785009,4.984133666248,0.0017524197500153,0.0007369037708506,0.0223140104805582,0.321481356814517,4,10
1854_DER_GRUENE_HEINRICH_Q1198871,0.9987369433937344,0.0005439598819921,0.0001171646162858,0.0023280903941211,0.988875593155002,4,6
1841_DER_HOCHWALD_Q1194364,0.0,0.0003989438110391,0.0,0.0,0.259978377605495,4,10
1738_DER_IM_IRR-GARTEN_DER_LIEBE_HERUM_TAUMELNDE_CAVALIER_noWikiID,9.732002862755904,0.0052008734261031,0.0019948817562359,0.0950198314159934,0.0221068485323305,4,6
1849_DER_KLEINE_HAEWELMANN_Q1199225,0.8989039179427517,0.0005171345703942,3.699935251133105e-05,0.0015770244174434,0.0560723413501725,4,6
