title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1850_ALTON_LOCKE_Q4736895,4.995748527670447,0.0014235660493948,0.0008627338204729,0.0244381633584874,0.148487553986026,11,10
1806_CITY_SCENES_noWikiID,11.968992389962873,0.0063569580150758,0.0043245622061585,0.1016400034259406,0.0477757206414661,11,10
1888_CONFESSIONS_OF_A_YOUNG_MAN_Q5160039,0.0,0.0003216744623129,0.0,0.0,0.137472234822425,11,10
1858_CORAL_ISLAND_Q4232653,0.9982596630812374,0.0004386502376086,0.0,0.0019618228840819,0.0566567958260902,11,10
1809_ENNUI_Q117149111,9.982809674207813,0.0041455827700534,0.0039868759885491,0.088743133329991,0.117501066676145,11,10
1778_EVELINA_Q1635110,10.961931024981162,0.0075719406081713,0.0025119497348618,0.1415919932345798,0.57979506909561,11,10
1839_FARDOROUGHA_THE_MISER_noWikiID,5.982543410903707,0.0037555234536078,0.0028670649185413,0.079530897386637,0.0543008598413405,11,10
1838_JORROCK'S_JAUNTS_AND_JOLLITIES_noWikiID,4.991115780541235,0.0016562476128756,0.0006906227805301,0.0495075004158658,0.117501066676145,11,10
1872_LEVER'S_LORD_KILGOBBIN_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,11,10
1850_PENDENNIS_Q7162382,3.9956321507596617,0.0019593172794765,0.0008627338204729,0.0553045402313691,0.137472234822425,11,10
1863_SYLVIAS_LOVERS_Q14566477,0.9962441999430992,0.0004127658673844,3.267931138155057e-05,0.0014693867255797,0.146710915746886,11,10
1818_THE_BROWNIE_OF_BODSBECK_Q96408508,2.9946211218338634,0.0018261100298111,0.0009651289961351,0.0676925145333146,0.148487553986026,11,10
1885_THE_DYNAMITER_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0543008598413405,11,10
1847_THE_EMIGRANTS_OF_AHADARRA_noWikiID,1.996822112067531,0.0006193071265573,0.0001111096586972,0.0101890957295021,0.0477757206414661,11,10
1894_THE_GREAT_GOD_PAN_Q1394704,0.9990789415450054,0.000412825868625,9.803793414465172e-05,0.0014735677603908,0.137472234822425,11,10
1859_THE_HAUNTED_HOUSE_Q6073289,0.9995785073631304,0.0004128997727328,6.31800020043311e-05,0.0014743045831314,0.11291791638611,11,10
1863_THE_HOUSE_BY_THE_CHURCHYARD_Q4165605,0.0,0.0003216744623129,0.0,0.0,0.122244604531682,11,6
1789_THE_INTERESTING_NARRATIVE_OF_THE_LIFE_OF_OLAUDAH_EQUIANO_Q7742270,5.978121930804258,0.0035510150113211,0.0048670387750922,0.1169840189413761,0.132226821715085,11,6
1865_THE_LIGHTHOUSE_noWikiID,0.9996222501324764,0.0005070156788346,3.050069062278053e-05,0.0042479685451624,0.049863479389024,11,10
1840_THE_OLD_CURIOSITY_SHOP_Q2700616,1.998588478298616,0.0006548245402258,5.446551896925095e-05,0.0123056413048079,0.46129393099787,11,10
1882_THE_POINT_OF_VIEW_noWikiID,2.996626044243998,0.0006541155670165,0.0001111096586972,0.005304155091244,0.11291791638611,11,10
1848_THE_TENANT_OF_WILDFELL_HALL_Q44701,1.9936823409064564,0.0007288674921652,0.0002004331098068,0.0115363414222552,0.197672587097148,11,10
1885_THE_TITHE_PROCTOR_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,11,10
1860_THE_TRAIL_OF_THE_SERPENT_Q24971199,1.997866371911102,0.0005564148404843,9.15020718683416e-05,0.004591025203033,0.0477757206414661,11,10
1855_THE_WARDEN_Q3818437,2.9941004951959798,0.0006209800527363,0.0001895400060129,0.0047117640458306,0.294299317623214,11,6
1855_WESTWARD_HO_noWikiID,4.986646325452757,0.0011158136811167,0.0009542358923412,0.014696229816539,0.122244604531682,11,10
