title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1909_Farrere-Claude_La-Bataille,0.9998820902461408,8.939081827470002e-05,0.0,0.000337912162976,0.1,1,6
1953_de-La-Varende-Jean_L-Homme-aux-gants-de-toile,0.0,6.968843616809902e-05,0.0,0.0,0.0,1,6
1861_Pommier-Armand_La-Benjamine,7.997605327091964,0.0004921086692559,8.603038003491943e-05,0.0094318367960226,0.0,1,6
1909_Lesueur-Daniel_Le-droit-a-la-force,1.9997578324397325,0.0001416838051628,6.740760188659025e-06,0.0013515737504359,0.0,1,6
1993_Carrere-Emmanuel_je-suis-vivant-et-vous-etes-morts,0.0,6.968843616809902e-05,0.0,0.0,0.0,1,7
2004_Foenkinos-David_Le-potentiel-erotique-de-ma-femme,0.0,6.968843616809902e-05,0.0,0.0,0.0,1,6
1967_Tournier-Michel_Vendredi-ou-les-limbes-du-Pacifique,0.9998232526386248,8.938929627628361e-05,2.2850034537827207e-07,0.0003378922786882,0.37,1,7
1877_Flaubert-Gustave_Les-Trois-Contes,0.0,6.968843616809902e-05,0.0,0.0,0.3,1,6
1939_Fargue-Leon-Paul_Le-Pieton-De-Paris,2.998713204813935,0.0001368228601846,2.2278783674381525e-05,0.0010341020828516,0.0,1,6
2010_Houellebecq-Michel_La-Carte-et-le-territoire,0.0,6.968843616809902e-05,0.0,0.0,0.1,1,6
1994_Volodine-Antoine_Le-nom-des-singes,0.0,6.968843616809902e-05,0.0,0.0,0.0,1,6
1879_La-Landelle-Guillaume-Joseph-Gabriel-de_Une-Haine-a-bord,4.99915609038966,0.0003507541423326,0.0001756025154232,0.0075027429900341,0.0,1,9
1980_Tournier-Michel_Gaspard-Melchior-Et-Balthazar,0.9998674010966688,8.939155592298691e-05,3.6560055260523527e-06,0.0003379071987484,0.15,1,7
1880_Guy-de-Maupassant_Contes-divers,0.9999538812945904,8.939148913472515e-05,2.3992536264718564e-06,0.0003379364249052,0.0,1,6
1851_Ceard-Henry_Belle-journee,6.98162581634639,0.0003558869815764,4.455756734876305e-05,0.0046661196318686,0.0,1,13
1995_Echenoz-Jean_Les-Grandes-Blondes,0.0,6.968843616809902e-05,0.0,0.0,0.0,1,6
1929_Martin-du-Gard-Roger_Les-Thibault_Tome-VI-La-mort-du-pere,0.9998416795873716,8.938896095936096e-05,3.884505871430624e-06,0.0003378985061126,0.0,1,17
1844_Balzac-Honore-de_Le-Cabinet-des-Antiques,6.9951984779951335,0.000583737176446,3.576030405169957e-05,0.0125657436622077,0.3,1,6
1975_Tournier-Michel_Les-Meteores,0.9998404184407113,9.495505356876116e-05,1.8280027630261764e-06,0.0004505348259536,0.15,1,7
1924_Hemon-Louis_Colin-Maillard,0.9998053835723926,9.495345227150872e-05,1.3710020722696322e-06,0.0004505180575866,0.15,1,0
1875_Thierry-Gilbert_L-Aventure-d-une-ame-en-peine,6.997060568368439,0.0003286756597856,3.153304766220154e-05,0.0032028512145493,0.0,1,6
1895_Loti-Pierre_Le-desert,0.9999032733934252,0.0001172953416819,1.496677262227682e-05,0.0020431528376525,0.15,1,6
1846_Balzac-Honore-de_Les-Employes,7.994189404265927,0.0005882709318025,7.506236345676236e-05,0.010941290604039,0.3,1,6
1883_Toudouze-Gustave_La-Baronne-moeurs-parisiennes,2.9992552453553305,0.0001955726753777,2.1707532810935843e-06,0.0031720242825388,0.0,1,6
1897_Loti-Pierre_Ramuntcho,1.9995478408893332,0.0001146549533905,3.1990048352958085e-06,0.0006757512135221,0.15,1,6
2010_Claro_CosmoZ,1.9988398889647172,0.0001090870687564,1.0968016578157056e-05,0.0006755118963944,0.0,1,7
1999_Volodine-Antoine_Des-anges-mineurs,0.999522230255485,8.938981796383972e-05,2.6277539718501285e-06,0.0003377905475685,0.1,1,6
1910_Renard-Maurice_Le-Peril-Bleu,3.999622511790725,0.0001683362306304,5.484008289078529e-06,0.0014079763215176,0.0,1,6
1897_France-Anatole_L-orme-du-Mail,1.999647181722572,0.0001273612554261,1.8280027630261764e-06,0.0010558016719582,0.3,1,6
1865_ Verne-Jules_Les-Forceurs-de-blocus,6.998433830190207,0.0005132299745637,8.511637865340634e-05,0.0094447914971192,0.0,1,6
1913_Lermina-Jules_L-effrayante-aventure,0.0,6.968843616809902e-05,0.0,0.0,0.0,1,6
1831_Balzac-Honore-de_La-Peau-de-chagrin-ed-Gosselin,11.99722287265914,0.0032885403588128,0.0002364978574665,0.083212857809077,0.3,1,6
1843_Balzac-Honore-de_Pierrette,11.991745150717309,0.0012506573313216,0.0001337869522189,0.0176466565697722,0.42,1,6
1890_Lesueur-Daniel_Nevrosee,2.9996748400764863,0.0001454885932616,9.140013815130882e-06,0.0013516525816317,0.0,1,6
1827_Inconnu_Le-rocher,15.984274195149007,0.0067729647309315,0.0003785108221191,0.1155862479778075,0.0,1,7
1998_Constant-Paule_Confidence-pour-confidence,0.999722228054044,8.938889915611114e-05,4.341506562187169e-06,0.0003378581372267,0.1,1,6
1865_Gautier-Theophile_La-belle-Jenny,3.999287535168123,0.0001944306124072,1.3710020722696322e-06,0.0022441098254741,0.3,1,7
1842_Balzac-Honore-de_Le-Contrat-de-mariage,11.992522235626028,0.0017809248381751,0.0001081949135366,0.0410061783452279,0.42,1,7
1895_Loti-Pierre_Jerusalem,2.9975422362575266,0.0001884798755405,2.936229438110796e-05,0.0028229126037181,0.15,1,6
1920_Renard-Maurice_Les-Mains-d-Orlac,0.0,6.968843616809902e-05,0.0,0.0,0.0,1,6
1889_Loti-Pierre_Japoneries-d-automne,2.9994406878625237,0.0001478471690971,6.398009670591617e-06,0.0020103451438411,0.15,1,7
1912_Lensia-Jenny_Genie-du-foyer,0.9998754460040205,0.0001005186551964,7.083510706726434e-06,0.0006082292124981,0.0,1,6
1921_Rosny-aine-J-H_L-Etonnant-Voyage-de-Hareton-Ironcastle,1.998882078999986,0.0001146573834195,9.025763642441746e-06,0.0007599775983913,0.0,1,6
1950_Fourre-Maurice_La-Nuit-du-Rose-Hotel,0.9995399904239008,8.939192789682196e-05,1.2567518995804963e-06,0.0003377965496532,0.0,1,6
1929_Chardonne-Jacques_Les-Varais,2.9996302689971164,0.0001399230337885,1.119651692353533e-05,0.0010137310797803,0.15,1,6
1846_Reybaud-Louis_Jerome-Paturot-a-la-recherche-d-une-position-sociale_1,3.9991292674748,0.0003558393572939,6.672210085045543e-05,0.0047005749140733,0.0,1,7
1867_Sauquet-Victor_L-Enfant-des-montagnes,5.997494862272876,0.0004577798092681,1.9651029702531395e-05,0.0085075602400443,0.0,1,6
1940_Martin-du-Gard-Roger_Les-Thibault_Tome-VIII-Epilogue,0.9999658082395002,8.9390390354974e-05,2.0565031084044485e-06,0.0003379404556402,0.0,1,6
