title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1899_Ahlberg_HvorforHunBlevNonne,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1891_AndersenFO_EtBrud,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1884_Bauditz_Kaffesladder,0.96090917022017,0.0006291601715046,2.1436778652398343e-05,0.0015360049537961,0.0,4,0
1897_Bierfreund_Ira,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1894_Bjoernsen_EnKvinde,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1878_Bjoernsen_FraFortidOgNutid,2.9783417934160816,0.0008502350852393,4.28735573047967e-06,0.0035583523247464,0.0,4,0
1887_Bjoernsen_LyseOgMoerkeBilleder,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1883_Bjoernsen_Skibladner,5.965152689877076,0.0015412608515935,4.287355730479669e-05,0.0085580495121855,0.0,4,0
1893_Bjoernsen_TilHoestaftenerne,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1890_Bjoernsen_ToSoestre,2.985649184266548,0.0008512807212563,5.144826876575603e-05,0.0035670749632207,0.0,4,0
1875_Boegh_JonasTvaermosesAergrelser,4.970300493931369,0.0015488096784021,2.2865897229224902e-05,0.0110492182108892,0.1775602742756027,4,0
1874_Brandis_GamleJomfruTraegaardsErindringer,3.9702466398053526,0.0034175140751421,3.572796442066391e-05,0.0110151432482529,0.0,4,0
1877_Budde_FraLoemmelalderen,6.935267320941759,0.0029744671466084,0.0,0.0126903035896909,0.0,4,0
1889_ChristensenM_DagtyveOgArbejdsdage,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1890_ChristensenM_EnSoen,0.9829105979336784,0.0006275924167367,1.8578541498745234e-05,0.0015672782449754,0.0,4,0
1885_ChristensenM_EtUbetydeligtMenneske,1.981641775891517,0.0007200633387342,2.572413438287801e-05,0.0023675528927766,0.0,4,0
1899_ChristensenChr_KaerlighedensMysterier,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1879_Colban_EnGammelJomfru,0.962533121870058,0.0005897174656039,2.858237153653113e-06,0.0011499798349702,0.0,4,0
1877_Degenkolv_VenskabOgSlaegtskab,5.946681167787366,0.0030319209650275,3.001149011335769e-05,0.0132234867218405,0.0,4,0
1875_Dodt_HolgerFriis,1.9872651716054384,0.0007572370689297,0.0,0.0026490633260216,0.0,4,0
1879_Dodt_VedGurreSoe,5.877000365884607,0.0013756228190522,1.714942292191868e-05,0.0073966282911809,0.0,4,0
1894_Eegholm_SmaaKanaler,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1882_EwaldHF_CharlesLyng,5.971028663560975,0.0021598442292086,8.431799603276683e-05,0.0152651551762302,0.2195764495034567,4,0
1875_EwaldHF_KnudGyldenstjerne_2,5.97605158467757,0.0023372116278385,9.289270749372617e-05,0.0214881039523258,0.2195764495034567,4,0
1876_Friis_Laerepenge,2.985937837092877,0.0009244535443683,2.858237153653113e-05,0.0038044919847241,0.0,4,0
1870_Gerson_AfDetDagligeLiv,9.94583667905239,0.0080373040386491,0.0,0.0425364046314445,0.0,4,0
1878_Gerson_UdAfLivet,1.9576687361223493,0.0007206815401708,1.4291185768265565e-05,0.0023384549074184,0.0,4,0
1889_Gjellerup_Minna,1.9941147449226573,0.0007205897344049,2.000766007557179e-05,0.0023824458042729,0.5801785400325546,4,0
1896_Gjellerup_Moellen,0.0,0.0004598144833009,0.0,0.0,0.4135118733658879,4,0
1870_Gundersen_EnPolitimandsErindringer,5.96843304992927,0.0027685750882133,0.0,0.0160373378094773,0.0,4,0
1899_Hagerup_DenGamleKaempehoej,0.0,0.0004598144833009,0.0,0.0,0.0,4,0
1883_Hambro_UnderScepter,5.877812018745956,0.0013294121806335,8.57471146095934e-06,0.0067071900956114,0.0,4,0
1871_HeegaardS_Dobbeltgaengeren,6.882037898187192,0.0040323347094887,5.716474307306225e-05,0.0214124164429151,0.1789427117894271,4,0
1871_HeegaardS_EtHandelshuus,11.922993369520691,0.0097404828152214,0.0,0.0407896889550903,0.1789427117894271,4,0
1874_HeegaardP_UroligeTider,3.963993765096086,0.0020528492547475,0.0001129003675692,0.0157707137496017,0.1789427117894271,4,0
1884_JensenOC_EtBladForVinden,0.991427740239102,0.0005899342932456,5.716474307306226e-06,0.0011845014817671,0.0,4,0
