title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1817_SANDITON_Q3180417,5.992984133145471,0.0014247387230986,0.0003681869082321,0.0219598210511931,0.323070787610778,5,5
1857_SCENES_OF_CLERICAL_LIFE_Q6544172,1.9974716396453287,0.0006313613729888,0.0001764682814603,0.0064013884477605,0.384640372733741,5,5
1861_SILAS_MARNER_Q638327,0.994984961105021,0.000412680972292,4.139379441663072e-05,0.0014675294411578,0.427995724732536,5,5
1871_THE_BATTLE_OF_DORKING_Q7715857,0.9990038362610136,0.0004128225735733,0.0001067524171797,0.0014734569856357,0.0520374856859669,5,5
1887_THE_CANTERVILLE_GHOST_Q288020,0.0,0.0003216744623129,0.0,0.0,0.117501066676145,5,5
1849_THE_CAXTONS_Q16385244,1.9983699761289704,0.0005981872648124,1.5250345311390264e-05,0.0052379835214296,0.0477757206414661,5,5
1865_THE_CLEVER_WOMAN_OF_THE_FAMILY_noWikiID,1.997448507243368,0.0005039615985854,3.485793214032061e-05,0.0029460886890077,0.0477757206414661,5,5
1863_THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467,3.997630812126308,0.0009105180990459,0.0001960758682893,0.0085863440474671,0.204901193890185,5,5
1861_THE_EXECUTOR_noWikiID,0.9964612005961854,0.0004386559520005,0.0001263600040086,0.0019610483128904,0.0477757206414661,5,5
1893_THE_FIDDLER_OF_THE_REELS_Q2288667,0.9989173616358966,0.0004128471549593,4.139379441663072e-05,0.0014733294419408,0.11291791638611,5,5
1861_THE_GORILLA_HUNTERS_Q17015740,3.996832430445321,0.0010655106858568,7.843034731572137e-05,0.0200902383083102,0.0477757206414661,5,5
1765_THE_HISTORY_OF_LITTLE_GOODY_TWO-SHOES_Q12060236,5.973291441286336,0.0032185652286576,0.0009193779602009,0.1036843681905757,0.0896602762528474,5,6
1844_THE_LUCK_OF_BARRY_LYNDON_Q2124771,4.983754111615672,0.000882121655556,0.0004248310479601,0.0066800235016252,0.285047546124646,5,5
1771_THE_MAN_OF_FEELING_Q7750109,13.953965095953762,0.0082228889514692,0.0005882276048679,0.1362732868951582,0.616422785736394,5,5
1761_THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412,1.9928764389979012,0.0014953298827848,0.0002788634571225,0.0928399383633548,0.154263355437284,5,6
1906_THE_MIRROR_OF_THE_SEA_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.11291791638611,5,5
1886_THE_PRINCESS_CASAMASSIMA_Q3211932,0.999429962704964,0.0004128254050226,0.0,0.0014740854907152,0.122244604531682,5,5
1894_THE_REAL_CHARLOTTE_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0670724962784257,5,5
1724_THE_REFORM'D_COQUET_Q7760024,6.776425537561767,0.0106401909238789,0.000625264157767,0.145609514322991,0.049863479389024,5,6
1884_THE_SILVERADO_SQUATTERS_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.11291791638611,5,5
1903_THE_WAY_OF_ALL_FLESH_Q255074,0.0,0.0003216744623129,0.0,0.0,0.0860571657090285,5,5
1892_THE_WELL-BELOVED_Q2906193,0.0,0.0003216744623129,0.0,0.0,0.137472234822425,5,5
1839_THE_WIDOW_BARNABY_noWikiID,4.9913880207786665,0.0014541104195708,0.0004836538084469,0.0197599614801769,0.117501066676145,5,5
1856_THE_YOUNG_FUR_TRADERS_noWikiID,4.995401349711959,0.0008910436537195,0.0001633965569077,0.0075714680343426,0.0477757206414661,5,5
1894_TRILBY_(NOVEL)_Q1691967,0.0,0.0003216744623129,0.0,0.0,0.313316107488017,5,5
1882_UNKNOWN_TO_HISTORY_noWikiID,0.998851879075844,0.0004386349299936,0.0001241813832498,0.0019645528261481,0.0477757206414661,5,5
1847_VANITY_FAIR_(NOVEL)_Q612836,4.995548195645538,0.0012551180691827,0.00014161034932,0.0149853545524869,0.812090070563247,5,5
1890_ZOE_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,5,5
