title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1979_Ajar-Emile-Gary-Romain_L-angoisse-du-roi-Salomon,0.9960819202451962,8.936398917883458e-05,1.4852522449587682e-06,0.0003366278878827,0.0,15,14
1951_Simenon-Georges_Maigret-Lognon-et-les-gangsters,1.9998293918849304,0.00013911248449,2.936229438110796e-05,0.0009386320535297,0.3,15,5
1908_Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde,3.9986818952260057,0.0001799139581052,0.0,0.0015046200694691,0.0,15,5
1988_Pagnol-Marcel_Jean-De-Florette,0.0,6.968843616809902e-05,0.0,0.0,0.15,15,5
1879_Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise-Angele,2.9991318673264,0.0001637378103646,2.467803730085338e-05,0.0017302600441739,0.0,15,5
1882_Sand-George_Le-dernier-amour,1.9994968957720796,0.0001090891806396,2.7420041445392643e-06,0.000675733993162,0.3,15,5
1949_Simenon-Georges_La-premiere-enquete-de-Maigret,2.9994850812189675,0.0002107694144949,7.906111950088212e-05,0.0017783304341608,0.3,15,5
1878_Boisgobey-Fortune-du_Le-crime-de-l-Opera_1,1.9995197983167048,0.0001447930099715,7.883261915550385e-06,0.0015203834164433,0.0,15,5
1997_Ferney-Alice_Grace-et-denuement,0.0,6.968843616809902e-05,0.0,0.0,0.0,15,5
1983_Sarraute-Nathalie_Enfance,0.999150292958102,9.495046556854826e-05,0.0,0.000450213283348,0.42,15,5
1848_Sand-George_François-le-champi,5.989318401355117,0.0003183291839214,2.844829299959487e-05,0.0030432089271755,0.3,15,14
2016_Murail-Marie-Aude_Sauveur-Fils_2,0.9997984832329272,8.938924376241549e-05,1.348152037731805e-05,0.0003378839078178,0.0,15,1
1942_Camus-Albert_L-etranger,1.9964951386606409,0.0001273347137983,3.427505180674081e-07,0.0010533766722829,0.42,15,14
1926_Ramuz-Charles-Ferdinand_La-grande-peur-dans-la-montagne,3.9718526375139978,0.0001648342154254,1.2224768477737554e-05,0.0015317672692778,0.3,15,14
1949_Simenon-Georges_Mon-ami-Maigret,0.999738515676472,0.0001187765934255,4.5814319248343546e-05,0.0011650876568491,0.3,15,5
1972_Aragon-Louis_Aurelien,0.9998114563400384,8.938901007422411e-05,6.169509325213345e-06,0.0003378882921054,0.6599999999999999,15,5
1978_Modiano-Patrick_Rue-des-boutiques-obscures,3.999573770598309,0.000159624391584,8.568762951685202e-06,0.0014079632845557,0.1,15,1
1930_Giono-Jean_Regain,0.9326484000701182,0.0001082270648699,2.6163289545812148e-05,0.0008375067049525,0.42,15,14
1924_Leroux-Gaston_La-poupee-sanglante,1.999812881972621,0.0001417055064766,4.935607460170676e-05,0.0014691873470144,0.0,15,5
1950_Vian-Boris_Elles-ne-se-rendent-pas-compte,0.9964752578389626,8.940372207219442e-05,3.884505871430624e-06,0.0003367608171135,0.15,15,14
1988_Bergounioux-Pierre_L-arbre-sur-la-riviere,1.9965442222903471,0.0001202264595412,7.083510706726434e-06,0.000759249943791,0.0,15,2
1846_Sand-George_Lucrezia-Floriani,2.9988955504515244,0.00016380618156,1.0511015887400514e-05,0.0013790271904346,0.3,15,2
1875_Houssaye-Arsene_Les-Mille-et-une-nuits-parisiennes,6.997419456494567,0.000457810029363,5.461158254540702e-05,0.0045250269193429,0.0,15,5
1870_Houssaye-Arsene_Les-Courtisanes-du-monde_Tome-2,2.9998459954304577,0.0001577484984256,9.711264678576562e-06,0.0013595977719096,0.0,15,5
1970_Simenon-Georges_Maigret-et-le-marchand-de-vin,0.9997611054373678,8.939038571610663e-05,1.119651692353533e-05,0.0003378712759166,0.3,15,5
1970_Simenon-Georges_La-folle-de-Maigret,0.999763968018498,0.0001060873219498,1.576652383110077e-05,0.0007722403370052,0.3,15,5
2001_Modiano-Patrick_La-Petite-Bijou,0.0,6.968843616809902e-05,0.0,0.0,0.0,15,5
1971_Simenon-Georges_Maigret-et-l-homme-tout-seul,0.0,6.968843616809902e-05,0.0,0.0,0.3,15,5
1885_Boisgobey-Fortune-du_La-voilette-bleue,1.999668214945605,0.0001146545918433,5.255507943700257e-06,0.0006757918942004,0.0,15,5
1996_Despentes-Virginie_Les-Chiennes-savantes,0.0,6.968843616809902e-05,0.0,0.0,0.0,15,5
1881_Boisgobey-Fortune-du_Le-crime-de-l-omnibus,0.9995014508851254,8.938801182211076e-05,3.998756044119761e-06,0.0003377835251386,0.0,15,5
1865_Ponson-du-Terrail-Pierre-Alexis-de_Les-Nuits-du-quartier-Breda-Juliette,6.997689874434988,0.0005161368543263,4.2386814067669466e-05,0.009348873914046,0.0,15,5
1923_Chateaubriant-Alphonse-de_La-Briere,1.999806933041634,0.000135022689167,4.330081544918255e-05,0.0013902720547146,0.1,15,5
1888_Boisgobey-Fortune-du_L-Oeil-de-chat_Tome1,0.9998097550620382,8.938868700946045e-05,2.3992536264718564e-06,0.0003378877171551,0.0,15,5
1986_Bergounioux-Pierre_La-bete-faramineuse,0.0,6.968843616809902e-05,0.0,0.0,0.0,15,2
1947_Simenon-Georges_Maigret-a-New-York,2.999380359464639,0.0001617835780647,8.146037312735399e-05,0.0017106169352968,0.3,15,5
1867_Pressense-Elise-de_Deux-ans-au-lycee,6.99761604647148,0.0005123113111321,4.4329067003384776e-05,0.0065389149308144,0.0,15,5
1952_Simenon-Georges_Le-revolver-de-Maigret,0.9992838361685412,8.938537424032177e-05,1.5423773313033364e-05,0.0003377099818075,0.3,15,5
1922_Leroux-Gaston_Le-coeur-cambriole,0.999618363851914,0.0001005174357888,3.427505180674081e-07,0.0006080844491741,0.0,15,5
