title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1847_Sue-Eugene_Martin-l-enfant-trouve_Tome-II,11.996327558669645,0.0009793409098076,0.00024769437439,0.0158863472358776,0.0,6,0
1888_Beaugrand-Honore_Jeanne-la-fileuse,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,0
1882_Ohnet-Georges_Le-Maitre-de-forges,2.9996186579404114,0.0001399229311233,1.633777469454645e-05,0.0012068075088972,0.0,6,0
1859_Inconnu_Les-soirees-du-pere-Laurent,4.998804431041418,0.0003584428007563,2.7991292308838325e-05,0.0080410019232316,0.0,6,9
1932_Kessel-Joseph_Fortune-Carree,1.999836110651667,0.0001146560735756,1.6223524521857314e-05,0.0007603034376862,0.0,6,10
1882_Toudouze-Gustave_La-Seductrice,1.99945820225782,0.0001090886022614,4.798507252943713e-06,0.0006757209174279,0.0,6,0
1876_Aimard-Gustave_Le-Chasseur-de-rats_Tome-2-Le-commandant-Delgres,0.9994818740951238,8.938850682328316e-05,6.398009670591617e-06,0.000337776909123,0.0,6,0
1959_Delly_L'illusion-orgueilleuse-suivi-de-La-voie-divine,1.9998324962832543,0.0001293808825969,4.570006907565441e-07,0.0010559425178723,0.0,6,10
1811_Chateaubriand-François-Rene-de_Oeuvres-completes,19.97739746790034,0.0664471461821328,0.0,0.2467855529723725,0.24,6,0
1872_Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours,3.997604936535843,0.0002338535697809,2.901954386304055e-05,0.002604903481282,0.27,6,0
2019_Dabos-Christelle_La-Passe-miroir_4-La-Tempete-des-echos,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,0
2006_Jourde-Pierre_L-Heure-et-l-ombre,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,0
2008_Grange-Jean-Christophe_Miserere,0.9999528243802072,9.49582175531034e-05,1.7137525903370403e-06,0.0004505653571034,0.0,6,10
1955_Dhotel-Andre_Le-pays-ou-l-on-n-arrive-jamais,0.9999854641496604,8.939116705804017e-05,3.427505180674081e-07,0.0003379470983946,0.1,6,0
1868_Barbara-Charles_Mademoiselle-de-Sainte-Luce,10.99843329498388,0.0006372880698102,5.438308220002875e-05,0.0083713989098465,0.0,6,10
1856_Sales-Pierre_Le-sergent-Renaud-Aventures-parisiennes,8.997967850561036,0.0006957485962724,0.0001253324394399,0.01546463979523,0.0,6,10
1928_Le-Rouge-Gustave_La-Vallee-du-desespoir,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,0
1854_Barthelemy-Charles_Histoire-de-la-Bretagne-ancienne-et-moderne,2.997447462854767,0.0001586884223077,3.804530750548229e-05,0.0015711805383515,0.0,6,0
1879_Lavigne-Ernest_Le-Roman-d-une-nihiliste,1.9983354684283736,0.0001162192744619,5.369758116389393e-06,0.0007721812739382,0.0,6,0
1861_Rocca-Maria-della_Le-Roman-d-une-femme-laide,1.999682014943355,0.0001162295949319,2.5135037991609927e-06,0.0007723528727061,0.0,6,0
1877_Verne-Jules_Les-Indes-noires,3.999405617074234,0.0002107994242613,8.683013124374337e-06,0.0036881751261422,0.15,6,0
2006_Jouet-Jacques_L-amour-comme-on-l-apprend-a-l-Ecole-hoteliere,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,6
1892_Verne-Jules_Le-Chateau-des-Carpathes,0.999872776338535,8.938919883881495e-05,6.855010361348161e-07,0.0003379090153222,0.27,6,10
1872_Lamothe-Alexandre-de_Le-Taureau-des-Vosges,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,0
2013_Zeniter-Alice_Sombre-dimanche,0.0,6.968843616809902e-05,0.0,0.0,0.1,6,10
1879_Fabre-Ferdinand_Les-Courbezon-scenes-de-la-vie-clericale,1.9992757484979244,0.0001574273876872,1.4167021413452868e-05,0.0020005375993242,0.0,6,0
1846_Erckmann-Jules_Les-Disciples-d-Escobar,3.997529810321789,0.0002132441524251,1.6452024867235588e-05,0.0028894272358003,0.0,6,0
1884_Rousselet-Louis_La-peau-du-tigre,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,0
1875_Aimard-Gustave_Ourson-Tete-de-Fer,3.999420064658057,0.0001739020051555,1.7594526594126948e-05,0.0015447095141757,0.0,6,0
1869_Erckmann-Chatrian_Histoire-d-un-paysan_IV,2.9988611367083884,0.0001546333558182,1.3367270204628914e-05,0.0016087119330848,0.0,6,0
1845_Balzac-Honore-de_Modeste-Mignon,0.9997195794794712,0.0001158616862099,1.5995024176479045e-06,0.0011899504994697,0.3,6,0
1933_Nizan-Paul_Antoine-Bloye,1.998157930661784,0.0001360684703145,3.690280577859093e-05,0.0013504730309499,0.0,6,0
1896_Loti-Pierre_Ramuntcho,3.9989735542135447,0.0001810382726827,8.683013124374337e-06,0.0018763948957136,0.15,6,0
1972_Veuzit-Max-du_Sa-maman-de-papier,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,10
1864_Aimard-Gustave_Le-Guaranis,3.9982587331682025,0.0002188468905893,3.644580508783439e-05,0.0047119520649358,0.0,6,0
1892_Zola-Emile_La-debacle,0.9998660420195156,8.939182391730133e-05,1.2567518995804963e-06,0.0003379067394455,0.54,6,0
1846_Balzac-Honore-de_Une-tenebreuse-affaire,5.9956291648904525,0.0004091952112303,3.873080854161711e-05,0.0065226513848219,0.42,6,0
2012_Grange-Jean-Christophe_Kaiken,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,10
1887_Pont-Jest-Rene-de_Le-Cas-du-Docteur-Plemen,0.99979471881662,8.938918694920619e-05,6.512259843280753e-06,0.0003378826356257,0.0,6,0
1870_Zola-Emile_La-fortune-des-Rougon,3.998995940237003,0.0002169575984092,3.073329645337759e-05,0.0019547786468824,0.54,6,0
1863_Pontmartin-Armand-de_Les-bruleurs-de-temples,2.9990008357031748,0.0002065452884952,3.050479610799932e-05,0.0040808015012043,0.0,6,0
1845_Sue-Eugene_Le-juif-errant_tome-II,8.994138282891955,0.0005672722998855,0.0001732032617967,0.0070778992215015,0.0,6,0
1881_Courcy-Alfred-de_Le-Roman-cache,0.9999356717990652,8.93896701177022e-05,2.2850034537827207e-07,0.0003379302709696,0.0,6,0
1876_Verne-Jules_Michel-Strogoff,0.9996986363239116,8.939277926817003e-05,2.9705044899175364e-06,0.0003378501643541,0.15,6,0
2000_Grange-Jean-Christophe_Le-concile-de-pierre,0.9995545499501962,8.939008050868947e-05,9.254263987820016e-06,0.0003378014700744,0.0,6,0
1883_Denoy-Emmanuel_Mercedes-Pepin,3.999544544533352,0.0002071275511148,3.1418797489512405e-05,0.0018021490954588,0.0,6,10
