title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1957_Simenon-Georges_Maigret-s-amuse,0.0,6.968843616809902e-05,0.0,0.0,0.3,0,1
1832_Mere-Elisabeth-Brossin-de_Le-Parc-aux-Cerfs-ou-Histoire-secrete-des-jeunes-demoiselles-qui-y-ont-ete-renfermees_(tome-3),1.9987949192179912,0.000462107433876,1.6680525212613858e-05,0.018012845947429,0.0,0,1
1947_Calet-Henri_Trente-a-quarante,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,12
1934_Simenon-Georges_Maigret,0.999911766049325,8.93895516123765e-05,3.313255007984945e-06,0.0003379221919734,0.3,0,1
1932_Audoux-Marguerite_La-fiancee,0.9996396215378346,8.938842812025295e-05,2.3992536264718564e-06,0.0003378302201885,0.0,0,1
1905_Le-Roy-Eugene_Le-moulin-du-Frau,0.9985756995994411,8.938509046791383e-05,1.8280027630261764e-06,0.00033747066563,0.0,0,5
1878_Cherbuliez-Victor_L-idee-de-Jean-Teterol,0.9999690636710512,0.0001065920745966,3.770255698741489e-06,0.0010483625871304,0.0,0,5
1884_Badin-Adolphe_Couloirs-et-coulisses,0.999766953227316,8.938906935012251e-05,1.5995024176479045e-06,0.000337873252189,0.0,0,1
1927_Leroux-Gaston_Mister-Flow,4.998766413424597,0.0002725650889729,3.67885556059018e-05,0.0044802432686214,0.0,0,1
1920_Leroux-Gaston_Aventures-effroyables-de-M-Herbert-de-Renich_Tome-II-La-Bataille-invisible,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,1
1827_Vidocq-Eugene-François_Memoires-de-Vidocq_Tome-III,19.979636541504146,0.0046611377705518,0.0001166494263156,0.098145837189401,0.0,0,1
1855_Sand-George_Kourroglou,10.994599708523134,0.0008403489377315,9.745539730383304e-05,0.0120087443355587,0.3,0,1
1875_Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine,5.9993536958058336,0.0002792372314576,9.494189350467204e-05,0.0035187266573715,0.0,0,1
1989_Ayme-Marcel_La-jument-verte,0.0,6.968843616809902e-05,0.0,0.0,0.3,0,1
1986_Modiano-Patrick_Dimanches-d-aout,0.9999502445236138,8.939070846779277e-05,8.797263297063474e-06,0.0003379351958511,0.0,0,1
1884_Chavette-Eugene_La-conquete-d-une-cuisiniere_II-Le-tombeur-des-cranes,2.9994709258803445,0.0001766361606819,4.033031095926502e-05,0.0017784066181608,0.0,0,1
1903_Dhanys-Marcel_Mesalliance,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,1
1857_Sand-George_Les-dames-vertes,0.0,6.968843616809902e-05,0.0,0.0,0.3,0,1
1975_Gary-Romain_Au-dela-de-cette-limite-votre-ticket-n-est-plus-valable,0.9998449485276252,8.938925015951984e-05,2.8562543172284006e-06,0.0003378996108575,0.0,0,1
1886_Sand-George_Les-ailes-de-courage,1.998989020151108,0.0001146589437181,3.541755353363217e-06,0.0007598706926441,0.3,0,5
1939_Colette_Duo-Le-Toutounier,0.0,6.968843616809902e-05,0.0,0.0,0.3,0,1
1968_Simenon-Georges_Maigret-a-Vichy,0.999931254392792,8.939039994146217e-05,1.5652273658411634e-05,0.0003379287780982,0.3,0,1
2014_Carrere-Emmanuel_Le-Royaume,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,2
1918_François-Fabie_Le-Retour-de-Linou,1.999094399743244,0.0001775806674268,0.0001024824049021,0.0024047266975918,0.0,0,1
1931_Simenon-Georges_La-tete-d-un-homme,2.999728460847918,0.0001755603015369,2.9705044899175365e-05,0.0015725845568424,0.3,0,1
2011_Nothomb-Amelie_Tuer-le-pere,0.9996550170234948,8.938917356218309e-05,1.0282515542022242e-06,0.0003378354231238,0.0,0,1
1923_Larbaud-Valery_Amants-heureux-amants,0.9998205819870052,0.0001092297970634,5.484008289078529e-06,0.0008447401628491,0.3,0,1
1864_Barbey-d-Aurevilly-Jules_Un-pretre-marie,0.999746077882816,8.938920660326314e-05,7.997512088239521e-07,0.0003378661973243,0.0,0,5
1954_Sagan-Françoise_Bonjour-tristesse,2.9994933020988834,0.0001399218071535,7.426261224793841e-06,0.0010812824136745,0.0,0,1
1932_Simenon-Georges_Chez-les-Flamands,0.9998305557201548,9.652713577419085e-05,1.8280027630261764e-05,0.0005068644218772,0.3,0,1
1904_Regnier-Henri-de_Les-Rencontres-de-M-de-Breot,0.0,6.968843616809902e-05,0.0,0.0,0.15,0,5
1898_Bourget-Paul_La-duchesse-bleue,0.999783350352976,8.939126059751832e-05,6.855010361348161e-06,0.0003378787936306,0.15,0,1
1880_Assollant-Alfred_Hyacinthe,1.99973960701805,0.0001743719390961,1.382427089538546e-05,0.0039042849311404,0.0,0,1
1998_Nothomb-Amelie_Mercure,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,1
1854_Barbey-d-Aurevilly-Jules_L-ensorcelee,4.998527070692609,0.0002147687787091,1.2224768477737554e-05,0.0018085464947033,0.12,0,1
1960_Pagnol-Marcel_Le-Temps-des-Secrets,0.0,6.968843616809902e-05,0.0,0.0,0.27,0,1
1829_Hugo-Victor_Le-dernier-jour-d-un-condamne,3.9967726114119455,0.0004029989719564,6.100959221599864e-05,0.0052275823553265,0.6599999999999999,0,1
1931_Simenon-Georges_Monsieur-Gallet-decede,5.9991012984869485,0.0002137583946921,3.347530059791685e-05,0.0021626140293895,0.3,0,1
1888_Stolz-Madame-de_Violence-et-bonte,3.999393123618886,0.0002142674470777,2.1022031774801028e-05,0.0028757430925628,0.0,0,1
2002_Chandernagor-Françoise_La-Chambre,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,1
1864_Sand-George_Le-marquis-de-Villemer,4.997922871782214,0.0002425905282957,3.313255007984945e-06,0.002206572857099,0.3,0,5
1847_Sand-George_Le-peche-de-M-Antoine,2.9979828580173944,0.0001420729241533,6.62651001596989e-06,0.0011379353360485,0.3,0,5
1934_Dabit-Eugene_Un-mort-tout-neuf,3.9992755830360407,0.0001651880292428,1.7366026248748674e-05,0.0016556716592017,0.15,0,1
1932_Simenon-Georges_Le-Fou-de-Bergerac,1.9997793152621104,0.0001146558644789,3.6560055260523527e-06,0.0006758294406262,0.3,0,1
1825_Duras-Claire-de_Edouard,22.953145872699803,0.0085253341203971,0.0005165250307275,0.1377821986485728,0.0,0,1
1812_Kock-Paul-de_L-enfant-de-ma-femme,26.947722701396717,0.0361957965341853,0.0001020254042113,0.231844016219492,0.0,0,1
1893_Renard-Jules_Coquecigrues,2.9976590194831525,0.000196960933823,3.496055284287562e-05,0.0022826280560766,0.42,0,3
2009_Rouaud-Jean_La-femme-promise,0.9988331256322216,8.93883021243122e-05,2.9705044899175364e-06,0.0003375576632755,0.0,0,1
2011_Gaude-Laurent_Les-Oliviers-du-Negus,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,1
2011_Reinhardt-Eric_Le-systeme-Victoria,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,8
1895_Gide-Andre_Paludes,2.9985564755522645,0.0001608433337267,7.19776087941557e-06,0.0014679036367834,0.3,0,12
1847_Sand-George_Simon,6.998558507566687,0.0002481684997805,1.0396765714711376e-05,0.0023167844071391,0.3,0,1
1869_Marcel-Etienne_Souvenirs-d-une-jeune-fille,2.9994616676834767,0.0001607463544965,4.798507252943713e-06,0.0017107218322643,0.0,0,5
1858_Sand-George_Les-beaux-messieurs-de-Bois-Dore_1,1.999725348287975,0.0001217966383907,2.9705044899175364e-06,0.0007600719870031,0.3,0,1
1887_Guy-de-Maupassant_Le-Horla,1.9991220951200857,0.0001146580437241,4.570006907565441e-06,0.0007600882246871,0.0,0,12
1860_Noriac-Jules_La-betise-humaine,4.998592054255757,0.0002766784716959,1.0739516232778786e-05,0.0047578623599447,0.0,0,1
1874_Colomb-Josephine_Comtes,3.999263887675324,0.0002261864355024,2.7420041445392645e-05,0.003135477093456,0.0,0,5
2000_Claudel-Philippe_J-abandonne,0.9981240039886928,9.495098307032948e-05,7.540511397482977e-06,0.0004491749826567,0.0,0,14
