title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1928_Cami-Pierre-Henri_le-jugement-dernier,0.0,6.968843616809902e-05,0.0,0.0,0.0,10,10
1880_Brehat-Alfred-de_Les-Aventures-de-Charlot,9.999255177406695,0.0003886526321196,6.08953420433095e-05,0.0041395568526205,0.0,10,10
1977_Modiano-Patrick_Livret-de-famille,0.0,6.968843616809902e-05,0.0,0.0,0.24,10,3
1891_Feval-Paul_La-vampire,4.999638074798057,0.0002316588941875,2.9248044208418825e-05,0.0022528321005865,0.0,10,10
1941_Jaloux-Edmond_Les-Visiteurs,2.999661611437801,0.0001287921144339,1.1996268132359282e-05,0.0010137416657292,0.0,10,10
1865_Robert-Clemence_Le-Baron-de-Trenck,5.999283673928477,0.0003327430411146,2.364978574665116e-05,0.0052409875477259,0.0,10,10
1878_Feval-Paul_Contes-de-Bretagne,2.999712752325016,0.0002412283719893,1.3710020722696324e-05,0.0034073532024304,0.0,10,10
1877_Fleuriot-Zenaide_Un-enfant-gate,3.999690055742924,0.0002927721341136,5.255507943700257e-05,0.003604461056262,0.0,10,10
1924_Descaves-Lucien_L-Hirondelle-sous-le-toit,1.999784115173186,0.0001329270915338,4.341506562187169e-06,0.0012737000829639,0.0,10,10
1882_Cadol-Edouard_Son-Excellence-Satinette,2.999739932578415,0.0001343607022281,6.855010361348161e-06,0.0010812857066592,0.0,10,10
1884_Guy-de-Maupassant_Miss-Harriet,1.9997688036760413,0.0001090905612477,7.883261915550385e-06,0.0006758258860082,0.0,10,10
1873_Rousset-Alexis_Derailles-et-declasses-Paris-et-la-province_Tome-1,1.9998291439116105,0.0001389842285048,2.1022031774801028e-05,0.0013685626645687,0.0,10,10
2008_Musso-Guillaume_Je-reviens-te-chercher,0.0,6.968843616809902e-05,0.0,0.0,0.0,10,10
1968_Simonin-Albert_Le-Hotu,0.0,6.968843616809902e-05,0.0,0.0,0.0,10,9
1936_Veuzit-Max-du_Le-vieux-puits,0.999941385368997,9.495501034174366e-05,4.570006907565441e-07,0.000450573124339,0.0,10,10
1881_Stolz-Madame-de_Les-deux-reines,0.9998734576515732,8.938927512336438e-05,3.541755353363217e-06,0.0003379092455733,0.0,10,10
1879_Aimard-Gustave_Le-fils-du-Soleil,2.9994315661091973,0.0001756100652588,2.6163289545812148e-05,0.0021963331879906,0.0,10,9
2002_Rolin-Olivier_Tigre-en-papier,0.9998070759832052,8.938854074341297e-05,8.340262606306929e-06,0.000337886811755,0.0,10,3
1880_Merouvel-Charles_La-Filleule-de-la-duchesse,4.9994377240224095,0.0002464859526932,3.347530059791685e-05,0.0030036809242123,0.0,10,10
1842_Grosset-J-M._Cecilia-ou-Le-bigame-episode-d-un-voyage-en-Italie,4.999088959706188,0.0003072828243352,3.2904049734471175e-05,0.0199562890360926,0.0,10,9
1939_Veuzit-Max-du_L'inconnu-de-Castel-Pic,0.0,6.968843616809902e-05,0.0,0.0,0.0,10,10
1946_Delly_Sainte-Nitouche,0.9999885186320272,8.939024064983508e-05,7.997512088239521e-07,0.000337948130663,0.0,10,10
1880_Vernier-Paul_La-Chasse-aux-nihilistes,4.999150486599249,0.0002427703452339,4.021606078657588e-05,0.0033743746410542,0.0,10,6
1928_Galopin-Arnould_Le-bacille,0.0,6.968843616809902e-05,0.0,0.0,0.0,10,10
