title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1894_IN_THE_YEAR_OF_JUBILEE_Q19572195,2.9984153516398573,0.0006210848782864,0.0001198241417323,0.0044224412985747,0.117501066676145,14,1
1880_JEZEBEL'S_DAUGHTER_noWikiID,1.9987618026057503,0.0006430533015596,0.000226576558912,0.0076991422514246,0.285047546124646,14,1
1906_KIPPS_Q1249082,0.0,0.0003216744623129,0.0,0.0,0.142891468333576,14,1
1855_LITTLE_DORRIT_Q565638,0.9989039550752647,0.0004128365303731,0.0001481462115963,0.0014733096682526,0.677911265542429,14,0
1913_LOST_DIARIES_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,14,1
1904_LOVE_AMONG_THE_RUINS_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.049863479389024,14,1
1870_MAN_AND_WIFE_(NOVEL)_Q16386863,5.991002190574529,0.0014346330052582,0.0012570641778103,0.020083706641867,0.313316107488017,14,1
1900_MY_NEW_CURATE_noWikiID,1.9951502589703127,0.0005039349058377,5.882276048679103e-05,0.0029426991455397,0.0477757206414661,14,1
1882_NEW_ARABIAN_NIGHTS_noWikiID,1.999428855801152,0.0005888355379176,3.485793214032061e-05,0.0033170260972731,0.11291791638611,14,1
1841_NIGHT_AND_MORNING_noWikiID,5.9909223360249895,0.0027065408895224,0.0012047772795998,0.0505006671035134,0.0477757206414661,14,1
1862_NO_NAME_(NOVEL)_Q7044605,4.992662816537652,0.0018233842838338,0.0017646828146037,0.0352333145369139,0.343042979973045,14,1
1838_OLIVER_TWIST_Q164974,8.980974260586903,0.0044733211390679,0.0044073497949917,0.0748896772196383,0.910357373663103,14,1
1888_PLAIN_TALES_FROM_THE_HILLS_Q3484772,1.9986484618425664,0.0006714775583619,0.0,0.0076013775038724,0.313316107488017,14,1
1894_SEVEN_LITTLE_AUSTRALIANS_Q7457323,2.9972193660156496,0.0006210134604336,0.0002004331098068,0.0044206768520994,0.0477757206414661,14,1
1849_SHIRLEY_(NOVEL)_Q615175,9.985961274007282,0.0030773624932515,0.003050069062278,0.0400352659241677,0.528634267866976,14,1
1880_SON_OF_MARS_noWikiID,1.9965927899828904,0.000529860925852,8.714483035080152e-05,0.0033128486891462,0.0477757206414661,14,1
1909_SPIES_OF_THE_KAISER_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,14,5
1913_STELLA_MARIS_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0543008598413405,14,1
1866_ST_MARTIN'S_EVE_noWikiID,4.991804959095309,0.0013367317906045,0.0005424765689337,0.0158818942796499,0.049863479389024,14,1
1894_TALES_OF_MEAN_STREETS_noWikiID,1.998448985992396,0.000588815314995,0.0005054400160346,0.0048233546440776,0.0520374856859669,14,1
1898_TALES_OF_UNREST_noWikiID,2.997581875713517,0.0005951718849084,0.000520690361346,0.0044212119953841,0.137472234822425,14,1
1899_THE_AWKWARD_AGE_noWikiID,0.9993456117827958,0.0004128614802861,0.0001176455209735,0.0014739610793256,0.11291791638611,14,1
1884_THE_BODY-SNATCHER_noWikiID,1.9978518314307412,0.000529813248126,0.0001285386247674,0.0033146803440689,0.11291791638611,14,1
1894_THE_COMING_OF_CUCULAIN_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,14,1
1879_THE_EGOIST_(NOVEL)_Q7731638,4.992485619369894,0.0009307326965684,0.0005424765689337,0.0080822184345247,0.122244604531682,14,1
1879_THE_FALLEN_LEAVES_(BOOK)_Q85807134,4.995517953521415,0.0009901474742305,0.0005446551896925,0.0101241272073887,0.11291791638611,14,1
1901_THE_FIRST_MEN_IN_THE_MOON_Q1218232,0.999030711209908,0.0004386627815822,0.0002113262136006,0.0019647939847197,0.30372380755444,14,1
1906_THE_FORSYTE_SAGA_Q735319,0.998255434552517,0.0004127872193864,5.228689821048091e-05,0.0014723531483075,0.158330619297716,14,1
1890_THE_GREAT_TABOO_noWikiID,0.9994945970868112,0.0004128298590643,1.5250345311390264e-05,0.0014741808216619,0.0477757206414661,14,1
1894_THE_GREEN_CARNATION_Q7738140,0.9994055123276726,0.0004128623838192,2.178620758770038e-06,0.0014740494282119,0.049863479389024,14,1
1893_THE_HEAVENLY_TWINS_noWikiID,0.9987155240031962,0.0004128081852884,2.178620758770038e-06,0.0014730317463173,0.109783051426266,14,1
1901_THE_HERO_noWikiID,1.9987449445568448,0.0005040215302197,0.000217862075877,0.0029480010249807,0.0477757206414661,14,1
1905_THE_HILL_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,14,1
1901_THE_HOUND_OF_THE_BASKERVILLES_Q45192,0.0,0.0003216744623129,0.0,0.0,0.353247063375283,14,1
1896_THE_ISLAND_OF_DOCTOR_MOREAU_Q718268,0.9993132292228438,0.0004387012474547,8.932345110957156e-05,0.0019648660784289,0.243956771125803,14,1
1908_THE_MAN_WHO_WAS_THURSDAY_Q959816,0.9987769361383156,0.0004128420262886,6.535862276310115e-05,0.0014731223246877,0.0477757206414661,14,1
1870_THE_MYSTERY_OF_EDWIN_DROOD_Q1168105,4.993361716917105,0.0010156336423121,0.0004422600140303,0.0102949714726399,0.285047546124646,14,1
1901_THE_NEW_ACCELERATOR_Q7753474,0.9992437755832552,0.0004128355672037,2.832206986401049e-05,0.0014738108784413,0.117501066676145,14,1
1873_THE_NEW_MAGDALEN_noWikiID,4.995086281475692,0.0012601803685506,0.0011960627965647,0.0130992434517562,0.117501066676145,14,1
1859_THE_ORDEAL_OF_RICHARD_FEVEREL_Q14476502,8.989806189430332,0.0022510797302525,0.002453126974375,0.0325659693915331,0.122244604531682,14,1
1912_THE_OUTCAST_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,14,1
1856_THE_QUADROON_noWikiID,5.990683325399398,0.0015270155805527,0.0022309076569805,0.020173188535071,0.0477757206414661,14,1
1878_THE_RETURN_OF_THE_NATIVE_Q141568,7.991379582766887,0.0019058867214421,0.001013058652828,0.0172434854908836,0.363586690277014,14,1
1887_THE_REVOLUTION_IN_TANNER'S_LANE_noWikiID,1.998742589033836,0.0005298223981455,5.446551896925095e-05,0.0029479973444988,0.049863479389024,14,1
1909_THE_ROSARY_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.049863479389024,14,1
1895_THE_TIME_MACHINE_Q627333,0.0,0.0003216744623129,0.0,0.0,0.838012426793004,14,1
1889_THE_TRUMPET_noWikiID,2.9970535154846587,0.00079612193658,0.0002984710439514,0.0084867862970519,0.0477757206414661,14,1
1884_THE_UNCLASSED_Q7771311,2.997857416722653,0.0008641610548698,0.0002440055249822,0.0094986738196926,0.117501066676145,14,1
1908_THE_WAR_IN_THE_AIR_Q964055,0.0,0.0003216744623129,0.0,0.0,0.049863479389024,14,1
1892_THE_WRECKER_Q2753955,1.9967560903479056,0.0005298257074329,0.0001851827644954,0.0033142270289902,0.0477757206414661,14,2
1909_TONO-BUNGAY_Q1535422,0.9992318282580772,0.0004128477163719,9.585931338588168e-05,0.0014737932570178,0.097276608150085,14,1
1896_WEIR_OF_HERMISTON_Q1213386,0.0,0.0003216744623129,0.0,0.0,0.11291791638611,14,1
1897_WHAT_MAISIE_KNEW_Q2943614,0.0,0.0003216744623129,0.0,0.0,0.323070787610778,14,1
