title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1960_Delly_La-colombe-de-Rudsay-Manor,0.9999573131497052,8.93898720669895e-05,6.169509325213345e-06,0.0003379375847075,0.0,8,9
1950_Delly_Le-violon-du-tzigane,2.9997340213876456,0.0001470609062799,2.182178298362498e-05,0.0013798607206264,0.0,8,15
1883_Pontmartin-Armand-de_Les-Corbeaux-du-Gevaudan,3.9996277870064656,0.0001985340524888,4.6956820975234906e-05,0.0034240288711569,0.0,8,10
1952_Delly_Le-chant-de-la-misere,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1875_Marmette-Joseph_La-fiancee-du-rebelle,1.9993315897986876,0.0001883780366875,2.776279196346005e-05,0.0061321731341114,0.0,8,9
1987_Daeninckx-Didier_Lumiere-noire,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1843_Doutre-Joseph_Les-fiances-de-1812,10.997493661462686,0.0014105192203424,3.7474056642036616e-05,0.0293099813248141,0.0,8,9
1913_Bordeaux-Henry_La-Maison,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1935_Delly_Un-marquis-de-Carabas,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1933_Veuzit-Max-du_L'homme-de-sa-vie,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,10
1829_Giberton-Theodore_La-fille-du-vieux-chanteur,8.996272768047884,0.0023058071879672,3.1076046971444995e-05,0.0625883757292746,0.0,8,9
2013_Daeninckx-Didier_Tetes-de-maures,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1978_Delly_Le-testament-de-Mr.-d'Erquoy,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,15
1852_Souvestre-Emile_Dans-la-prairie,8.997740618287343,0.0006857656173888,0.0002606046439039,0.0182816355666519,0.0,8,9
1869_Carraud-Zulma-Tourangin-Mme_Les-Gouters-de-la-grand-mere,4.998239838235733,0.0002676225329132,2.9248044208418825e-05,0.0042572940393551,0.0,8,9
1928_Gide-Andre_Le-retour-du-Tchad,0.9999471162243576,8.938915263659433e-05,1.1425017268913605e-06,0.0003379341386361,0.3,8,9
1851_Souvestre-Emile_Un-philosophe-sous-les-toits,4.998570064006883,0.0004729822115273,3.084754662606673e-05,0.0132033275902784,0.0,8,3
1896_Soboleska-Mme_Siribeddi-memoires-d-un-elephant,3.999305031369952,0.000179468950402,4.227256389498033e-06,0.001407948499409,0.0,8,9
1869_Blandy-Stella_Revanche-de-femme,3.998895041493736,0.0002730217175145,2.010803039328794e-05,0.0070044967406617,0.0,8,9
1816_Bournon-Malarme-Charlotte-de_Lancelot-Montagu-ou-le-Resultat-des-bonnes-fortunes_Tome-3,13.994046472644628,0.0055045215516342,8.05463717458409e-05,0.1697380378782373,0.0,8,9
1958_Delly_Lysis,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1876_Gouraud-Julie_Les-Filles-du-professeur,3.998395837900661,0.0001847043898425,2.239303384707066e-05,0.0016897607260781,0.0,8,9
1926_Delly_Le-secret-de-la-Luzette,2.999754624609968,0.000148082233113,2.376403591934029e-05,0.0011900596667477,0.0,8,9
1911_Ivoi-Paul-d-_L-Espion-X-323_Volume-III-Du-sang-sur-le-Nil,1.9997814606395847,0.0001217941000845,6.512259843280753e-06,0.0009386658550036,0.0,8,9
2010_Rufin-Jean-Christophe_Katiba,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,15
1950_Delly_Aurore-de-Brusfeld,0.9999614647950664,8.939100355202673e-05,1.0396765714711376e-05,0.0003379389877644,0.0,8,15
2014_Musso-Guillaume_Central-park,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1873_Gouraud-Julie_Petite-et-grande,5.997914389508645,0.0003645145262037,3.724555629665834e-05,0.0047271623230419,0.0,8,9
1872_Gouraud-Julie_Le-Livre-de-maman,4.996905937497743,0.0002394269665796,5.358333099120479e-05,0.0033357136890118,0.0,8,9
1966_Delly_La-lampe-ardente,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,15
1851_Souvestre-Emile_Les-derniers-paysans_Tome-2,6.996713705266307,0.0004051902638287,1.862277814832917e-05,0.0069033920661338,0.0,8,9
1882_Delpit-Albert_La-Marquise,7.999107288398757,0.0003707903228693,5.346908081851566e-05,0.0042051600701197,0.0,8,15
1949_Delly_La-villa-des-serpents,1.999812169181088,0.0001182503646434,1.6109274349168178e-05,0.000868936395399,0.0,8,9
2013_Thiery-Danielle_La-petite-fille-de-Marie-Gare,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1927_Rosny-aine-J-H_La-Femme-disparue,1.999387010374715,0.0001146535030563,7.997512088239522e-06,0.0007601461860669,0.0,8,9
1876_Husson-Mme-de_La-Fille-du-rabbin,1.9996406603110768,0.0001375741868949,1.5995024176479045e-06,0.0025907230447646,0.0,8,9
1858_Gouraud-Julie_Les-Vacances-d-Yvonne,10.995645860231065,0.0010041224070942,0.0002906524393211,0.0190271467409962,0.0,8,9
1952_Delly_Malereyne,0.999832701331274,8.938845505285878e-05,1.1425017268913605e-06,0.0003378954718929,0.0,8,9
1870_Marmette-Joseph_Francois-De-Bienville--Scenes-de-la-Vie-Canadienne-au-XVII-siecle,4.999364962449579,0.0003066786051782,5.963859014372901e-05,0.0073965213112664,0.0,8,9
1909_Ivoi-Paul-d-_L-Espion-X-323_Volume-I-L-Homme-sans-visage,4.9994610924111775,0.0002083226034395,8.111762260928657e-06,0.0019550666219141,0.0,8,9
1882_Daudet-Alphonse_L-evangeliste,2.999562439317888,0.0001704075551373,3.084754662606673e-05,0.002851395294223,0.3,8,9
1956_Delly_La-maison-dans-la-foret,0.9997733440825386,8.938944017923976e-05,9.711264678576562e-06,0.0003378754119913,0.0,8,9
1934_Delly_La-douloureuse-victoire,2.999664322412512,0.0001617872469389,2.010803039328794e-05,0.0014406177531992,0.0,8,15
1981_Robbe-Grillet-Alain_Djinn,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1880_Gouraud-Julie_Aller-et-retour,0.9996700429960796,9.710212971233832e-05,1.1425017268913605e-06,0.0005631220761876,0.0,8,9
1984_Daeninckx-Didier_Meurtres-pour-memoire,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,9
1869_Biart-Lucien_Pile-et-face,7.998896916183898,0.0004332904228432,2.582053902774474e-05,0.0062759432620791,0.0,8,9
1884_Gouraud-Julie_La-petite-maîtresse-de-maison,2.9980942172236054,0.0001979280889616,6.637935033238803e-05,0.003034391986867,0.0,8,9
1848_Woillez-Catherine_Edma-et-Marguerite-ou-les-Ruines-de-Chatillon-d-Azergues,1.998274184719568,0.0002594086990553,5.358333099120479e-05,0.0061381543122969,0.0,8,9
