title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1993_Chevillard-Eric_La-nebuleuse-du-Crabe,2.997823205185932,0.000141501184865,7.540511397482977e-06,0.0010806886486344,0.0,16,13
1894_Flammarion-Camille_La-fin-du-monde,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
2003_Bergounioux-Pierre_Back-in-the-sixties,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
2008_Rolin-Olivier_La-Chambre-des-cartes,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1830_Merimee-Prosper_La-Partie-de-Trictrac,9.972052956928962,0.0011222672368662,0.0002441526190366,0.0267235091399831,0.3,16,13
1911_Gautier-Judith_En-chine-Merveilleuses-histoires,2.996753841595297,0.0001445291901839,2.353553557396202e-05,0.0013503021938382,0.0,16,13
1846_Balzac-Honore-de_Un-episode-sous-la-Terreur,0.0,6.968843616809902e-05,0.0,0.0,0.3,16,13
1890_Dumur-Louis_Albert,4.990315740118216,0.000179320234498,3.381805111598426e-05,0.0017352436156311,0.0,16,13
1888_Daudet-Alphonse_Souvenirs-d-un-homme-de-lettres,1.998977852754495,0.0001302442613633,2.1707532810935845e-05,0.0011672764205026,0.3,16,13
1900_Roussel-Raymond_Chiquenaude,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1886_Hervilly-Ernest-d-_Le-Chat-du-Neptune,2.993337517941017,0.0001659643596916,1.896552866639658e-05,0.0015425560521715,0.0,16,13
1922_Aragon-Louis_Les-aventures-de-Telemaque,0.0,6.968843616809902e-05,0.0,0.0,0.6599999999999999,16,13
1846_Balzac-Honore-de_Gaudissart_II,4.986199473005695,0.0002583171328802,4.2044063549602056e-05,0.0035891093333658,0.3,16,13
1846_Balzac-Honore-de_Physiologie-du-mariage,5.978816021294722,0.0002061077961242,1.8165777457572628e-05,0.0021545896751155,0.42,16,13
1898_Claretie-Jules_Un-Chapitre-inedit-de-Don-Quichotte,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1846_Balzac-Honore-de_La-Grenadiere,5.99662047491421,0.0002948775145613,1.7594526594126948e-05,0.0035125863569619,0.3,16,13
1913_Gourmont-Remy-de_La-petite-ville,2.9963981020186155,0.0001415074766129,2.0222280565977075e-05,0.001080211001122,0.0,16,13
1845_Balzac-Honore-de_L-Elixir-de-longue-vie,9.993252638354589,0.0005616469642269,6.523684860549667e-05,0.0081815494300959,0.3,16,13
1844_Balzac-Honore-de_Sarrasine,12.99108714000136,0.0008989694486325,6.53510987781858e-05,0.0106460755574659,0.3,16,13
1845_Balzac-Honore-de_Le-Requisitionnaire,6.985172127627461,0.0003608306436171,5.826758807145937e-05,0.0048420888347429,0.3,16,13
2001_Gavalda-Anna_L-echappee-belle,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,4
2009_Bergounioux-Pierre_Une-chambre-en-Hollande,1.994101563788956,0.0001090841893979,1.348152037731805e-05,0.0006739058279588,0.0,16,13
1853_Sand-George_La-fauvette-du-docteur,1.9795542650098563,0.0001183024904177,2.0565031084044485e-06,0.0008395917331361,0.3,16,4
1893_Adam-Paul_Le-conte-futur,0.9983548960531384,9.495257860861012e-05,0.0,0.0004498695000326,0.0,16,13
1981_Gary-Romain_Vie-et-mort-d-Emile-Ajar,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1922_Morand-Paul_Ouvert-la-nuit,0.0,6.968843616809902e-05,0.0,0.0,0.15,16,13
1875_Toudouze-Gustave_La-sirene-Souvenir-de-Capri,2.9966578187623765,0.000149072574992,3.0847546626066727e-06,0.0014387125875892,0.0,16,13
2007_Bergounioux-Pierre_Les-forges-de-Syam,0.9994256707786818,8.939607881901362e-05,4.684257080254577e-06,0.0003377579150992,0.0,16,13
1896_Loti-Pierre_La-mosquee-verte,4.987634195147221,0.0001793173437301,3.073329645337759e-05,0.0017336158491637,0.15,16,13
1899_Erckmann-Chatrian_L-esquisse-mysterieuse,0.999493223582142,8.939530453150622e-05,2.9705044899175364e-06,0.000337780744705,0.0,16,13
1874_Beaugrand-Honore_Anita-souvenirs-d-un-contre-guerillas,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1965_Perec-Georges_Les-choses,0.0,6.968843616809902e-05,0.0,0.0,0.37,16,13
1846_Balzac-Honore-de_Z-Marcas,3.992701447810252,0.0002412298239085,4.330081544918255e-05,0.0035601683233299,0.3,16,13
1873_Daudet-Alphonse_Salvette-et-Bernadou,1.9938612178589836,0.0001146408433911,7.769011742861249e-06,0.0006738293392314,0.3,16,13
1842_Balzac-Honore-de_La-Bourse,7.992575683428547,0.0006737772547077,7.734736691054508e-05,0.0120671140417453,0.3,16,7
1876_Allary-Camille_Au-pays-des-cigales,3.9989328001237543,0.000186947774395,2.205028332900325e-05,0.0028890805877244,0.0,16,13
1829_Merimee-Prosper_Mateo-Falcone,5.929403765583938,0.0005092881639809,8.454512778996066e-05,0.0220220703166057,0.3,16,4
1883_David-Laurent-Olivier_Le-Heros-de-Chateauguay,7.97428298614587,0.0003226601089405,8.146037312735399e-05,0.0036069841014531,0.0,16,13
1997_Echenoz-Jean_Un-an,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1824_Mazier-du-Heaume-Hippolyte_Voyage-d-un-jeune-grec-a-Paris_Volume-2,6.983258887152111,0.0003212922366916,2.0450780911355348e-05,0.0032877073365766,0.0,16,13
2006_Volodine-Antoine_Nos-animaux-preferes,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1868_Perret-Paul_La-Parisienne,1.997373050326236,0.0001182544978003,8.111762260928657e-06,0.0008677299214258,0.0,16,4
1844_Balzac-Honore-de_La-Messe-de-l-athee,7.982559647133234,0.0005906439701823,0.000144069467761,0.0109327555746372,0.3,16,13
1873_Daudet-Alphonse_Wood-stown,0.0,6.968843616809902e-05,0.0,0.0,0.3,16,13
1845_Balzac-Honore-de_Un-drame-au-bord-de-la-mer,8.909203754870092,0.0002983532884331,1.6109274349168178e-05,0.0027758713933585,0.3,16,4
1885_Verlaine-Paul_Louise-Leclercq,1.9993698608806103,0.000143076676868,5.027007598321985e-06,0.0018756754153264,0.3,16,13
1922_France-Anatole_La-vie-en-fleur,0.0,6.968843616809902e-05,0.0,0.0,0.3,16,13
1894_Buet-Charles_Le-chasseur-d-ours,0.9990656821169714,0.0001096891447497,5.941008979835073e-06,0.0008440027334181,0.0,16,13
1872_Daudet-Alphonse_Le-Pere-Achille,0.0,6.968843616809902e-05,0.0,0.0,0.3,16,4
1846_Balzac-Honore-de_Les-Proscrits,4.994555422123833,0.0002621238454009,3.427505180674081e-05,0.0030455402001088,0.3,16,13
2006_Bergounioux-Pierre_La-fin-du-monde-en-avançant,1.9949927489592052,0.0001091049168171,2.9705044899175364e-06,0.0006742106831298,0.0,16,13
1994_Beigbeder-Frederic_Marc-Marronnier_Tome-2-Vacances-dans-le-coma,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1846_Balzac-Honore-de_Autre-etude-de-femme,3.9960772073441646,0.000282716406613,4.421481683069564e-05,0.0073186448011018,0.3,16,13
1927_Leblanc-Maurice_L-Homme-a-la-peau-de-bique,0.9984088736814472,8.938880031087812e-05,2.2850034537827207e-07,0.0003374142864756,0.0,16,13
1874_Huysmans-Joris-Karl_Le-drageoir-aux-epices,0.9993072948638436,8.93921260260899e-05,1.4852522449587682e-06,0.0003377179097207,0.15,16,13
2001_Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes,0.9994205610851636,9.495868096653284e-05,0.0,0.0004503423518353,0.0,16,13
1842_Balzac-Honore-de_La-Vendetta,8.97775581192105,0.000522530367674,5.10698271920438e-05,0.01035487821143,0.3,16,13
1897_Rosny-J-H-Aine_La-tentatrice,0.9987086562248996,9.49459648229271e-05,5.484008289078529e-06,0.0004501385791524,0.0,16,13
2013_Bergounioux-Pierre_Geologies,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1829_Merimee-Prosper_Tamango,16.966486774261647,0.0021598423035467,0.0004302661503472,0.0348402559627552,0.3,16,13
1968_Modiano-Patrick_La-Place-de-l-etoile,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1903_Leblanc-Maurice_Un-gentleman,0.9992695331232962,8.941186170823095e-05,0.0,0.0003377051480646,0.0,16,13
1846_Balzac-Honore-de_Le-Message,4.9950578664812575,0.0001940452794201,8.226012433617794e-06,0.0020433526473002,0.3,16,13
1872_Daudet-Alphonse_Le-Bon-Dieu-de-Chemille-qui-n-est-ni-pour-ni-contre,0.993078140456538,0.0001020950935147,7.426261224793841e-06,0.0006050381602314,0.3,16,4
1894_Lesueur-Daniel_Haine-d-amour,1.998990178342244,0.0001218040070576,1.3710020722696322e-06,0.0007599833790876,0.0,16,13
1900_Allais-Alphonse_Ne-nous-frappons-pas,0.9996138354948084,8.938827692532373e-05,6.855010361348161e-07,0.0003378215057434,0.0,16,13
1997_Bergounioux-Pierre_L-empreinte,1.99839900588265,0.0001253966565218,2.422103661009684e-05,0.0011030640964431,0.0,16,13
1886_Verlaine-Paul_Les-memoires-d-un-veuf,3.998315969692169,0.0001611984717551,1.7137525903370403e-06,0.0013509729207334,0.3,16,13
2002_Ernaux-Annie_L-Occupation,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1846_Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature,5.996088907687133,0.0002620096238116,2.239303384707066e-05,0.0031159391685521,0.3,16,13
1893_Lemonnier-Camille_L-Homme-qui-tue-les-femmes,0.9987173588648384,8.938515328363694e-05,3.313255007984945e-06,0.0003375185396636,0.0,16,13
1935_Delly_Contes,0.9994192378130948,9.49554510653119e-05,5.141257771011121e-06,0.0004503327854565,0.12,16,13
1844_Balzac-Honore-de_Pierre-Grassou,6.990489454210416,0.0004335948014062,4.570006907565441e-05,0.0072953728915027,0.3,16,13
1991_Perec-Georges_Cantatrix-Sopranica-L-Et-Autres-Ecrits-Scientifiques,0.0,6.968843616809902e-05,0.0,0.0,0.15,16,13
1966_Vian-Boris_Trouble-dans-les-andains,0.9993646287362784,8.939332533885311e-05,1.7137525903370403e-06,0.0003377372858182,0.15,16,13
1845_Balzac-Honore-de_El-Verdugo,5.992934406272108,0.0002687251810095,2.364978574665116e-05,0.0031667807135581,0.3,16,13
2010_Bergounioux-Pierre_Le-recit-absent-Le-baiser-de-sorciere,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,13
1845_Balzac-Honore-de_L-Auberge-rouge,4.998166663697949,0.0002588520234132,5.095557701935466e-05,0.0050168132454246,0.3,16,13
1888_Rosny-aine-J-H_Les-Corneilles,5.975419906935582,0.0002299313710943,1.782302693950522e-05,0.0024071225237295,0.0,16,13
1911_Barres-Maurice_Le-culte-du-moi_1-Sous-l'œil-des-barbares-nouvelle-edition,0.999256273942688,8.938860672703743e-05,0.0,0.0003377006670979,0.15,16,7
