title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1887_Anonym_ArvesagenEllerSoesterkaerlighedOgProkuratorkneb,0.0,0.0004598144833009,0.0,0.0,0.0,5,8
1886_BangH_StilleEksistenser,1.9568481964799505,0.0009808437890188,1.714942292191868e-05,0.0023377604297225,0.9454766644547666,5,1
1878_Barner_CharlotteAmalie,3.983322121749944,0.0011370227345171,5.430650591940914e-05,0.0074330121936602,0.0,5,1
1899_BarnerAagaard_ErikRandborg,0.0,0.0004598144833009,0.0,0.0,0.0,5,1
1876_Bauditz_Himmelbjerget,1.9673751689980905,0.0007204865686548,1.4291185768265564e-06,0.0023501356927763,0.1780026542800265,5,1
1886_Bille_Skoledrenge,0.9946777938861484,0.000590269333916,1.2862067191439007e-05,0.0011883844610348,0.0,5,1
1879_Bjoernson_KaptajnMansana,7.957139075264945,0.0048014940075126,0.0001386245019521,0.0201400125706577,0.448301090636857,5,1
1889_Bjoernson_PaaGudsVeje,0.0,0.0004598144833009,0.0,0.0,0.448301090636857,5,1
1899_BrandesE_DetUngeBlod,0.0,0.0004598144833009,0.0,0.0,0.6645029747219529,5,8
1883_Brosboell_Pilesmeden,0.0,0.0004598144833009,0.0,0.0,0.0,5,1
1885_ChristensenM_DeSmaaTingsMagt,2.948316634066288,0.0009373083622255,1.4291185768265565e-05,0.0034100185302291,0.0,5,1
1893_ChristensenC_LivetPaaRavnholt,0.0,0.0004598144833009,0.0,0.0,0.1816522893165228,5,1
1880_Colban_Cleopatra,5.9653293300207215,0.0025722224252237,3.429884584383736e-05,0.017298872770759,0.0,5,1
1876_Drachmann_EnOverkomplet,3.97921960146924,0.0011996181021168,8.57471146095934e-06,0.0071295480258911,0.5794681798331434,5,1
1879_Elster_ToraTrondal,7.930113520745268,0.0032790896148984,0.0,0.0216654906373616,0.1775049767750497,5,1
1873_EwaldHF_Agathe,5.96562011358306,0.002083573336094,1.2862067191439007e-05,0.0117363007000586,0.2195764495034567,5,1
1871_EwaldHF_DenSkotskeKvindePaaTjele_2,12.93544720581931,0.0128801326807306,0.0,0.0487465851523481,0.2195764495034567,5,1
1888_EwaldHF_Griffenfeld,1.9759518314704152,0.0007706791370286,3.572796442066391e-05,0.0026891011390991,0.2195764495034567,5,1
1877_EwaldHF_NielsBrahe_1,1.9490892677931035,0.0007948514060836,1.8578541498745234e-05,0.0031238411227252,0.2195764495034567,5,1
1881_Fibiger_MineSoestre,2.985586462929235,0.0008874413271619,4.716091303527636e-05,0.0038066416741579,0.0,5,1
