title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1723_A_PATCH-WORK_SCREEN_FOR_THE_LADIES_noWikiID,18.906777484117804,0.0224758655528106,0.0009607717546175,0.2101863873069885,0.137472234822425,3,2
1768_A_SENTIMENTAL_JOURNEY_THROUGH_FRANCE_AND_ITALY_Q768792,0.9925583471068952,0.000679527574617,1.089310379385019e-05,0.0173399445470981,0.185923994154683,3,2
1892_DAUGHTERS_OF_MEN_noWikiID,2.9956698330329963,0.0006800614605341,6.100138124556106e-05,0.0047099229322142,0.0477757206414661,3,5
1773_EMMA_OR_THE_UNFORTUNATE_ATTACHMENT_noWikiID,3.983406316856541,0.001263389425792,0.0002243979381533,0.0209662367753317,0.049863479389024,3,2
1832_EUGENE_ARAM_(NOVEL)_Q16385636,0.9993105806398188,0.0004128638477077,2.614344910524045e-05,0.0014739094109731,0.0477757206414661,3,2
1818_FRANKENSTEIN_Q150827,0.0,0.0003216744623129,0.0,0.0,0.985957888404111,3,5
1816_GLENARVON_Q3771960,2.995808233025704,0.0006800173650166,0.0001220027624911,0.0052573235942808,0.0566567958260902,3,5
1815_GUY_MANNERING_Q2288976,3.9916264118031792,0.001030539679772,0.0001089310379385,0.0187695504343195,0.172694745758032,3,2
1839_HOLIDAY_HOUSE_noWikiID,0.9898334745301932,0.0004386324276623,4.792965669294084e-05,0.0019488634527624,0.0566567958260902,3,2
1818_MARRIAGE_noWikiID,0.9988349857363412,0.000445960564448,5.446551896925095e-05,0.0022090793941384,0.0543008598413405,3,2
1788_MARY_A_FICTION_Q2900963,8.963481163973883,0.0036280806846938,0.0021873352418051,0.1181112877101111,0.132226821715085,3,5
1820_MATHILDA_Q3851863,5.977927472756782,0.001710082122411,0.0003159000100216,0.0256986923428216,0.0477757206414661,3,2
1904_NOSTROMO_Q430248,1.99713272221671,0.0005298744349602,0.000113288279456,0.0033107920550154,0.46129393099787,3,5
1791_ORIGINAL_STORIES_FROM_REAL_LIFE_Q2705647,7.980821028475299,0.0038462153910257,0.0019193648884764,0.1147515962952042,0.160221548263055,3,2
1824_OUR_VILLAGE_Q7111226,0.9978012440289596,0.0004386550020981,3.485793214032061e-05,0.0019629754296984,0.0792421570318606,3,2
1856_RECOLLECTIONS_OF_A_DETECTIVE_POLICE_OFFICER_noWikiID,0.9954064876078506,0.0004128633679944,4.357241517540076e-05,0.0014681511616634,0.049863479389024,3,2
1878_RECORDS_OF_A_GIRLHOOD_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0543008598413405,3,2
1795_SECRESY_noWikiID,6.986962453458609,0.0024866317052124,0.0011241683115253,0.0609497741032541,0.117501066676145,3,5
1811_SENSE_AND_SENSIBILITY_Q274744,4.992449331879254,0.0016495886440902,0.0006426931238371,0.0316168679960473,0.339096257423352,3,5
1809_TALES_OF_FASHIONABLE_LIFE_noWikiID,1.997915142342357,0.0005299566338312,4.357241517540076e-05,0.0033122365740611,0.122244604531682,3,9
