title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1897_Ivoi-Paul-d-_Jean-Fanfare,2.998625778768669,0.0001762750092627,7.19776087941557e-06,0.0022419607437939,0.0,5,15
1940_Delly_Le-drame-de-l'étang-aux-biches,2.9997971683335174,0.0001550922658394,7.426261224793841e-06,0.0013034123630635,0.0,5,15
1954_Delly_L'orgueil-dompte,0.9999623580698584,9.495541066252992e-05,5.255507943700257e-06,0.0004505682099655,0.0,5,15
1883_Berthet-Elie_La-Marchande-de-tabac,3.9989697072458696,0.0002117248534148,8.797263297063474e-06,0.0028207060271271,0.0,5,15
1948_Delly_La-rose-qui-tue,0.9998747039441024,8.938982979858865e-05,3.541755353363217e-06,0.0003379096667604,0.0,5,15
1916_Delly_La-fin-d'une-Walkyrie,2.99978892704824,0.0002866982676629,1.9079778839085714e-05,0.0040985369587565,0.0,5,15
2001_Rufin-Jean-Christophe_Rouge-Bresil,0.0,6.968843616809902e-05,0.0,0.0,0.1,5,15
1955_Delly_Ourida,0.9999098833140612,8.939029383118856e-05,2.9705044899175364e-06,0.0003379215556992,0.0,5,15
1961_Delly_Ahelya-fille-des-Indes,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1945_Delly_La-maison-des-rossignols,1.9998472065514503,0.0001349451343971,5.141257771011121e-06,0.0011059079423102,0.0,5,15
1946_Delly_Les-hiboux-des-roches-rouges,0.9997213155305826,8.938879506357447e-05,3.0847546626066727e-06,0.0003378578288376,0.0,5,15
2016_Foenkinos-David_Le-mystere-Henri-Pick,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1876_Escoffier-Henri_Les-femmes-fatales,5.998622608701346,0.0004063356798353,6.843585344079247e-05,0.0067228437772831,0.0,5,15
1950_Delly_L'enfant-mysterieuse,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1994_Grange-Jean-Christophe_Le-vol-des-cigognes,1.9995678684161016,0.000109091913433,9.939765023954834e-06,0.0006757579740788,0.0,5,15
1955_Delly_Salvatore-Falnerra,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1864_ Verne-Jules_Voyage-au-centre-de-la-Terre,11.996437504424588,0.0006444290562415,5.506858323616356e-05,0.0080275245262956,0.24,5,15
1951_Delly_La-maison-des-belles-colonnes-L'accusatrice,2.9998144245616283,0.0001557745836055,2.582053902774474e-05,0.0014417915781575,0.0,5,15
1897_Ivoi-Paul-d-_Cousin-de-Lavarede-,5.999194582532832,0.0002765545193141,4.227256389498033e-05,0.0035836884025108,0.0,5,15
1966_Delly_Une-mesalliance,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1884_Berthet-Elie_Le-Brocanteur,4.9991558890546735,0.0002537857396541,1.062526606008965e-05,0.00310432607266,0.0,5,15
1908_Delly_Une-femme-superieure,1.9997529698853265,0.0001476149239655,1.0739516232778786e-05,0.0018805048344439,0.0,5,15
1922_Delly_Mitsi,3.999565648325192,0.000281427960972,4.295806493111514e-05,0.0043800941496737,0.0,5,15
1950_Delly_Les-seigneurs-loups,1.999878774574128,0.0001090904557572,3.0847546626066727e-06,0.00067586305285,0.0,5,15
2004_Rufin-Jean-Christophe_Globalia,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1877_Berthet-Elie_L-Incendiaire,3.999000237874126,0.0003366709015849,1.9308279184463988e-05,0.0061408948434323,0.0,5,15
1917_Delly_La-petite-chanoinesse,7.999306587863681,0.0004881011570657,0.0001923972908085,0.0051743961641171,0.0,5,15
1926_Delly_Elfrida-Norsten-le-secret-de-la-sarrasine,1.9991563119356248,0.0001146536482622,4.798507252943713e-06,0.0007600819317289,0.0,5,15
1918_Delly_Le-secret-du-Kou-Kou-Noor,4.999603784413739,0.000390499876052,3.26755493890929e-05,0.005073120134672,0.0,5,15
1846_Balzac-Honore-de_Les-Chouans-ou-La-Bretagne-en-1799,7.997600498082186,0.0008520687772258,0.0001542377331303,0.0179338822330308,0.3,5,0
1951_Delly_La-maison-des-belles-colonnes-la-louve-devorante,1.9998629584362453,0.0001146556707065,1.8280027630261764e-06,0.0007603378365205,0.0,5,15
2015_Dabos-Christelle_La-Passe-miroir_2-Les-Disparus-du-Clairdelune,0.9998849096042276,8.939144608345115e-05,2.5135037991609927e-06,0.0003379131157837,0.0,5,15
2013_Dabos-Christelle_La-Passe-miroir_1-Les-Fiances-de-l-hiver,0.9997871671370108,9.495501123950924e-05,9.140013815130882e-06,0.0004505214580764,0.0,5,15
1923_Delly_Dans-les-ruines,5.999393173674079,0.0002814960471318,1.6109274349168178e-05,0.002413652429795,0.0,5,15
1951_Delly_Reinette,1.999899721878232,0.0001233682022258,6.169509325213345e-06,0.0010137574790926,0.0,5,15
1956_Delly_Annonciade,1.99976817381172,0.0001202197047487,1.8737028321018308e-05,0.0009010707005912,0.0,5,15
1923_Le-Rouge-Gustave_Les-Aventures-de-Todd-Marvel-detective-milliardaire,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1957_Delly_Berengere-fille-de-roi,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1963_Troyat-Henri_Sophie-ou-La-Fin-des-Combats,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1879_Berthet-Elie_Les-Cagnards-de-l-Hotel-Dieu-de-Paris,5.998878282993349,0.0005268019221203,5.918158945297246e-05,0.0076263286678071,0.0,5,15
2001_Houellebecq-Michel_Plateforme,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1951_Gracq-Julien_Le-rivage-des-Syrtes,0.9998918615247118,8.939044804971897e-05,1.5995024176479045e-06,0.0003379154651992,0.52,5,0
1901_Ivoi-Paul-d-_Voyages-excentriques-Cigale-en-Chine,1.999737921131776,0.0001090912524795,2.5135037991609927e-06,0.0006758154486073,0.0,5,15
1931_Delly_Le-candelabre-du-temple,4.999592803807411,0.0001920299633519,2.353553557396202e-05,0.0018397687834269,0.0,5,15
1886_Boisgobey-Fortune-du_La-Bande-rouge_Tome-I,1.9990095795007887,0.0001146536793312,5.484008289078529e-06,0.0006755693005294,0.0,5,15
1918_Delly_Sous-le-masque,1.9998062746904373,0.0001572056388082,9.140013815130882e-06,0.0021098005140812,0.0,5,15
1882_Gouraud-Julie_Chez-grand-mere,4.998958960590159,0.0003541389271657,2.479228747354252e-05,0.0058979222226618,0.0,5,15
1879_Deslys-Charles-Cauvain-Jules_La-Revanche-de-Marguerite,1.999695864916512,0.0001090895972968,7.540511397482977e-06,0.0006758012385596,0.0,5,15
1881_Berthet-Elie_Le-Charlatan,5.999409115911129,0.0003111657989145,1.6566275039924724e-05,0.0039599685841583,0.0,5,15
1954_Delly_L'heritier-des-ducs-de-Sailles,1.9997095647093657,0.0001146559551854,1.4624022104209413e-05,0.0007602888370781,0.0,5,15
1953_Delly_Le-repaire-des-fauves,0.9998919497334968,8.938943334578502e-05,4.798507252943713e-06,0.0003379154950096,0.0,5,15
1946_Veuzit-Max-du_Arlette-et-son-ombre,1.999865287689598,0.0001146562139387,6.169509325213345e-06,0.0007603387897796,0.0,5,15
1972_Veuzit-Max-du_Mariage-dore,0.9998702957085688,8.93892246307928e-05,4.113006216808897e-06,0.0003379081769883,0.0,5,15
1918_Le-Rouge-Gustave_Le-Mysterieux-Docteur-Cornelius,0.9998918076052908,0.0001493127305517,3.2218548698336355e-05,0.0032856378313342,0.0,5,15
1925_Delly_Les-ombres,3.999567585326266,0.0001778931467451,4.1701313031534646e-05,0.0019550573942732,0.0,5,15
1956_Delly_La-biche-au-bois,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1822_Arlincourt-Charles-Victor_Le-renégat_Tome-1,13.968917501195593,0.0035166712583883,0.0001836000275114,0.0802627934177675,0.0,5,7
1869_Flaubert-Gustave_L-Education-sentimentale,7.997621570316829,0.000387765798111,6.283759497902481e-05,0.0042641758946131,0.6599999999999999,5,15
1899_Le-Rouge-Gustave_La-Conspiration-des-milliardaires_Tome-IV-La-revanche-du-Vieux-Monde,2.9995335423342677,0.0001949176633928,2.53635383369882e-05,0.0020776182694607,0.0,5,15
1912_Delly_Fleurs-du-foyer-fleurs-du-cloitre,3.99921560928682,0.000205936874588,5.529708358154184e-05,0.0024523713404919,0.0,5,15
1909_La-Brete-Jean-de_Aimer-quand-meme,3.9996117908601834,0.000200830262353,1.348152037731805e-05,0.0020275362135197,0.0,5,15
1933_Delly_La-lune-d'or,0.9998492450110392,8.939254120017535e-05,6.512259843280753e-06,0.0003379010628628,0.0,5,15
1957_Delly_Le-sphinx-d'emeraude,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1919_Delly_Magali,1.999430347881141,0.0001745249191343,1.919402901177485e-05,0.0018583228655517,0.0,5,15
1934_Veuzit-Max-du_Un-mari-de-premier-choix,3.9995918101518058,0.0001723262494911,1.2453268823115826e-05,0.0014079888010411,0.0,5,15
1860_Sauquet-Aricie-Courbatere-Mme_Les-Veillees-du-pensionnat,8.996102234124105,0.0008746870760368,8.62588803802977e-05,0.0160070309900938,0.0,5,15
1889_Graffigny-H-de-Le-Faure-Georges_Aventures-extraordinaires-d-un-savant-russe_Tome-I-La-lune,6.998884630359936,0.000433922713833,7.494811328407323e-05,0.0051127447087881,0.0,5,15
1894_Chabrillat-Henri-de_Les-cinq-sous-de-Lavarede,6.998656568374463,0.0003299398716634,3.0390545935310185e-05,0.0040930323755796,0.0,5,15
1928_Delly_Coeurs-ennemis-Orietta,1.9996100804698225,0.000109090316852,1.6109274349168178e-05,0.0006757722452571,0.0,5,15
2004_Grange-Jean-Christophe_La-Ligne-noire,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1984_Delly_Des-plaintes-dans-la-nuit,0.999721338228337,8.938822286404851e-05,6.740760188659025e-06,0.0003378578365083,0.0,5,15
1928_Delly_Cœurs-ennemis-Laquelle,4.999767357830816,0.0002186367506032,5.461158254540702e-05,0.0016091704573104,0.0,5,15
1955_Robbe-Grillet-Alain_Le-Voyeur,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,0
1943_Delly_Anita,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1948_Delly_La-jeune-fille-emmuree,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1898_Ivoi-Paul-d-_Corsaire-Triplex,3.998139401149172,0.0001853153349474,2.604903937312301e-05,0.0024420617445766,0.0,5,15
1909_Feval-Paul-fils_Les-suites-de-lagardere_7-Le-parc-aux-cerfs,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1905_Cazin-Jeanne_Les-Saltimbanques-scenes-de-la-montagne,0.9999417876894652,8.939370797265964e-05,1.3710020722696322e-06,0.000337932337847,0.0,5,15
1953_Delly_Cite-des-anges,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
2017_Dabos-Christelle_La-Passe-miroir_3-La-Memoire-de-Babel,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1929_Delly_Une-misere-doree,4.9991869457624345,0.0002138894159318,6.009559083448555e-05,0.001955021924926,0.0,5,15
1913_Delly_Entre-deux-ames,3.999339885792051,0.0002127733374713,5.484008289078529e-05,0.0031758098554199,0.0,5,15
1962_Troyat-Henri_Les-Dames-de-Siberie,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1956_Delly_Hoelle-aux-yeux-pers,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1899_Le-Rouge-Gustave_La-Conspiration-des-milliardaires_Tome-II-a-coups-de-milliards,0.9998819317819516,0.000110807469834,1.0168265369333106e-05,0.000935616038914,0.0,5,15
1958_Beauvoir-Simone-de_Memoires-d-une-jeune-fille-rangee,0.9998457928179632,8.938937429795406e-05,2.5135037991609927e-06,0.0003378998961872,0.6599999999999999,5,15
1954_Delly_La-fee-de-Kermoal,2.99976153157544,0.0001343573158663,1.1082266750846194e-05,0.0010813493982739,0.0,5,15
1951_Delly_Les-solitaires-de-Myols,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1981_Delly_L'heritage-de-Cendrillon,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1924_Delly_Le-roi-de-Kidji-le-secret-de-la-sarrasine,8.999164646044434,0.0004171314383488,9.459914298660465e-05,0.0046932558037875,0.0,5,15
1960_Troyat-Henri_La-Barynia,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1955_Veuzit-Max-du_A-l'ombre-d'un-coeur,0.9998966844570276,8.939037706562057e-05,9.025763642441746e-06,0.0003379170951189,0.0,5,15
1908_Delly_L'exilee,7.998932095439854,0.0006298609541639,8.740138210718906e-05,0.0061140119364091,0.0,5,15
1878_Gouraud-Julie_Cousine-Marie,5.998091827700094,0.0004295668938429,5.381183133658307e-05,0.0055605170822406,0.0,5,15
1954_Delly_Aelys-aux-cheveux-d'or,1.9999125737207448,0.0001278075040854,8.454512778996066e-06,0.0009357886683472,0.0,5,15
1926_Delly_La-vengeance-de-Ralph,4.999527013948979,0.0002098995042191,3.0276295762621045e-05,0.0021119983042952,0.0,5,15
1898_Ivoi-Paul-d-_La-Capitaine-Nilia,2.9994543445576527,0.0001869831817728,2.433528678278597e-05,0.0029433338194109,0.0,5,15
1955_Delly_Pour-l'amour-d'Ourida,2.999762034497408,0.0001359310178308,2.1593282638246708e-05,0.0010559773485922,0.0,5,15
1895_Ivoi-Paul-d-_Le-Sergent-Simplet-a-travers-les-colonies-françaises,3.999261953343008,0.0002483037134125,1.176776778698101e-05,0.0031849327393022,0.0,5,15
1977_Gary-Romain_Charge-d-ame,2.9988466055844567,0.0001454841248361,1.3710020722696324e-05,0.00120649231859,0.0,5,15
2003_Grange-Jean-Christophe_L-empire-des-loups,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,15
1874_Witt-Henriette-de_Une-soeur,10.998051997924918,0.0009846840230998,0.0001189344297693,0.0095527772166331,0.0,5,15
