title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1891_TESS_OF_THE_D'URBERVILLES_Q649409,0.9969100436398116,0.0004387086447976,4.792965669294084e-05,0.0019616375429444,0.616422785736394,2,7
1874_THE_ADVENTURES_OF_A_BROWNIE_noWikiID,0.9994088689148224,0.0004128575687297,0.0001176455209735,0.0014740543789304,0.11291791638611,2,7
1888_THE_ASPERN_PAPERS_Q2362409,0.9932381195023128,0.0004127708915979,4.57510359341708e-05,0.0014649529786169,0.285047546124646,2,7
1861_THE_CLOISTER_AND_THE_HEARTH_Q7723455,2.9945546581473383,0.0006208853540269,0.0001089310379385,0.0044167463256443,0.0543008598413405,2,7
1889_THE_CROWN_OF_SUCCESS_noWikiID,0.9988150589070076,0.0004460137198511,1.9607586828930346e-05,0.0022083040636594,0.049863479389024,2,7
1913_THE_DARK_FLOWER_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,2,7
1895_THE_DAYS_OF_AULD_LANGSYNE_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,2,7
1888_THE_DIARY_OF_A_NOBODY_Q864150,1.9968387697559304,0.0005556069626479,8.278758883326144e-05,0.0039269896520344,0.164415364683147,2,7
1753_THE_HISTORY_OF_SIR_CHARLES_GRANDISON_Q3521260,12.964269843317744,0.0084242753814303,0.0013899600440952,0.1134383073678634,0.117501066676145,2,7
1859_THE_KING_AND_QUEEN_OF_HEARTS_noWikiID,7.992199956277468,0.0016257627059396,0.000880162786543,0.0168751767219964,0.11291791638611,2,7
1875_THE_LITTLE_LAME_PRINCE_AND_HIS_TRAVELLING_CLOAK_Q7747642,2.9975484671840764,0.0006920577523975,0.0001437889700788,0.0051560833858657,0.11291791638611,2,7
1914_THE_NEW_ROAD_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,2,7
1893_THE_ODD_WOMEN_Q7754692,0.9986600300513296,0.0004128241476215,0.0001350744870437,0.0014729498968308,0.323070787610778,2,7
1912_THE_SECRET_SHARER_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.122244604531682,2,7
1909_THE_THREE_BROTHERS_noWikiID,0.9992650077726192,0.0004128854313464,0.0001002165549034,0.0014738421943548,0.0477757206414661,2,7
1857_THE_VIRGINIANS_Q7772832,4.990807196900754,0.0017212580861014,0.0013028152137444,0.029324574951772,0.323070787610778,2,7
1902_WAYFARERS_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.049863479389024,2,7
1898_WILD_ANIMALS_I_HAVE_KNOWN_Q8000500,0.0,0.0003216744623129,0.0,0.0,0.0477757206414661,2,7
1864_WIVES_AND_DAUGHTERS_Q2453239,4.992861845391041,0.0010361974046335,0.0003703655289909,0.0093117864158538,0.152429981210903,2,7
