title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1920_Leroux-Gaston_Aventures-effroyables-de-M-Herbert-de-Renich_Tome-I-Le-Capitaine-Hyx,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1882_Sauniere-Paul_Le-Capitaine-Marius,0.9999747970964782,8.939095325160625e-05,1.8280027630261764e-06,0.0003379434934425,0.0,17,8
1882_Zola-Emile_Pot-Bouille,2.9993063306428493,0.0001470668545097,1.0853766405467922e-05,0.0010812443354038,0.3,17,8
1865_Feval-Paul_Les-habits-noirs_Tome-II,4.999646264692289,0.0003847094779677,7.19776087941557e-06,0.0043073919661107,0.0,17,8
1877_Parfait-Paul_L-Agent-secret,1.99981260706962,0.0001146563512221,5.141257771011121e-06,0.0007603287015359,0.0,17,8
1893_Feval-Paul-fils_les-suites-de-lagardere_6-le-duc-de-nevers,0.999818597023166,8.939049018602572e-05,0.0,0.0003378907053136,0.0,17,8
1920_Audoux-Marguerite_L-atelier-de-Marie-Claire,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1892_Greville-Henry_Chenerol,2.99982594631778,0.000143069852617,7.997512088239521e-07,0.0011059261504756,0.0,17,8
1883_Greville-Henry_Angele,2.999607150035295,0.0001343568465391,2.0565031084044485e-06,0.0010812047257385,0.0,17,8
1868_Feval-Paul_Les-habits-noirs_Tome-III-La-rue-de-Jerusalem,3.999230594567905,0.0002190094770174,2.9133794035729685e-05,0.0034517863061635,0.0,17,8
1859_Feval-Paul_Le-Roi-des-gueux,4.999274672573957,0.0001864647211413,5.941008979835073e-06,0.0018021897216386,0.0,17,8
1922_Galopin-Arnould_Memoires-d-un-cambrioleur-retire-des-affaires,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1929_Bernanos-Georges_La-joie,0.0,6.968843616809902e-05,0.0,0.0,0.4,17,8
1882_Witt-Henriette-de_Scenes-historiques,1.999578378397771,0.0001146603238902,1.1425017268913605e-06,0.000675761520199,0.0,17,8
1850_Feval-Paul_Les-Belles-de-nuit-ou-Les-Anges-de-la-famille_Tome-II,4.998768373108169,0.0002606352409646,5.369758116389393e-06,0.0063830095094161,0.0,17,8
1819_Barthelemy-Hadot-Marie-Adelaide_Laurence-de-Sully-ou-L-ermitage-en-Suisse_(Tome-2),13.991452477646355,0.0085861848211684,0.0003055049617707,0.1527442804917351,0.0,17,8
1880_Fleuriot-Zenaide_Bonasse,0.9997885480632518,8.938969193966368e-05,7.997512088239521e-07,0.0003378805502072,0.0,17,8
1878_Greville-Henry_Les-epreuves-de-Raissa,2.9997561928667005,0.0002733514052742,7.997512088239521e-07,0.0041049345117228,0.0,17,8
1864_Gaboriau-Emile_L-argent-des-autres_I,5.999200470873518,0.0002641214341004,2.9819295071864505e-05,0.0027245204204869,0.0,17,8
2007_Forest-Philippe_Le-nouvel-amour,0.9997849301550612,8.938962064725412e-05,3.1990048352958085e-06,0.0003378793275279,0.0,17,8
1859_Souvestre-Emile_Les-reprouves-et-les-elus_Tome-2,8.998463781977826,0.0004589481870979,4.033031095926502e-05,0.0079097798850835,0.0,17,8
1885_Greville-Henry_Le-mors-aux-dents,2.9998743557523637,0.0001577938002927,3.313255007984945e-06,0.001273756953305,0.0,17,8
1874_Verne-Jules_Le-Chancellor,2.999786365562936,0.0001542015841178,2.7420041445392643e-06,0.0012068379799222,0.15,17,8
1877_Greville-Henry_Sonia,2.999678359378755,0.0001886887183246,6.0552591525242095e-06,0.0031929955559889,0.0,17,16
1941_Ayme-Marcel_Le-travelingue,2.9997398731706943,0.0001287918399652,3.0847546626066727e-06,0.0010137681210955,0.3,17,8
1843_Feval-Paul_Le-loup-blanc,10.998553437426876,0.0013008082377856,4.7413821665991446e-05,0.0356479835330899,0.0,17,8
1816_Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_(Tome-2),16.992172007243017,0.0098811192698931,0.0001333299515282,0.1701442458715911,0.0,17,8
1880_Greville-Henry_Le-moulin-Frappier,1.999799221484406,0.0001273612197639,1.942252935715312e-06,0.0009386148826952,0.0,17,8
1913_Delly_Dans-l'ombre-du-mystere,0.9999476361117174,8.939122171181674e-05,9.140013815130882e-07,0.0003379343143331,0.0,17,16
1863_Erckmann-Chatrian_Madame-Therese,6.99914889712206,0.0003710308898172,7.654761570172114e-06,0.0051836427433276,0.0,17,8
1857_Feval-Paul_Les-Errants-de-la-nuit,4.998676654450234,0.0003062586860376,9.254263987820016e-05,0.0077165493855127,0.0,17,8
1874_Zola-Emile_La-conquete-de-Plassans,0.9987317818110272,8.938682685810992e-05,4.570006907565441e-07,0.0003375234139273,0.54,17,8
1918_Delly_Le-mystere-de-Ker-Even,0.9997386847287985,8.939036238029372e-05,2.3992536264718564e-06,0.0003378636987931,0.0,17,8
1878_Stapleaux-Leopold_Le-Roman-d-un-pere,1.9997409075280783,0.0001335468551386,2.1707532810935843e-06,0.0012721703756375,0.0,17,8
1843_Feval-Paul_Les-Mysteres-de-Londres_Tome-III,5.996665011531738,0.000290549168886,1.0282515542022242e-05,0.0058061870239968,0.0,17,8
1843_Balzac-Honore-de_Le-Pere-Goriot,8.998624267025871,0.000819475796791,8.683013124374338e-05,0.0204656650688539,0.6599999999999999,17,8
1886_Witt-Henriette-de_Scenes-historiques,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1890_Bourget-Paul_Un-Coeur-de-femme,2.998922498999397,0.0001761766079223,9.711264678576562e-06,0.002274201940809,0.15,17,16
1862_Leneveux-Louise_Soirees-en-famille--lectures-pour-la-jeunesse,6.998537050728634,0.0004495298296168,3.461780232480821e-05,0.0054136577785867,0.0,17,16
2010_Modiano-Patrick_L-horizon,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1951_Delly_Sous-l'œil-des-brahmes,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1850_Feval-Paul_Les-Belles-de-nuit-ou-Les-Anges-de-la-famille_Tome-I,1.998674679533569,0.0001146605280664,9.140013815130882e-07,0.0006754559434795,0.0,17,8
1881_R-L._Un-amour-heureux,1.999859625024864,0.000114656572053,3.4275051806740806e-06,0.0007603350776472,0.0,17,10
1852_Feval-Paul_La-Reine-des-Epees,6.998377848478659,0.0004872667205491,0.0001920545402904,0.0140196409975132,0.0,17,8
1883_Blandy-Stella_Un-Oncle-a-heritage,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,16
1868_Dumanoir-Paul_Les-Oubliettes-de-la-tour-François-Ier,1.9997265707661311,0.0001090906606997,7.19776087941557e-06,0.0006758116154915,0.0,17,8
1846_Feval-Paul_Le-Fils-du-diable_Tome-I,7.998452953481694,0.0005462177402824,1.4052771240763733e-05,0.008979149435073,0.0,17,8
1950_Hemon-Louis_Monsieur-Ripois-et-la-Nemesis,0.0,6.968843616809902e-05,0.0,0.0,0.15,17,8
1922_Feval-Paul-fils_Le-Bossu_livre-deuxième-4-Mariquita,0.0,6.968843616809902e-05,0.0,0.0,0.12,17,8
1971_Veuzit-Max-du_Rien-qu'une-nuit,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1971_Veuzit-Max-du_Mon-mari,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1880_Greville-Henry_Cite-Menard,0.99984053006037,0.0001237672797346,7.19776087941557e-06,0.0013151604080061,0.0,17,8
1839_Stendhal_La-Chartreuse-de-Parme,1.9989751192833485,0.0002342123880428,3.427505180674081e-07,0.0108776345813598,0.78,17,8
1864_Erckmann-Chatrian_Histoire-d-un-conscrit-de-1813,3.999465574307303,0.0002151002594705,2.5135037991609927e-06,0.0019876118396577,0.0,17,8
1843_Feval-Paul_Les-Fanfarons-du-Roi,10.998323901344865,0.0010905097448637,7.07208568945752e-05,0.0297823437988863,0.0,17,8
1891_Witt-Henriette-de_La-Petite-fille-aux-grand-meres,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
2008_Cusset-Catherine_Un-brillant-avenir,0.0,6.968843616809902e-05,0.0,0.0,0.1,17,8
1944_Simenon-Georges_Les-nouvelles-enquetes-de-Maigret,0.0,6.968843616809902e-05,0.0,0.0,0.3,17,8
1876_Greville-Henry_La-princesse-Ogherof,1.99970986028134,0.000114654984682,2.0565031084044485e-06,0.0007602690073552,0.0,17,8
1871_Erckmann-Chatrian_Les-deux-freres,1.9995532923965489,0.0001273589410546,9.825514851265696e-06,0.0010559079232352,0.0,17,8
1948_Veuzit-Max-du_Sainte-Sauvage,0.999934526055098,8.938992060975487e-05,3.313255007984945e-06,0.0003379298837631,0.0,17,8
1883_Greville-Henry_La-maison-de-Maureze,2.9998470652657554,0.0001912157924908,1.211051830504842e-05,0.001635606282018,0.0,17,8
1857_Feval-Paul_Les-Compagnons-du-Silence_I,6.999218152192904,0.0006512682552455,8.226012433617794e-05,0.0116508650720754,0.0,17,8
1880_Fleuriot-Zenaide_Tranquille-et-Tourbillon,6.999342546780683,0.0003217800517066,5.609683479036579e-05,0.0041373576259764,0.0,17,8
1963_Green-Julien_Partir-avant-le-jour,0.0,6.968843616809902e-05,0.0,0.0,0.3,17,8
1883_Pont-Jest-Rene-de_La-Femme-de-cire,0.9997836116361808,8.938831507847269e-05,2.7420041445392643e-06,0.0003378788819317,0.0,17,8
1857_Feval-Paul_Les-Compagnons-du-Silence_II,4.9992357475327305,0.000295713446684,2.2164533501692388e-05,0.0072433759661219,0.0,17,8
1859_Souvestre-Emile_Les-reprouves-et-les-elus_Tome-1,2.9996034321621785,0.0002394106518129,5.209807874624602e-05,0.0043740324695234,0.0,17,8
1877_Witt-Henriette-de_Scenes-historiques,1.9997001643232744,0.0001146552932171,4.341506562187169e-06,0.0007602564071489,0.0,17,8
1846_Feval-Paul_La-Quittance-de-minuit_Tome-I-L-heritiere,8.998441176077998,0.0006728023871047,4.25010642403586e-05,0.0184017700824051,0.0,17,8
1877_Greville-Henry_Les-Koumiassine,1.9996546383803373,0.0001309575564964,7.083510706726434e-06,0.0011057928349153,0.0,17,8
1950_Veuzit-Max-du_Un-singulier-mariage,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1879_Uchard-Mario_L-Etoile-de-Jean,3.9992257023368696,0.0001667640527518,4.455756734876305e-06,0.0014078113185778,0.0,17,8
1887_Greville-Henry_Nikanor,0.9998296127472908,9.652876166215118e-05,1.1425017268913605e-06,0.0005068660959343,0.0,17,16
1884_Witt-Henriette-de_Scenes-historiques,0.9997694033069748,8.938841019756166e-05,6.855010361348161e-07,0.0003378740801983,0.0,17,8
1877_Pont-Jest-Rene-de_Le-N°13-de-la-rue-Marlot,1.999518924657798,0.000120220667007,5.484008289078529e-06,0.0009009975080326,0.0,17,8
1859_Feval-Paul_La-Maison-de-Pilate,3.998462689330284,0.0002430010515543,1.8851278493707445e-05,0.0036971465506251,0.0,17,8
1846_Feval-Paul_Le-Fils-du-diable_Tome-II,7.998435187487074,0.0005995760914789,3.347530059791685e-05,0.0171105163213414,0.0,17,8
1855_Reybaud-Louis_La-vie-de-l-employe,9.99816077719744,0.0005726100623618,3.587455422438871e-05,0.0090823840858596,0.0,17,8
1853_Champfleury_Les-aventures-de-mademoiselle-Mariette,6.999282991252024,0.0004455998529087,3.701705595128007e-05,0.0113496895088925,0.0,17,8
1961_Delly_Le-roi-des-Andes,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1890_Greville-Henry_Le-passe,2.9997703668724185,0.0001343571176449,4.455756734876305e-06,0.0010137784251867,0.0,17,8
1891_Metenier-Oscar_Zezette--moeurs-foraines,1.9998153311196885,0.0001217939923261,2.3992536264718564e-06,0.0009011278563859,0.0,17,8
1877_Saint-Vidal-Mathilde-de_Amour-et-devoir,1.998732644427173,0.0001177967553567,1.176776778698101e-05,0.0008441831040235,0.0,17,8
2000_Druon-Maurice_Les-Rois-Maudits,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1816_Barthelemy-Hadot-Marie-Adelaide_La-Vierge-de-l-Indostan-ou-les-Portugais-au-Malabar_(Tome-4),14.992841281731218,0.0086950857803318,5.0384326155908986e-05,0.17156065135601,0.0,17,8
1947_Laurent-Jacques_Caroline-Cherie-T.1,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1875_Daudet-Alphonse_Jack,4.999564471016744,0.000254737932935,8.203162399079967e-05,0.0033742075727057,0.42,17,8
1872_Feval-Paul_Les-Compagnons-du-tresor-Les-Habits-Noirs_Tome-VII,4.999300170226983,0.0002543120387163,5.1526827882800347e-05,0.0036039494243167,0.0,17,8
1862_Feval-Paul_Jean-Diable_Tome-II,5.99956200349106,0.0003107585311695,3.473205249749735e-05,0.0054251477501956,0.0,17,16
1874_Daudet-Alphonse_Fromont-jeune-et-Risler-aine,2.999438842732331,0.0001557726864132,8.226012433617794e-06,0.001441633872875,0.3,17,8
1885_Daudet-Ernest_Le-roman-de-Delphine,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1954_Veuzit-Max-du_L'amour-releve-le-gant,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1827_Stendhal_Armance,3.9984878263016856,0.0003242845318424,1.7137525903370403e-06,0.0106462908810285,0.3,17,8
1871_Gaboriau-Emile_La-Degringolade_Tome-1,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1954_Delly_Un-amour-de-prince,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1878_Chavette-Eugene_La-Recherche-d-un-pourquoi,2.999623937230823,0.0001633614024783,3.0847546626066727e-06,0.0014405511186322,0.0,17,8
1862_Feval-Paul_Les-habits-noirs_Tome-I,0.9999085807596348,0.0001076608112253,2.1707532810935843e-06,0.0007723979383872,0.0,17,8
1863_Fromentin-Eugene_Dominique,2.999143130709971,0.0001700384032722,1.005401519664397e-05,0.0022220360177687,0.42,17,16
1879_Greville-Henry_La-Niania,10.999140287371556,0.0005073481926039,2.7420041445392645e-05,0.0041854070587585,0.0,17,8
1926_Bernanos-Georges_Sous-le-soleil-de-Satan,0.999946012385048,8.938936111167314e-05,0.0,0.0003379337655914,0.54,17,8
1985_Tansi-Sony-Labou_Les-Sept-Solitudes-de-Lorsa-Lopez,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,10
1923_Delly_La-chatte-blanche,0.9999516995447476,8.938976816843103e-05,2.2850034537827207e-07,0.0003379356875784,0.0,17,8
1881_Cherbuliez-Victor_Noirs-et-Rouges,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1862_Feval-Paul_Jean-Diable_Tome-I,3.999317171961988,0.0003543397944151,4.215831372229119e-05,0.0074258361312039,0.0,17,8
1958_Kessel-Joseph_Le-lion,0.0,6.968843616809902e-05,0.0,0.0,0.12,17,8
1888_Gouraud-Julie_Quand-je-serai-grande,0.9998799450730376,8.938952378604311e-05,1.942252935715312e-06,0.0003379114380104,0.0,17,8
1880_Debans-Camille_La-Peau-du-mort,1.99980426289548,0.0001146574378055,1.4624022104209413e-05,0.0007602157113653,0.0,17,8
1953_Robbe-Grillet-Alain_Les-Gommes,0.9999880124752356,8.939036481817388e-05,1.1425017268913604e-07,0.0003379479596063,0.12,17,8
1893_Feval-Paul-fils_les-suites-de-lagardere_2-les-chevauchees-de-lagardere,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
2003_Ferney-Alice_Dans-la-guerre,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1854_Feval-Paul_Les-Parvenus,6.998739128746381,0.0005381941374408,4.969882511977417e-05,0.0110573380005124,0.0,17,8
1935_Veuzit-Max-du_Fille-de-prince,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1869_Gaboriau-Emile_Monsieur-Lecoq_I,5.999469569819538,0.0002634011685354,1.8851278493707445e-05,0.0024137202120048,0.0,17,8
1830_Stendhal_Le-Rouge-et-le-noir,4.999040346789961,0.0005044717478129,3.381805111598426e-05,0.011789506564549,0.54,17,8
1893_Bourget-Paul_Cosmopolis,3.9973989011506346,0.0001977017479723,8.134612295466484e-05,0.002649348411991,0.15,17,16
1856_Feval-Paul_La-Louve_Tome-II-Valentine-de-Rohan,6.999043837750869,0.0004530218102473,3.8959308886995386e-05,0.0078696552818856,0.0,17,16
1858_Pressense-Elise-de_Rosa,3.998375866067114,0.0005106474785548,5.563983409960924e-05,0.0122074015232395,0.0,17,8
1884_Zola-Emile_La-joie-de-vivre,1.999515029200596,0.0001146554014122,8.111762260928657e-06,0.0007601806702518,0.54,17,8
1819_Barthelemy-Hadot-Marie-Adelaide_Laurence-de-Sully-ou-L-ermitage-en-Suisse_(Tome-4),15.98537376740592,0.0027611174434907,7.997512088239522e-05,0.0845695230588088,0.0,17,8
2013_Foenkinos-David_Je-vais-mieux,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1872_Witt-Henriette-de_Scenes-historiques,6.997444563122454,0.0004464820181068,4.992732546515244e-05,0.0071181856686264,0.0,17,8
2011_Bauchau-Henry_L-Enfant-rieur,0.0,6.968843616809902e-05,0.0,0.0,0.12,17,8
1879_Delorme-Rene-Saint-Juirs_Une-Coquine,2.99975233416661,0.000156218508257,2.285003453782721e-06,0.001351699687524,0.0,17,8
1890_Pont-Jest-Rene-de_Le-Fleuve-des-perles,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1876_Brehat-Alfred-de_Le-bal-de-l-Opera,1.9998137605464896,0.0001257855409613,1.1425017268913605e-06,0.0009011235218218,0.0,17,8
2013_Forest-Philippe_Le-Chat-de-Schrodinger,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1827_Vigny-Alfred-de_Cinq-Mars,11.988956779962145,0.002172783954728,9.722689695845476e-05,0.0631471978522083,0.3,17,8
1819_Barthelemy-Hadot-Marie-Adelaide_Laurence-de-Sully-ou-L-ermitage-en-Suisse_(Tome-3),15.991192148445672,0.0023219727212661,6.855010361348162e-05,0.0399390336678286,0.0,17,8
1859_Grangier-Mathilde_Amour-et-devoir,6.996772236907487,0.000498522748648,7.026385620381865e-05,0.0102736434603989,0.0,17,8
1882_Blandy-Stella_La-Benjamine,0.9994318654035196,0.0001005216343158,1.348152037731805e-05,0.0006079001372843,0.0,17,16
1862_Erckmann-Chatrian_L-Invasion-ou-le-Fou-Yegof,4.999163018580439,0.0003993494317022,6.672210085045543e-05,0.0056662263529409,0.0,17,8
1934_Veuzit-Max-du_La-chataigneraie,0.9997998167354204,8.938837994931209e-05,5.712508634456801e-07,0.0003378843584776,0.0,17,8
1868_Gaboriau-Emile_Les-Esclaves-de-Paris_Tome-I,1.9996846623340847,0.0001385395553278,1.348152037731805e-05,0.0017426621236459,0.0,17,8
1879_Perret-Paul_L-Ame-muree,1.9998597283955155,0.0001146579625362,3.313255007984945e-06,0.0006758566164375,0.0,17,8
1843_Feval-Paul_Les-Mysteres-de-Londres_Tome-II,7.998145310463672,0.0007847498633153,4.295806493111514e-05,0.021041418397932,0.0,17,8
1846_Feval-Paul_La-Quittance-de-minuit_Tome-II-La-Galerie-du-geant,4.998748893673077,0.0006970694781381,7.586211466558632e-05,0.0119578131182192,0.0,17,8
1866_Gaboriau-Emile_L-affaire-Lerouge,2.9992573405560408,0.000164956321685,2.2164533501692388e-05,0.0020488217792434,0.0,17,8
1884_Chavette-Eugene_Le-saucisson-a-pattes_II-Le-plan-de-Cardeuc,3.9997840456499287,0.0002023979775177,1.6109274349168178e-05,0.001710790303002,0.0,17,8
1883_Greville-Henry_Une-trahison,0.9999402162034532,8.938992432533142e-05,1.0282515542022242e-06,0.0003379318067602,0.0,17,8
2012_Enard-Mathias_Rue-des-voleurs,0.9989293615061868,8.939020017291376e-05,1.5995024176479045e-06,0.0003375901863826,0.0,17,16
1863_Achard-Amedee_Les-Coups-d-epee-de-M-de-la-Guerche,5.998704889493328,0.0003311526193267,0.0001068239114643,0.0054739368038323,0.0,17,8
1921_Proust-Marcel_Sodome-et-Gomorrhe-A-la-recherche-du-temps-perdu,0.9989449251018868,8.939050713184534e-05,7.083510706726434e-06,0.000337595446131,,17,16
1866_Ulbach-Louis_Le-Jardin-du-chanoine,6.998957050824711,0.0005164141105285,8.705863158912165e-05,0.0108984076472747,0.0,17,8
1876_Boisgobey-Fortune-du_Les-Mysteres-du-nouveau-Paris_(Tome-2),0.9998655183260716,8.939007128857114e-05,2.7420041445392643e-06,0.0003379065624623,0.0,17,8
1881_Greville-Henry_Perdue,1.9998951613841225,0.0001202220940079,6.855010361348161e-07,0.000901146377645,0.0,17,8
1891_Greville-Henry_Peril,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,8
1987_Green-Julien_Les-Pays-lointains,0.0,6.968843616809902e-05,0.0,0.0,0.3,17,8
1882_Chazel-Prosper_Histoire-d-un-forestier,0.9998244648785326,8.938879476833996e-05,3.884505871430624e-06,0.0003378926883671,0.0,17,8
