title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1926_Leroux-Gaston_Le-coup-d-Etat-de-Cheri-Bibi,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,2
1897_Verne-Jules_Le-Sphinx-des-Glaces,0.9994204868221078,8.938759861082342e-05,0.0,0.0003377561631707,0.15,14,0
1910_Leroux-Gaston_Le-parfum-de-la-Dame-en-noir,0.999860668441946,9.495371750095264e-05,2.2850034537827207e-07,0.0004505426019825,0.0,14,2
1869_Erckmann-Chatrian_Histoire-d-un-paysan_II,4.999393246035279,0.0002480597508887,2.182178298362498e-05,0.0029589510383705,0.0,14,0
1858_Dumas-Alexandre_Black,2.9993806097370763,0.0001557809619516,1.2224768477737554e-05,0.0013514342584207,0.15,14,2
1842_Sue-Eugene_Oeuvres,10.99664512900791,0.0016187813797985,0.0002412963647194,0.0436143959868534,0.0,14,17
1881_Malot-Hector_Seduction,0.9997791350750124,9.495219058734294e-05,1.1425017268913604e-07,0.0004504874515643,0.0,14,2
1876_Gallet-Louis_Le-Capitaine-Satan,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,0
1867_Belot-Adolphe_Le-drame-de-la-rue-de-la-paix,2.99969735050783,0.0001710778038732,6.809310292272507e-05,0.0023449532230846,0.0,14,2
1984_Kundera-Milan_L-insoutenable-legerete-de-l-etre,0.0,6.968843616809902e-05,0.0,0.0,0.15,14,17
1868_Ponson-du-Terrail-Pierre_Le-Dernier-Mot-de-Rocambole_Tome-III-Un-drame-dans-l-Inde,0.999866380142232,9.495492290756462e-05,2.7420041445392643e-06,0.0004505351920001,0.0,14,2
1882_Lacroix-Auguste_La-Famille-Robert,0.9997251684914468,8.938781647425049e-05,3.6560055260523527e-06,0.0003378591309535,0.0,14,0
1932_Leblanc-Maurice_Les-dents-du-tigre,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,2
1865_Erckmann-Chatrian_Histoire-d-un-homme-du-peuple,7.997871948393938,0.0003367034916108,0.0001758310157685,0.0047926303077697,0.0,14,2
1881_Racot-Adolphe_Le-Plan-d-Helene,0.9998923347612296,0.0001062603336102,0.0,0.0009198799149778,0.0,14,0
1878_Dupuis-Eudoxie_Cyprienne-et-Cyprien,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,0
1907_Zevaco-Michel_Le-Capitan,2.999231775374537,0.0001501038120151,2.3992536264718564e-06,0.0013515971939787,0.0,14,2
1881_Sauniere-Paul_La-Succession-Marignan,0.999641633612566,0.0001112519363738,2.9705044899175364e-06,0.0008446496875203,0.0,14,0
1843_Sue-Eugene_Les-Mysteres-de-Paris_Tome-V,16.99464727952552,0.0019245622620279,0.0002174180786274,0.0326365465109925,0.0,14,0
1863_Nyon-Eugene_La-Reine-de-Jerusalem,1.998304886317962,0.0001444546978878,9.859789903072438e-05,0.0019199445016352,0.0,14,0
1880_Ulbach-Louis_Le-Chateau-des-Epines,1.9996425095318369,0.0001090889811068,4.798507252943713e-06,0.0006757832065941,0.0,14,2
1864_Lavergne-Alexandre-de_La-Famille-de-Marsal,3.9985045094490177,0.000194816545601,9.3228140914335e-05,0.0022175754448964,0.0,14,0
1945_Bove-Emmanuel_Le-Piege,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,2
1872_Gaboriau-Emile_La-Degringolade_Tome-2,1.9997207365201293,0.0002606843561046,2.4563787128164245e-05,0.0049397547588012,0.0,14,2
1913_Leroux-Gaston_La-Reine-du-Sabbat,0.9998786716816936,8.93896503543332e-05,1.3710020722696322e-06,0.0003379110076653,0.0,14,2
1909_Zevaco-Michel_Le-Pont-des-soupirs,0.9997670889277656,9.697352310035048e-05,8.454512778996066e-06,0.000540639866544,0.0,14,2
1842_Sue-Eugene_Les-Mystere-de-Paris_Tome-II,15.997076801792169,0.0020886904875688,0.0001439552175883,0.038579305797666,0.0,14,0
1859_Ponson-du-Terrail-Pierre_Les-Exploits-de-Rocambole_Tome-II-La-Mort-du-sauvage,2.998793098470043,0.0001908307897292,2.307853488320548e-05,0.0018700882932729,0.0,14,2
1876_Malot-Hector_L-auberge-du-monde,1.9997658961757352,0.0001217931034303,3.4275051806740806e-06,0.0007602726418788,0.0,14,2
1845_Dumas-Alexandre_Le-batard-de-Mauleon_II,6.996447922628084,0.0004875825051507,0.0001085376640546,0.0113366021378237,0.15,14,11
1848_Balzac-Honore-de_Les-Parents-pauvres-La-Cousine-Bette,7.998563463107853,0.0006770702352494,7.266310983029051e-05,0.0177759841334338,0.3,14,0
1878_Claretie-Jules_La-Maison-vide,2.999590852963161,0.000200717021329,1.9879530047909668e-05,0.0032172687213806,0.0,14,17
1897_Mary-Jules_La-Pocharde,3.999129777884901,0.0001980931088937,4.5471568730276136e-05,0.0019034190215835,0.0,14,2
1930_Genestoux-Magdeleine-du_Mademoiselle-trouble-fete,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,2
1925_Zevaco-Michel_Le-Fils-de-Pardaillan_tome-1,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,2
1909_Zevaco-Michel_Nostradamus,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,2
1877_Daudet-Ernest_Le-Crime-de-Jean-Malory,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,0
1882_Aimard-Gustave_Les-bandits-de-l-Arizona,0.9995853534815446,9.495459101098305e-05,5.141257771011121e-06,0.0004504451644226,0.0,14,2
1885_Guy-de-Maupassant_Bel-ami,1.999796771511628,0.0001293799149652,4.684257080254577e-06,0.0011059027136461,0.36,14,0
1843_Sue-Eugene_Les-Mysteres-de-Paris_Tome-IV,7.998123209818124,0.000585171450257,7.334861086642533e-05,0.0129239918681295,0.0,14,2
1926_Leroux-Gaston_Le-fils-de-trois-peres-Hardigras,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,0
1878_Bouvier-Alexis_La-Grande-Iza,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,2
1859_Ponson-du-Terrail-Pierre_Les-Exploits-de-Rocambole_Tome-I-Une-fille-d-Espagne,5.998426402186466,0.000348251606699,1.6794775385302994e-05,0.0065091914296857,0.0,14,2
1879_Belot-Adolphe_La-Grande-Florine-suite-et-fin-des-Etrangleurs,0.9999363403518888,0.0001005200630679,2.6277539718501285e-06,0.0006082468891009,0.0,14,2
1871_Gaboriau-Emile_La-clique-doree,5.99896846913766,0.0002718392210545,2.296428471051634e-05,0.0036287388872564,0.0,14,0
1910_Zevaco-Michel_La-Cour-des-miracles,0.999888396238288,9.65273577535786e-05,6.62651001596989e-06,0.000506876496921,0.0,14,2
1872_Dumas-Alexandre_Robin-Hood-le-prince-des-voleurs_I,4.999333423589565,0.000210295516173,1.4738272276898548e-05,0.0022527117992461,0.15,14,0
