title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1867_ABU_TELFAN_Q335418,1.9989306928982036,0.0006251285482918,3.083279375944254e-05,0.0035068959496976,0.135719851904178,1,5
1845_ANNA_noWikiID,0.9966520403594092,0.0005121251405813,9.249838127832764e-05,0.0017485123515077,0.0367536016133564,1,2
1787_ARDINGHELLO_noWikiID,7.981855152617317,0.0040428078420555,0.0009064841365276,0.0590272967329811,0.274620702296579,1,2
1689_ASIATISCHE_BANISE_noWikiID,20.31001448910977,0.0657885787036581,0.0,0.3055256153982181,0.0394945910733656,1,5
1875_ASPASIA_noWikiID,0.9982218462898532,0.0005120974665023,1.8499676255665524e-05,0.0017512663969997,0.0205467828522686,1,5
1776_BELPHEGOR_noWikiID,6.985861778935542,0.0044263376058197,0.000604322757685,0.0932208984988594,0.0794735706665683,1,5
1847_BILDER_UND_GESCHICHTEN_AUS_SCHWABEN_Q15788617,0.9996339520555028,0.0005120719075665,6.166558751888508e-05,0.0017537437755359,0.0205467828522686,1,5
1807_DAS_ERDBEBEN_IN_CHILI_Q1167748,0.9960078470318224,0.0008952940201999,3.699935251133105e-05,0.0184797482931502,0.305392408053958,1,5
1868_DAS_GEHEIMNIS_DER_ALTEN_MAMSELL_noWikiID,2.998886314906758,0.0010556226075647,0.0001171646162858,0.0080142484665329,0.0221068485323305,1,5
1887_DAS_GLUECK_Q3209153,0.0,0.0003989438110391,0.0,0.0,0.0560723413501725,1,5
1773_DAS_LEBEN_UND_DIE_MEINUNGEN_DES_HERRN_MAGISTER_SEBALDUS_NOTHANKER_Q1810894,5.982491102185486,0.0068540035552115,0.0004532420682638,0.1131565089811937,0.0221068485323305,1,5
1818_DAS_MARMORBILD_Q1169722,3.9950962047428087,0.0023149062447149,0.000385409921993,0.0267394021350376,0.628138424466113,1,2
1881_DAS_NATURFORSCHERSCHIFF_noWikiID,0.999042379241872,0.0005120473409961,3.083279375944254e-06,0.0017527059284945,0.0205467828522686,1,5
1880_DER_HEILIGE_Q1194176,0.0,0.0003989438110391,0.0,0.0,0.144732511897424,1,5
