title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1792_ABDALLAH_noWikiID,6.994938609793211,0.004795131363444,0.002266210341319,0.0656533153572246,0.0560723413501725,0,3
1841_ADELE_noWikiID,2.994706949779324,0.0008116550930944,1.2333117503777017e-05,0.0056033062021425,0.0205467828522686,0,4
1830_CABANIS_noWikiID,6.990620459207442,0.0026693454294264,0.0014953904973329,0.0340882516513563,0.0255818179471078,0,3
1843_CLEMENTINE_noWikiID,2.996972587289933,0.0009786469362186,0.00044090895076,0.0071582016201376,0.0205467828522686,0,4
1887_DAS_GEMEINDEKIND_Q1168304,3.9957474308918624,0.0012693586506503,0.0002805784232109,0.0160228340748448,0.289764790109877,0,3
1817_DAS_GOLDMACHERDORF_Q114357971,8.991580446605031,0.0034697527227746,0.0014028921160546,0.0434133297405161,0.0221068485323305,0,3
1913_DAS_URTEIL_(KAFKA)_Q278998,0.0,0.0003989438110391,0.0,0.0,0.104292668680321,0,4
1891_DAS_VERMAECHTNIS_DES_INKA_noWikiID,4.995772692895273,0.0013897406061231,0.0005334073320383,0.0140709270781127,0.0560723413501725,0,3
1847_DER_ARME_SPIELMANN_Q1198306,4.996753237853772,0.0014331472855974,0.0002898282613387,0.0192964386524462,0.321481356814517,0,3
1837_DER_BAUERNSPIEGEL_noWikiID,2.994175558823271,0.001191550054334,0.0001418308512934,0.0118016314607378,0.0645339993923284,0,4
1895_DER_BUETTNERBAUER_noWikiID,1.998961881635814,0.0006572312031454,8.633182252643911e-05,0.0035069504712851,0.0221068485323305,0,3
1797_DER_FAUST_DER_MORGENLAENDER_noWikiID,5.988188564996128,0.0037263203795214,0.0010698979434526,0.0541450281975572,0.0560723413501725,0,4
1900_DER_KOENIG_DER_BERNINA_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0205467828522686,0,3
1856_DER_SONNENWIRT_noWikiID,3.9975276821990064,0.0009887308781907,0.0005241574939105,0.0073056033585459,0.0205467828522686,0,4
1909_DER_TORSO_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0601640846066759,0,3
1871_DEUTSCHE_PIONIERE_noWikiID,1.9981768129438329,0.0006571596039064,6.166558751888508e-05,0.0039446786571044,0.0205467828522686,0,4
1872_DIE_AHNEN_Q42185371,0.9997410387261866,0.0005120787536923,6.166558751888508e-05,0.001753931646888,0.0645339993923284,0,4
1873_DIE_BARONIN_noWikiID,0.9960667616646806,0.0005441246777334,6.166558751888508e-06,0.0023326022959917,0.0205467828522686,0,4
1846_DIE_FRAU_PROFESSORIN_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0221068485323305,0,4
1890_DIE_GUTE_SCHULE_noWikiID,0.999436504180242,0.0005122555878753,1.2333117503777017e-05,0.0017533973757548,0.0221068485323305,0,4
1842_DIE_JUDENBUCHE_Q1213685,6.9930716139554505,0.0018155643733336,0.0005457404495421,0.0147127635701082,0.481513882543301,0,3
1876_DIE_JUDEN_VON_BARNOW_Q57166842,0.9997276092295764,0.0005120811057252,3.699935251133105e-05,0.0017539080863676,0.0601640846066759,0,3
1906_DIE_LEUTE_VOM_BLAUEN_GUGUCKHAUS_noWikiID,2.994699847198149,0.0007380665614919,8.324854315049486e-05,0.0052538509925789,0.0205467828522686,0,3
1906_DIE_PFRUENDER_noWikiID,0.9997622698986706,0.0005120487947891,4.933247001510807e-05,0.001753968894559,0.0741722353260478,0,3
