title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1891_ANGELA_BORGIA_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0975111340573339,3,9
1810_ARMUT_REICHTUM_SCHULD_UND_BUSSE_DER_GRAEFIN_DOLORES_Q689540,0.0,0.0003989438110391,0.0,0.0,0.154236863598718,3,2
1847_AUS_DEM_LEBEN_EINER_FRAU_Q101323690,3.994347734425773,0.0013567247047463,0.0001171646162858,0.015060153978178,0.0275134422375932,3,9
1832_BRIEFE_EINES_NARREN_UND_EINER_NAERRIN_noWikiID,7.9926127996178336,0.0028887489552868,0.002485123177011,0.0257543167205923,0.0645339993923284,3,9
1901_BUDDENBROOKS_Q326909,0.0,0.0003989438110391,0.0,0.0,0.144732511897424,3,9
1794_DAS_BLUETHENALTER_DER_EMPFINDUNG_noWikiID,7.986655099376808,0.0027412131406314,0.0011993956772423,0.0317536191664327,0.0237824899093644,3,9
1855_DER_AMERIKAMUEDE_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0205467828522686,3,9
1914_DER_PRINZ_VON_THEBEN_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0560723413501725,3,9
1740_DER_REDLICHE_MANN_AM_HOFE_noWikiID,10.873982520764436,0.0377915187468218,0.0015416396879721,0.2884755105061546,0.0255818179471078,3,2
1878_DER_SCHUSS_VON_DER_KANZEL_Q1196769,4.993878160802078,0.0013463466231899,0.0011346468103474,0.0127837690326573,0.0794735706665683,3,9
1835_DER_WASSERMENSCH_noWikiID,2.996773458852455,0.0013600249127243,0.0003453272901057,0.0186168175978133,0.0560723413501725,3,9
1891_DIE_ANARCHISTEN_noWikiID,0.9986860437081732,0.0005120468405863,6.166558751888508e-05,0.0017520807784353,0.0221068485323305,3,9
1836_DIE_EPIGONEN_noWikiID,6.992763922846461,0.0023047845854174,0.0005611568464218,0.0217161037604732,0.175635939901511,3,9
1838_DIE_EUROPAMUEDEN_noWikiID,5.992189421665151,0.0021114678241128,0.0019640489624764,0.0231185775949785,0.0221068485323305,3,9
1885_DIE_GOLDENE_SCHMIEDE_noWikiID,3.9882231045018575,0.0010048960965951,0.0006937378595874,0.0080962981438777,0.0205467828522686,3,9
1889_DIE_KLUGEN_JUNGFRAUEN_noWikiID,0.757219542861721,0.0005322711361073,0.0002959948200906,0.0018270951548513,0.0205467828522686,3,9
1871_DIE_LETZTE_RECKENBURGERIN_noWikiID,0.9992649720743658,0.0005120298702731,4.6249190639163815e-05,0.0017530964422357,0.0205467828522686,3,9
1907_DIE_NAECHTE_TINO_VON_BAGDADS_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0560723413501725,3,9
1853_DIE_NIHILISTEN_noWikiID,1.998583157723751,0.0006892351746252,0.000107914778158,0.0046744285122264,0.0851189742374057,3,9
1844_DIE_ROSE_VON_DISENTIS_noWikiID,3.9903055765843263,0.0012388771877149,0.0006999044183393,0.0119071526374238,0.0205467828522686,3,9
1889_DIE_WAFFEN_NIEDER_Q212687,0.998524210723478,0.0005120285127034,6.474886689482934e-05,0.0017517968609183,0.0205467828522686,3,9
1809_DIE_WAHLVERWANDTSCHAFTEN_Q951198,4.99511745340449,0.0014545766147179,0.0003114112169703,0.0208906679080787,0.33800545810469,3,9
1864_EINE_AEGYPTISCHE_KOENIGSTOCHTER_noWikiID,4.994881331471674,0.0013860365440202,0.0008139857552492,0.0121190110207917,0.0205467828522686,3,9
1889_GESCHICHTEN_AUS_DEN_TIROLER_BERGEN_noWikiID,0.9993083522335516,0.0005120231524448,1.2333117503777017e-05,0.0017531725477781,0.0205467828522686,3,9
1771_GESCHICHTE_DES_FRAEULEINS_VON_STERNHEIM_Q1517346,11.947292575316569,0.0205584360018513,0.001159313045355,0.1971087830957988,0.322790810707987,3,2
1891_GESCHICHTE_EINES_WIENERKINDES_noWikiID,2.9978404910633336,0.0007702860928827,4.316591126321956e-05,0.0052593686148376,0.0560723413501725,3,9
1867_GOLDELSE_(MARLITT)_Q93955765,1.998507123745152,0.0006571690576313,3.39160731353868e-05,0.0039444498025999,0.0255818179471078,3,8
1834_MODERNE_LEBENSWIRREN_noWikiID,3.992887721632526,0.0010529911904414,0.0007584867264822,0.0102945652688671,0.0221068485323305,3,9
1892_NINON_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0601640846066759,3,9
1889_PFLUG_UND_SCHRAUBSTOCK_noWikiID,2.998316315722012,0.0008756272296431,0.0002620787469552,0.0056110995271485,0.0205467828522686,3,9
1898_ROMAN_AUS_DER_DECADENCE_noWikiID,0.9994862868278862,0.0005120402343939,4.316591126321956e-05,0.0017534847137331,0.0205467828522686,3,9
1877_STUFENJAHRE_EINES_GLUECKLICHEN_noWikiID,0.0,0.0003989438110391,0.0,0.0,0.0221068485323305,3,9
1911_TUBUTSCH_Q23793189,0.0,0.0003989438110391,0.0,0.0,0.0255818179471078,3,9
1887_WAS_DIE_ISAR_RAUSCHT_noWikiID,0.9973154670627956,0.0005501358227879,0.0,0.0023054044095572,0.0318106268524673,3,9
1845_WEISSE_SCLAVEN_ODER_DIE_LEIDEN_DES_VOLKES_noWikiID,2.996990866476893,0.0010415293350547,9.249838127832764e-05,0.0127412741424958,0.0221068485323305,3,9
