title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1832_Karr-Alphonse_Sous-les-tilleuls,11.9874039318632,0.0031821285313234,0.0006335172075612,0.0599574605181546,0.0,9,2
1858_Segur-comtesse-de_Les-Malheurs-de-Sophie,7.913428092242123,0.0005888456116502,0.0001375572079177,0.0067884018255754,0.12,9,14
1911_Leroux-Gaston_Un-homme-dans-la-nuit,0.9991163386424344,0.0001184583503472,2.7420041445392643e-06,0.0009338944202541,0.0,9,14
1859_Ponson-du-Terrail-Pierre_Les-Chevaliers-du-Clair-de-Lune,1.984179804807579,0.0001090939187379,6.398009670591617e-06,0.0006705149265844,0.0,9,2
1982_Le-Clezio-Jean-Marie-Gustave_La-ronde-et-autres-faits-divers,1.9863860152778727,0.0001090880219756,1.1425017268913605e-06,0.0006712951152358,0.0,9,14
1969_Marceau-Felicien_Creezy,7.958663336539299,0.0005146795598608,5.461158254540702e-05,0.0044569420100645,0.1,9,14
2012_Angot-Christine_Une-semaine-de-vacances,0.0,6.968843616809902e-05,0.0,0.0,0.0,9,14
1864_Ribelle-Charles-de_Les-Confidences-de-Gribouille,5.988620843645511,0.0004798930494563,3.199004835295809e-05,0.0065520449835728,0.0,9,14
1860_Ponson-du-Terrail-Pierre_Les-Chevaliers-du-Clair-de-Lune,0.0,6.968843616809902e-05,0.0,0.0,0.0,9,2
1943_Saint-Exupery-Antoine-de_Le-petit-prince,10.977694418107612,0.0006435429334208,4.5128818212208726e-05,0.0064314744820472,0.0,9,14
1880_Bouvier-Alexis_Iza-Lolotte-et-Compagnie,0.0,6.968843616809902e-05,0.0,0.0,0.0,9,2
1965_Delbo-Charlotte_Auschwitz-et-apres_I-Aucun-de-nous-ne-reviendra,7.973650751825911,0.0002976946956944,7.620486518365373e-05,0.0027069158231342,0.0,9,14
1897_Gyp_Totote,1.9991340946757112,0.0001090912364398,3.0847546626066727e-06,0.0006756113764337,0.0,9,14
1947_Vian-Boris_L-automne-a-Pekin,4.941507714177457,0.0002731390289553,3.5988804397077846e-05,0.002578741334571,0.15,9,14
1982_Jonquet-Thierry_Memoire-en-cage,2.9964920985058128,0.0001430482350362,1.862277814832917e-05,0.0012715907900355,0.0,9,14
1877_Bouvier-Alexis_Le-Domino-rose,4.998189336173191,0.0001793190369526,1.5309523140344228e-05,0.0017373215611661,0.0,9,14
1866_Segur-comtesse-de_Jean-qui-grogne-et-Jean-qui-rit,3.9940761211538174,0.0003700239203137,4.9241824429017626e-05,0.0052175906025746,0.0,9,14
1996_Gailly-Christian_L-Incident,2.9953980976001424,0.0001430572665616,2.9248044208418825e-05,0.0012716619563379,0.0,9,14
1951_Beckett-Samuel_Molloy,0.9972611573619162,8.937250802193376e-05,6.512259843280753e-06,0.0003370264134376,0.27,9,14
2010_Gailly-Christian_Lily-et-Braine,0.0,6.968843616809902e-05,0.0,0.0,0.0,9,14
1868_Ponson-du-Terrail-Pierre_Rocambole-Les-Miseres-de-Londre_Tome-III-La-Cage-aux-oiseaux,3.998785603880304,0.0001540553924793,9.025763642441746e-06,0.0013513976073719,0.0,9,2
1860_Dumas-Alexandre_L-Horoscope,1.996689326310732,0.0001217922835288,6.0552591525242095e-06,0.0008999167651177,0.15,9,14
1973_Ionesco-Eugene_Le-solitaire,1.9973524505130025,0.0001273625161219,5.141257771011121e-06,0.0007594276136348,0.25,9,14
1997_Vargas-Fred_Sans-feu-ni-lieu,0.0,6.968843616809902e-05,0.0,0.0,0.0,9,14
1864_Segur-comtesse-de_François-le-Bossu,5.995840632131598,0.0002997061062657,9.939765023954834e-06,0.0039937645225124,0.0,9,14
