"title","centrality_type","centrality_value","canonisation_score","outlier_class","residual","z_residual"
"1877_Daudet-Ernest_Le-Crime-de-Jean-Malory","pagerank",0,0,"Normal",0,0.524486999388588
"1877_Daudet-Ernest_Le-Crime-de-Jean-Malory","betweenness",0,0,"Normal",0,0.275294615393912
"1877_Daudet-Ernest_Le-Crime-de-Jean-Malory","closeness",0,0,"Normal",0,0.368669038635964
"1903_Colette_Claudine-s-en-va","indegree",0.148405335877529,0.3,"Normal",-0.151594664122471,-1.06057059658363
"1903_Colette_Claudine-s-en-va","pagerank",0.00184601388095087,0.3,"Normal",-0.298153986119049,-1.62517023388302
"1903_Colette_Claudine-s-en-va","betweenness",0.00996505759026794,0.3,"Normal",-0.290034942409732,-1.61884125051577
"1903_Colette_Claudine-s-en-va","closeness",0.00547646005345921,0.3,"Normal",-0.294523539946541,-1.56776590498553
"1932_Simenon-Georges_Le-Fou-de-Bergerac","indegree",0.0742095848848282,0.3,"Normal",-0.225790415115172,-1.48385127119954
"1932_Simenon-Georges_Le-Fou-de-Bergerac","pagerank",0.000677450294691719,0.3,"Normal",-0.299322549705308,-1.63359544797604
"1932_Simenon-Georges_Le-Fou-de-Bergerac","betweenness",0.00414132263491654,0.3,"Normal",-0.295858677365083,-1.65687441010969
"1932_Simenon-Georges_Le-Fou-de-Bergerac","closeness",0.0027385291905719,0.3,"Normal",-0.297261470809428,-1.58576726744735
"1825_Duras-Claire-de_Edouard","indegree",0.851765699352032,0,"Structurally Central - Culturally Peripheral",0.851765699352032,4.66351799140217
"1825_Duras-Claire-de_Edouard","pagerank",0.127387308453269,0,"Normal",0.127387308453269,1.44293539113416
"1825_Duras-Claire-de_Edouard","betweenness",0.585091238514299,0,"Structurally Central - Culturally Peripheral",0.585091238514299,4.09635938259647
"1825_Duras-Claire-de_Edouard","closeness",0.558307392750812,0,"Structurally Central - Culturally Peripheral",0.558307392750812,4.03943146666165
"1812_Kock-Paul-de_L-enfant-de-ma-femme","indegree",1,0,"Structurally Central - Culturally Peripheral",1,5.50918251989603
"1812_Kock-Paul-de_L-enfant-de-ma-femme","pagerank",0.544252662346253,0,"Structurally Central - Culturally Peripheral",0.544252662346253,4.44848844430908
"1812_Kock-Paul-de_L-enfant-de-ma-femme","betweenness",0.11556878478063,0,"Normal",0.11556878478063,1.0300415380021
"1812_Kock-Paul-de_L-enfant-de-ma-femme","closeness",0.939455383133577,0,"Structurally Central - Culturally Peripheral",0.939455383133577,6.54540530971088
"1873_Gouraud-Julie_Petite-et-grande","indegree",0.22257592806526,0,"Normal",0.22257592806526,1.07404194609741
"1873_Gouraud-Julie_Petite-et-grande","pagerank",0.004441659865371,0,"Normal",0.004441659865371,0.556510875311262
"1873_Gouraud-Julie_Petite-et-grande","betweenness",0.0421897243432123,0,"Normal",0.0421897243432123,0.550823727118761
"1873_Gouraud-Julie_Petite-et-grande","closeness",0.0191549394448188,0,"Normal",0.0191549394448188,0.494609036812794
"2008_Vargas-Fred_Un-lieu-incertain","indegree",0,0,"Normal",0,-0.19573547005132
"2008_Vargas-Fred_Un-lieu-incertain","pagerank",0,0,"Normal",0,0.524486999388588
"2008_Vargas-Fred_Un-lieu-incertain","betweenness",0,0,"Normal",0,0.275294615393912
"2008_Vargas-Fred_Un-lieu-incertain","closeness",0,0,"Normal",0,0.368669038635964
"1922_Leroux-Gaston_Le-coeur-cambriole","indegree",0.0370947250321862,0,"Normal",0.0370947250321862,0.0158868941169493
"1922_Leroux-Gaston_Le-coeur-cambriole","pagerank",0.000464449839864425,0,"Normal",0.000464449839864425,0.527835631317855
"1922_Leroux-Gaston_Le-coeur-cambriole","betweenness",0.000388248997023426,0,"Normal",0.000388248997023426,0.27783015936684
"1922_Leroux-Gaston_Le-coeur-cambriole","closeness",0.00246401963911666,0,"Normal",0.00246401963911666,0.384869488120651
"1975_Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi","indegree",0.110960064721588,0.22,"Normal",-0.109039935278412,-0.81779935844383
"1975_Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi","pagerank",0.000973901730645309,0.22,"Normal",-0.219026098269355,-1.05466692220942
"1975_Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi","betweenness",0.00375307363789312,0.22,"Normal",-0.216246926362107,-1.13695266664755
"1975_Ajar-Emile-Gary-Romain_La-Vie-Devant-Soi","closeness",0.00409469197617458,0.22,"Normal",-0.215905308023825,-1.05086633380518
"1872_Gouraud-Julie_Le-Livre-de-maman","indegree",0.185429618408488,0,"Normal",0.185429618408488,0.862125295876335
"1872_Gouraud-Julie_Le-Livre-de-maman","pagerank",0.00255717130748111,0,"Normal",0.00255717130748111,0.542923921428083
"1872_Gouraud-Julie_Le-Livre-de-maman","betweenness",0.0606962598679956,0,"Normal",0.0606962598679956,0.671684656494999
"1872_Gouraud-Julie_Le-Livre-de-maman","closeness",0.0135166489643959,0,"Normal",0.0135166489643959,0.457538374445496
"1895_Vanderem-Fernand_Charlie","indegree",0.111294211949219,0,"Normal",0.111294211949219,0.439188881874793
"1895_Vanderem-Fernand_Charlie","pagerank",0.00105825414048795,0,"Normal",0.00105825414048795,0.532116894589222
"1895_Vanderem-Fernand_Charlie","betweenness",0.0139769638928433,0,"Normal",0.0139769638928433,0.366574198419322
"1895_Vanderem-Fernand_Charlie","closeness",0.00438091131337969,0,"Normal",0.00438091131337969,0.397472677739565
"1920_Audoux-Marguerite_L-atelier-de-Marie-Claire","indegree",0,0,"Normal",0,-0.19573547005132
"1920_Audoux-Marguerite_L-atelier-de-Marie-Claire","pagerank",0,0,"Normal",0,0.524486999388588
"1920_Audoux-Marguerite_L-atelier-de-Marie-Claire","betweenness",0,0,"Normal",0,0.275294615393912
"1920_Audoux-Marguerite_L-atelier-de-Marie-Claire","closeness",0,0,"Normal",0,0.368669038635964
"1875_Belot-Adolphe_Les-Mysteres-mondains","indegree",0.185522105322187,0,"Normal",0.185522105322187,0.862652926134129
"1875_Belot-Adolphe_Les-Mysteres-mondains","pagerank",0.00210208714110467,0,"Normal",0.00210208714110467,0.539642814967853
"1875_Belot-Adolphe_Les-Mysteres-mondains","betweenness",0.0135887148958199,0,"Normal",0.0135887148958199,0.364038654446394
"1875_Belot-Adolphe_Les-Mysteres-mondains","closeness",0.00857048524047342,0,"Normal",0.00857048524047342,0.425018310773795
"1892_Greville-Henry_Chenerol","indegree",0.111320202436338,0,"Normal",0.111320202436338,0.439337155472324
"1892_Greville-Henry_Chenerol","pagerank",0.00110551712796491,0,"Normal",0.00110551712796491,0.53245765549676
"1892_Greville-Henry_Chenerol","betweenness",0.000905914326387994,0,"Normal",0.000905914326387994,0.281210884664077
"1892_Greville-Henry_Chenerol","closeness",0.00448132452307477,0,"Normal",0.00448132452307477,0.398132875047019
"1842_Balzac-Honore-de_Le-Contrat-de-mariage","indegree",0.44502915398504,0.42,"Normal",0.0250291539850397,-0.0529461992089046
"1842_Balzac-Honore-de_Le-Contrat-de-mariage","pagerank",0.0257803847890075,0.42,"Normal",-0.394219615210992,-2.31779278484843
"1842_Balzac-Honore-de_Le-Contrat-de-mariage","betweenness",0.122557266727059,0.42,"Normal",-0.297442733272941,-1.66721942951925
"1842_Balzac-Honore-de_Le-Contrat-de-mariage","closeness",0.166161178607642,0.42,"Normal",-0.253838821392358,-1.30027180012035
"1882_Aimard-Gustave_Les-bandits-de-l-Arizona","indegree",0.0370935000540783,0,"Normal",0.0370935000540783,0.0158799057173037
"1882_Aimard-Gustave_Les-bandits-de-l-Arizona","pagerank",0.000380643605538207,0,"Normal",0.000380643605538207,0.527231397645994
"1882_Aimard-Gustave_Les-bandits-de-l-Arizona","betweenness",0.00582373495535139,0,"Normal",0.00582373495535139,0.313327774987833
"1882_Aimard-Gustave_Les-bandits-de-l-Arizona","closeness",0.00182524932678311,0,"Normal",0.00182524932678311,0.380669697659164
"1893_Renard-Jules_Coquecigrues","indegree",0.111239790193024,0.42,"Normal",-0.308760209806976,-1.95718714555906
"1893_Renard-Jules_Coquecigrues","pagerank",0.00191740542613156,0.42,"Normal",-0.418082594573868,-2.48984222434288
"1893_Renard-Jules_Coquecigrues","betweenness",0.0396013976963895,0.42,"Normal",-0.380398602303611,-2.20898065840153
"1893_Renard-Jules_Coquecigrues","closeness",0.00924943955828807,0.42,"Normal",-0.410750560441712,-2.3319359401573
"1937_Montherlant-Henry-de_Le-demon-du-bien","indegree",0,0.3,"Normal",-0.3,-1.90721086703552
"1937_Montherlant-Henry-de_Le-demon-du-bien","pagerank",0,0.3,"Normal",-0.3,-1.63847978960474
"1937_Montherlant-Henry-de_Le-demon-du-bien","betweenness",0,0.3,"Normal",-0.3,-1.68392021248759
"1937_Montherlant-Henry-de_Le-demon-du-bien","closeness",0,0.3,"Normal",-0.3,-1.60377256379722
"2012_Damasio-Alain_Aucun-souvenir-assez-solide","indegree",0,0,"Normal",0,-0.19573547005132
"2012_Damasio-Alain_Aucun-souvenir-assez-solide","pagerank",0,0,"Normal",0,0.524486999388588
"2012_Damasio-Alain_Aucun-souvenir-assez-solide","betweenness",0,0,"Normal",0,0.275294615393912
"2012_Damasio-Alain_Aucun-souvenir-assez-solide","closeness",0,0,"Normal",0,0.368669038635964
"1860_Pechmeja-Ange_Rosalie-nouvelle","indegree",0.185482747276287,0,"Normal",0.185482747276287,0.862428391710029
"1860_Pechmeja-Ange_Rosalie-nouvelle","pagerank",0.00583769031622693,0,"Normal",0.00583769031622693,0.566576100316678
"1860_Pechmeja-Ange_Rosalie-nouvelle","betweenness",0.0834735343600366,0,"Normal",0.0834735343600366,0.820436569573445
"1860_Pechmeja-Ange_Rosalie-nouvelle","closeness",0.0306208781006925,0,"Normal",0.0306208781006925,0.5699953515321
"1933_Duhamel-Georges_Le-notaire-du-Havre","indegree",0.0371080848414518,0.39,"Normal",-0.352891915158548,-2.2089549053463
"1933_Duhamel-Georges_Le-notaire-du-Havre","pagerank",0.000296832667355586,0.39,"Normal",-0.389703167332644,-2.28522969563148
"1933_Duhamel-Georges_Le-notaire-du-Havre","betweenness",0.0157887925456193,0.39,"Normal",-0.374211207454381,-2.1685725392863
"1933_Duhamel-Georges_Le-notaire-du-Havre","closeness",0.00136938609379181,0.39,"Normal",-0.388630613906208,-2.18650159752321
"2013_Begaudeau-François_Le-moindre-mal","indegree",0,0,"Normal",0,-0.19573547005132
"2013_Begaudeau-François_Le-moindre-mal","pagerank",0,0,"Normal",0,0.524486999388588
"2013_Begaudeau-François_Le-moindre-mal","betweenness",0,0,"Normal",0,0.275294615393912
"2013_Begaudeau-François_Le-moindre-mal","closeness",0,0,"Normal",0,0.368669038635964
"2009_Rouaud-Jean_La-femme-promise","indegree",0.0370655857157255,0,"Normal",0.0370655857157255,0.0157206567062576
"2009_Rouaud-Jean_La-femme-promise","pagerank",0.000296785484487929,0,"Normal",0.000296785484487929,0.526626789876597
"2009_Rouaud-Jean_La-femme-promise","betweenness",0.00336482464086969,0,"Normal",0.00336482464086969,0.297269329825955
"2009_Rouaud-Jean_La-femme-promise","closeness",0.00136781776408641,0,"Normal",0.00136781776408641,0.377662174177401
"1851_Dumas-Alexandre_Ange-Pitou","indegree",0.185451213295561,0.15,"Normal",0.0354512132955614,0.00651079444398858
"1851_Dumas-Alexandre_Ange-Pitou","pagerank",0.00230081737308304,0.15,"Normal",-0.147699182626917,-0.540407756556352
"1851_Dumas-Alexandre_Ange-Pitou","betweenness",0.00672964928173939,0.15,"Normal",-0.143270350718261,-0.660363369682754
"1851_Dumas-Alexandre_Ange-Pitou","closeness",0.0112268968736487,0.15,"Normal",-0.138773103126351,-0.543737101047922
"1860_Dumas-Alexandre_L-Horoscope","indegree",0.0740949188336142,0.15,"Normal",-0.0759050811663858,-0.628767733125848
"1860_Dumas-Alexandre_L-Horoscope","pagerank",0.000784962984875215,0.15,"Normal",-0.149215037015125,-0.551336898885163
"1860_Dumas-Alexandre_L-Horoscope","betweenness",0.00685906561408053,0.15,"Normal",-0.143140934385919,-0.659518188358445
"1860_Dumas-Alexandre_L-Horoscope","closeness",0.00364655367495704,0.15,"Normal",-0.146353446325043,-0.593576382000659
"1896_Schwob-Marcel_Vies-imaginaires","indegree",0.0371019605656045,0.12,"Normal",-0.0828980394343955,-0.668661986551968
"1896_Schwob-Marcel_Vies-imaginaires","pagerank",0.000296790649468615,0.12,"Normal",-0.119703209350531,-0.338559888481796
"1896_Schwob-Marcel_Vies-imaginaires","betweenness",0.000258832664682284,0.12,"Normal",-0.119741167335318,-0.506700953110071
"1896_Schwob-Marcel_Vies-imaginaires","closeness",0.00136916009187834,0.12,"Normal",-0.118630839908122,-0.411305641251936
"1958_San-Antonio_La-verite-en-salade","indegree",0.222629345358009,0,"Normal",0.222629345358009,1.07434668737178
"1958_San-Antonio_La-verite-en-salade","pagerank",0.0032355137691512,0,"Normal",0.0032355137691512,0.547814695481937
"1958_San-Antonio_La-verite-en-salade","betweenness",0.0362365730555198,0,"Normal",0.0362365730555198,0.511945386200531
"1958_San-Antonio_La-verite-en-salade","closeness",0.011881669707975,0,"Normal",0.011881669707975,0.44678870409723
"2011_Gaude-Laurent_Les-Oliviers-du-Negus","indegree",0,0,"Normal",0,-0.19573547005132
"2011_Gaude-Laurent_Les-Oliviers-du-Negus","pagerank",0,0,"Normal",0,0.524486999388588
"2011_Gaude-Laurent_Les-Oliviers-du-Negus","betweenness",0,0,"Normal",0,0.275294615393912
"2011_Gaude-Laurent_Les-Oliviers-du-Negus","closeness",0,0,"Normal",0,0.368669038635964
"1899_Boylesve-Rene_Mademoiselle-Clocque","indegree",0.0742129936185036,0,"Normal",0.0742129936185036,0.227643572330729
"1899_Boylesve-Rene_Mademoiselle-Clocque","pagerank",0.000862837372310673,0,"Normal",0.000862837372310673,0.530707961323956
"1899_Boylesve-Rene_Mademoiselle-Clocque","betweenness",0.0015529959880937,0,"Normal",0.0015529959880937,0.285436791285624
"1899_Boylesve-Rene_Mademoiselle-Clocque","closeness",0.0050415104478082,0,"Normal",0.0050415104478082,0.401815988457159
"1883_Greville-Henry_Angele","indegree",0.111312083149788,0,"Normal",0.111312083149788,0.439290835608419
"1883_Greville-Henry_Angele","pagerank",0.000974252593682866,0,"Normal",0.000974252593682866,0.531511252736011
"1883_Greville-Henry_Angele","betweenness",0.00232949398214056,0,"Normal",0.00232949398214056,0.29050787923148
"1883_Greville-Henry_Angele","closeness",0.00438115081177224,0,"Normal",0.00438115081177224,0.397474252394875
"2010_Forest-Philippe_Le-Siecle-des-nuages","indegree",0,0,"Normal",0,-0.19573547005132
"2010_Forest-Philippe_Le-Siecle-des-nuages","pagerank",0,0,"Normal",0,0.524486999388588
"2010_Forest-Philippe_Le-Siecle-des-nuages","betweenness",0,0,"Normal",0,0.275294615393912
"2010_Forest-Philippe_Le-Siecle-des-nuages","closeness",0,0,"Normal",0,0.368669038635964
"2011_Reinhardt-Eric_Le-systeme-Victoria","indegree",0,0,"Normal",0,-0.19573547005132
"2011_Reinhardt-Eric_Le-systeme-Victoria","pagerank",0,0,"Normal",0,0.524486999388588
"2011_Reinhardt-Eric_Le-systeme-Victoria","betweenness",0,0,"Normal",0,0.275294615393912
"2011_Reinhardt-Eric_Le-systeme-Victoria","closeness",0,0,"Normal",0,0.368669038635964
"1868_Feval-Paul_Les-habits-noirs_Tome-III-La-rue-de-Jerusalem","indegree",0.14840699672038,0,"Normal",0.14840699672038,0.650914275372836
"1868_Feval-Paul_Les-habits-noirs_Tome-III-La-rue-de-Jerusalem","pagerank",0.00224957456823418,0,"Normal",0.00224957456823418,0.540706182990103
"1868_Feval-Paul_Les-habits-noirs_Tome-III-La-rue-de-Jerusalem","betweenness",0.0330011647469912,0,"Normal",0.0330011647469912,0.490815853092797
"1868_Feval-Paul_Les-habits-noirs_Tome-III-La-rue-de-Jerusalem","closeness",0.0139869869390204,0,"Normal",0.0139869869390204,0.460630755073342
"1895_Gide-Andre_Paludes","indegree",0.111273093788992,0.3,"Normal",-0.188726906211008,-1.27240699248161
"1895_Gide-Andre_Paludes","pagerank",0.00137328093985691,0.3,"Normal",-0.298626719060143,-1.62857858605518
"1895_Gide-Andre_Paludes","betweenness",0.00815322893749195,0.3,"Normal",-0.291846771062508,-1.6306737890561
"1895_Gide-Andre_Paludes","closeness",0.00594809387787712,0.3,"Normal",-0.294051906122123,-1.56466500439754
"1929_Dabit-Eugene_L-Hotel-du-Nord","indegree",0.037101526158829,0.15,"Normal",-0.112898473841171,-0.839812004505416
"1929_Dabit-Eugene_L-Hotel-du-Nord","pagerank",0.000296795632445602,0.15,"Normal",-0.149703204367554,-0.554856531454416
"1929_Dabit-Eugene_L-Hotel-du-Nord","betweenness",0.00763556360812738,0.15,"Normal",-0.142364436391873,-0.654447100412589
"1929_Dabit-Eugene_L-Hotel-du-Nord","closeness",0.00136914406112385,0.15,"Normal",-0.148630855938876,-0.608549906894345
"2009_Germain-Sylvie_Hors-champ","indegree",0,0,"Normal",0,-0.19573547005132
"2009_Germain-Sylvie_Hors-champ","pagerank",0,0,"Normal",0,0.524486999388588
"2009_Germain-Sylvie_Hors-champ","betweenness",0,0,"Normal",0,0.275294615393912
"2009_Germain-Sylvie_Hors-champ","closeness",0,0,"Normal",0,0.368669038635964
"1927_Gide-Andre_Les-Faux-monnayeurs","indegree",0.148368617567281,0.66,"Culturally Central - Structurally Peripheral",-0.511631382432719,-3.11455054791337
"1927_Gide-Andre_Les-Faux-monnayeurs","pagerank",0.00223435423911346,0.66,"Culturally Central - Structurally Peripheral",-0.657765645760886,-4.21793048968324
"1927_Gide-Andre_Les-Faux-monnayeurs","betweenness",0.0886501876536823,0.66,"Culturally Central - Structurally Peripheral",-0.571349812346318,-3.45602879879349
"1927_Gide-Andre_Les-Faux-monnayeurs","closeness",0.0118379873084747,0.66,"Culturally Central - Structurally Peripheral",-0.648162012691525,-3.89287002452934
"1957_San-Antonio_J-ai-peur-des-mouches","indegree",0.0742143076295027,0,"Normal",0.0742143076295027,0.227651068655717
"1957_San-Antonio_J-ai-peur-des-mouches","pagerank",0.000761296115694533,0,"Normal",0.000761296115694533,0.529975860104711
"1957_San-Antonio_J-ai-peur-des-mouches","betweenness",0.00168241232043485,0,"Normal",0.00168241232043485,0.286281972609934
"1957_San-Antonio_J-ai-peur-des-mouches","closeness",0.00308100821779008,0,"Normal",0.00308100821779008,0.388926067923323
"1881_Courcy-Alfred-de_Le-Roman-cache","indegree",0.0371064999769809,0,"Normal",0.0371064999769809,0.0159540692113391
"1881_Courcy-Alfred-de_Le-Roman-cache","pagerank",0.000296806093794709,0,"Normal",0.000296806093794709,0.526626938467418
"1881_Courcy-Alfred-de_Le-Roman-cache","betweenness",0.000258832664682284,0,"Normal",0.000258832664682284,0.276984978042531
"1881_Courcy-Alfred-de_Le-Roman-cache","closeness",0.00136932760811745,0,"Normal",0.00136932760811745,0.377672101108001
"1883_Greville-Henry_Louis-Breuil-histoire-d-un-pantouflard","indegree",0.0371060431448684,0,"Normal",0.0371060431448684,0.0159514630216022
"1883_Greville-Henry_Louis-Breuil-histoire-d-un-pantouflard","pagerank",0.000296812962534346,0,"Normal",0.000296812962534346,0.52662698799027
"1883_Greville-Henry_Louis-Breuil-histoire-d-un-pantouflard","betweenness",0.000776497994046852,0,"Normal",0.000776497994046852,0.280365703339768
"1883_Greville-Henry_Louis-Breuil-histoire-d-un-pantouflard","closeness",0.00136931074980897,0,"Normal",0.00136931074980897,0.377671990267904
"1966_Delly_La-lampe-ardente","indegree",0,0,"Normal",0,-0.19573547005132
"1966_Delly_La-lampe-ardente","pagerank",0,0,"Normal",0,0.524486999388588
"1966_Delly_La-lampe-ardente","betweenness",0,0,"Normal",0,0.275294615393912
"1966_Delly_La-lampe-ardente","closeness",0,0,"Normal",0,0.368669038635964
"2007_Millet-Richard_L-orient-desert","indegree",0.0371004724654458,0,"Normal",0.0371004724654458,0.0159196827523476
"2007_Millet-Richard_L-orient-desert","pagerank",0.000296812981718405,0,"Normal",0.000296812981718405,0.526626988128585
"2007_Millet-Richard_L-orient-desert","betweenness",0.000517665329364568,0,"Normal",0.000517665329364568,0.278675340691149
"2007_Millet-Richard_L-orient-desert","closeness",0.00136910517706203,0,"Normal",0.00136910517706203,0.37767063866711
"1963_Simenon-Georges_Maigret-et-le-clochard","indegree",0.037104354299653,0.3,"Normal",-0.262895645700347,-1.69553356868605
"1963_Simenon-Georges_Maigret-et-le-clochard","pagerank",0.000380668016111729,0.3,"Normal",-0.299619331983888,-1.6357352153498
"1963_Simenon-Georges_Maigret-et-le-clochard","betweenness",0.000258832664682284,0.3,"Normal",-0.299741167335318,-1.68222984983897
"1963_Simenon-Georges_Maigret-et-le-clochard","closeness",0.00182559350919908,0.3,"Normal",-0.298174406490801,-1.59176964184163
"1859_Feval-Paul_Le-Roi-des-gueux","indegree",0.18551751953106,0,"Normal",0.18551751953106,0.862626764571833
"1859_Feval-Paul_Le-Roi-des-gueux","pagerank",0.00175927625038321,0,"Normal",0.00175927625038321,0.537171186396067
"1859_Feval-Paul_Le-Roi-des-gueux","betweenness",0.00672964928173939,0,"Normal",0.00672964928173939,0.319244044257998
"1859_Feval-Paul_Le-Roi-des-gueux","closeness",0.00730265487558911,0,"Normal",0.00730265487558911,0.416682572918709
"1941_Colette_Julie-de-Carneilhan","indegree",0,0.3,"Normal",-0.3,-1.90721086703552
"1941_Colette_Julie-de-Carneilhan","pagerank",0,0.3,"Normal",-0.3,-1.63847978960474
"1941_Colette_Julie-de-Carneilhan","betweenness",0,0.3,"Normal",-0.3,-1.68392021248759
"1941_Colette_Julie-de-Carneilhan","closeness",0,0.3,"Normal",-0.3,-1.60377256379722
"1847_Sand-George_Simon","indegree",0.259708717694499,0.3,"Normal",-0.0402912823055008,-0.425593931314019
"1847_Sand-George_Simon","pagerank",0.002688865613015,0.3,"Normal",-0.297311134386985,-1.61909336620135
"1847_Sand-George_Simon","betweenness",0.0117768862430439,0.3,"Normal",-0.288223113756956,-1.60700871197544
"1847_Sand-George_Simon","closeness",0.00938784454452466,0.3,"Normal",-0.290612155455475,-1.54204931334123
"1857_Dumas-Alexandre_Les-Compagnons-de-Jehu","indegree",0,0.15,"Normal",-0.15,-1.05147316854342
"1857_Dumas-Alexandre_Les-Compagnons-de-Jehu","pagerank",0,0.15,"Normal",-0.15,-0.556996395108077
"1857_Dumas-Alexandre_Les-Compagnons-de-Jehu","betweenness",0,0.15,"Normal",-0.15,-0.70431279854684
"1857_Dumas-Alexandre_Les-Compagnons-de-Jehu","closeness",0,0.15,"Normal",-0.15,-0.617551762580628
"1973_Ionesco-Eugene_Le-solitaire","indegree",0.074119526634786,0.25,"Normal",-0.175880473365214,-1.19911914663298
"1973_Ionesco-Eugene_Le-solitaire","pagerank",0.00086888051926555,0.25,"Normal",-0.249131119480734,-1.2717207924166
"1973_Ionesco-Eugene_Le-solitaire","betweenness",0.00582373495535139,0.25,"Normal",-0.244176265044649,-1.31935124824675
"1973_Ionesco-Eugene_Le-solitaire","closeness",0.00307727743576581,0.25,"Normal",-0.246922722564234,-1.25479979660325
"1869_Marcel-Etienne_Souvenirs-d-une-jeune-fille","indegree",0.111306684461615,0,"Normal",0.111306684461615,0.439260036535143
"1869_Marcel-Etienne_Souvenirs-d-une-jeune-fille","pagerank",0.0013718199132748,0,"Normal",0.0013718199132748,0.534377669098232
"1869_Marcel-Etienne_Souvenirs-d-une-jeune-fille","betweenness",0.00543548595832797,0,"Normal",0.00543548595832797,0.310792231014905
"1869_Marcel-Etienne_Souvenirs-d-une-jeune-fille","closeness",0.00693201774439314,0,"Normal",0.00693201774439314,0.414245705928784
"1854_Dumas-Alexandre_Les-Mohicans-de-Paris_3","indegree",0.148282451040544,0.15,"Normal",-0.00171754895945633,-0.205533946008738
"1854_Dumas-Alexandre_Les-Mohicans-de-Paris_3","pagerank",0.00544552786009427,0.15,"Normal",-0.144554472139906,-0.517734742075004
"1854_Dumas-Alexandre_Les-Mohicans-de-Paris_3","betweenness",0.153617186488931,0.15,"Normal",0.00361718648893056,0.29891743340833
"1854_Dumas-Alexandre_Les-Mohicans-de-Paris_3","closeness",0.0334508423994649,0.15,"Normal",-0.116549157600535,-0.397618985296827
"1964_San-Antonio_Berurier-au-serail","indegree",0.037101551528795,0,"Normal",0.037101551528795,0.0159258387202612
"1964_San-Antonio_Berurier-au-serail","pagerank",0.00106348956873996,0,"Normal",0.00106348956873996,0.53215464144734
"1964_San-Antonio_Berurier-au-serail","betweenness",0.0762262197489327,0,"Normal",0.0762262197489327,0.773106415412122
"1964_San-Antonio_Berurier-au-serail","closeness",0.00761944129473845,0,"Normal",0.00761944129473845,0.418765381959429
"1858_Sand-George_Les-beaux-messieurs-de-Bois-Dore_1","indegree",0.0742075822304765,0.3,"Normal",-0.225792417769523,-1.48386269617838
"1858_Sand-George_Les-beaux-messieurs-de-Bois-Dore_1","pagerank",0.000785028592418015,0.3,"Normal",-0.299214971407582,-1.63281982035871
"1858_Sand-George_Les-beaux-messieurs-de-Bois-Dore_1","betweenness",0.00336482464086969,0.3,"Normal",-0.29663517535913,-1.66194549805555
"1858_Sand-George_Les-beaux-messieurs-de-Bois-Dore_1","closeness",0.00307988850177243,0.3,"Normal",-0.296920111498228,-1.58352289642472
"1922_Galopin-Arnould_Memoires-d-un-cambrioleur-retire-des-affaires","indegree",0,0,"Normal",0,-0.19573547005132
"1922_Galopin-Arnould_Memoires-d-un-cambrioleur-retire-des-affaires","pagerank",0,0,"Normal",0,0.524486999388588
"1922_Galopin-Arnould_Memoires-d-un-cambrioleur-retire-des-affaires","betweenness",0,0,"Normal",0,0.275294615393912
"1922_Galopin-Arnould_Memoires-d-un-cambrioleur-retire-des-affaires","closeness",0,0,"Normal",0,0.368669038635964
"1887_Guy-de-Maupassant_Le-Horla","indegree",0.0741851961767615,0,"Normal",0.0741851961767615,0.22748499020526
"1887_Guy-de-Maupassant_Le-Horla","pagerank",0.000677483125794989,0,"Normal",0.000677483125794989,0.529371577725915
"1887_Guy-de-Maupassant_Le-Horla","betweenness",0.00517665329364568,0,"Normal",0.00517665329364568,0.309101868366286
"1887_Guy-de-Maupassant_Le-Horla","closeness",0.003079954298509,0,"Normal",0.003079954298509,0.388919138609204
"1880_Feval-Paul_L-homme-sans-bras","indegree",0.111311306650965,0,"Normal",0.111311306650965,0.439286405746318
"1880_Feval-Paul_L-homme-sans-bras","pagerank",0.0014155597359476,0,"Normal",0.0014155597359476,0.534693028377558
"1880_Feval-Paul_L-homme-sans-bras","betweenness",0.0238126051507701,0,"Normal",0.0238126051507701,0.430807979066833
"1880_Feval-Paul_L-homme-sans-bras","closeness",0.00688145676089352,0,"Normal",0.00688145676089352,0.413913277304402
"1910_Bazin-Rene_La-barriere","indegree",0,0,"Normal",0,-0.19573547005132
"1910_Bazin-Rene_La-barriere","pagerank",0,0,"Normal",0,0.524486999388588
"1910_Bazin-Rene_La-barriere","betweenness",0,0,"Normal",0,0.275294615393912
"1910_Bazin-Rene_La-barriere","closeness",0,0,"Normal",0,0.368669038635964
"1836_Igonette-T._Le-Valmont-de-la-jeunesse_ou-le-Triomphe-des-vertus-sur-les-egarements-de-la-raison-mis-a-la-portee-des-jeunes-gens-des-deux-sexes__tome-2)","indegree",0.259422067773943,0,"Normal",0.259422067773943,1.28424615138159
"1836_Igonette-T._Le-Valmont-de-la-jeunesse_ou-le-Triomphe-des-vertus-sur-les-egarements-de-la-raison-mis-a-la-portee-des-jeunes-gens-des-deux-sexes__tome-2)","pagerank",0.019568729998973,0,"Normal",0.019568729998973,0.665575376357108
