title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1908_Dhanys-Marcel_Marcel-Dhanys-Le-Roman-du-grand-Conde,3.9986818952260057,0.00017991395810525537,0.0,0.0015046200694691031,0.0,8,2
1941_Jaloux-Edmond_Les-Visiteurs,2.999661611437801,0.00012879211443396122,1.1996268132359282e-05,0.0010137416657292077,0.0,9,6
1865_Robert-Clemence_Le-Baron-de-Trenck,5.999283673928477,0.0003327430411146779,2.3649785746651158e-05,0.005240987547725912,0.0,9,6
1988_Pagnol-Marcel_Jean-De-Florette,0.0,6.968843616809902e-05,0.0,0.0,0.15,8,2
1924_Le-Rouge-Gustave_Cinq-nouvelles-extraordinaires,0.0,6.968843616809902e-05,0.0,0.0,0.0,1,14
1878_Cherbuliez-Victor_L-idee-de-Jean-Teterol,0.9999690636710512,0.00010659207459665435,3.7702556987414886e-06,0.0010483625871304642,0.0,8,2
1984_Michon-Pierre_Vies-Minuscules,0.0,6.968843616809902e-05,0.0,0.0,0.0,3,8
1879_Houssaye-Arsene_Arsene-Houssaye-L-Eventail-brise-Angele,2.9991318673264002,0.00016373781036465066,2.467803730085338e-05,0.0017302600441739442,0.0,8,2
1975_Simon-Claude_Leçon-De-Choses,0.9998505160182396,8.93899012651627e-05,1.5995024176479043e-06,0.0003379014924022438,0.15,15,4
1874_Feval-Paul_Le-dernier-vivant_2,4.997364554218984,0.0002715901771387759,2.5363538336988198e-05,0.0033172759876780394,0.0,4,20
1891_Allais-Alphonse_a-se-tordre,3.9989240779520183,0.00020152223808763152,5.415458185465048e-05,0.0024565076354919747,0.0,12,9
2004_Foenkinos-David_Le-potentiel-erotique-de-ma-femme,0.0,6.968843616809902e-05,0.0,0.0,0.0,7,11
1967_Tournier-Michel_Vendredi-ou-les-limbes-du-Pacifique,0.9998232526386248,8.938929627628361e-05,2.2850034537827205e-07,0.00033789227868828145,0.37,7,11
1878_Feval-Paul_Contes-de-Bretagne,2.999712752325016,0.00024122837198937736,1.3710020722696323e-05,0.00340735320243048,0.0,9,6
1872_Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours,3.997604936535843,0.00023385356978091663,2.901954386304055e-05,0.0026049034812820216,0.27,1,11
1876_Sand-George_Horace,2.999734550755082,0.00014149749177343646,9.939765023954834e-06,0.0010559376843391015,0.54,14,5
1899_Loti-Pierre_La-chanson-des-vieux-epoux,0.0,6.968843616809902e-05,0.0,0.0,0.15,11,14
1922_Margueritte-Victor_Poum_(aventures-d-un-petit-garçon),1.9984662520213599,0.00012178619267837653,8.226012433617794e-06,0.0007594422781342265,0.0,17,17
1893_Maizeroy-Rene_La-fete,4.978877565311007,0.0002836658283205779,0.00016257799573664056,0.0026705434722513847,0.0,20,21
1887_Adam-Paul_La-glebe,1.9984373691983799,0.0001218250374622208,1.1425017268913602e-07,0.0007595559811237859,0.0,11,14
1999_Adam-Olivier_Je-vais-bien-ne-t-en-fais-pas,2.995747416022649,0.00015106832709654687,7.997512088239521e-07,0.001350100903951772,0.0,17,17
1961_San-Antonio_Y-a-bon-San-Antonio,0.9999557130026784,0.00010939383787034849,5.826758807145937e-06,0.001550023477156953,0.0,18,12
1846_Musset-Paul-de_Monsieur-le-Vent-et-Madame-la-Pluie,5.99910091928734,0.00035906303076918864,2.650604006387956e-05,0.00461538127965554,0.0,15,4
1835_Corbiere-Edouard_Scenes-de-mer_Tome-I,5.9970965020575075,0.0004277787894266757,3.4389301979429946e-05,0.006297942631903306,0.0,4,0
2002_Volodine-Antoine_Dondog,1.998453869655648,0.00010909363635296554,1.6109274349168178e-05,0.0006753814570598531,0.0,12,9
1867_Feval-Paul_L-avaleur-de-sabres_Tome-VI-Les-Habits-Noirs,2.999199649136168,0.00013991813441603692,3.7702556987414886e-06,0.0012065045629075107,0.0,16,0
1882_Sand-George_Le-dernier-amour,1.9994968957720793,0.00010908918063960375,2.7420041445392643e-06,0.0006757339931620025,0.3,8,2
1834_Hugo-Victor_Claude-Gueux,9.931772439658443,0.0004686040223626482,7.037810637650779e-05,0.00598521838503144,0.6599999999999999,12,9
2019_Dabos-Christelle_La-Passe-miroir_4-La-Tempete-des-echos,0.0,6.968843616809902e-05,0.0,0.0,0.0,5,1
1904_Moselly-Emile_Jean-des-Brebis-ou-Le-livre-de-la-misere,1.9992926067815808,0.000168259962569746,2.4563787128164245e-05,0.002567170048399552,0.0,1,18
1851_Dumas-Alexandre_Olympe-de-Cleves_I,6.993769487495543,0.00040603752124249783,5.9638590143729004e-05,0.008951795034204155,0.15,14,3
1882_Greville-Henry_Madame-de-Dreux,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,0
2006_Jourde-Pierre_L-Heure-et-l-ombre,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,1
1884_Badin-Adolphe_Couloirs-et-coulisses,0.999766953227316,8.938906935012251e-05,1.5995024176479043e-06,0.000337873252189022,0.0,0,10
1881_Sand-George_Jeanne,1.9996933105957244,0.00010909303041844106,5.255507943700257e-06,0.0006758003742681052,0.3,14,5
1883_Pontmartin-Armand-de_Les-Corbeaux-du-Gevaudan,3.9996277870064656,0.0001985340524888246,4.6956820975234906e-05,0.0034240288711569694,0.0,7,6
1842_Sue-Eugene_Oeuvres,10.99664512900791,0.001618781379798543,0.00024129636471945527,0.043614395986853446,0.0,6,5
1845_Balzac-Honore-de_Une-passion-dans-le-desert,2.98761315825033,0.0001598642557976753,4.341506562187169e-06,0.001078114091758859,0.3,11,14
2015_Claro_Dans-la-queue-le-venin,0.0,6.968843616809902e-05,0.0,0.0,0.0,11,14
1894_Allais-Alphonse_Rose-et-vert-pomme,5.998847407292127,0.0002335943700681911,1.725177607605954e-05,0.0021052126441180245,0.0,10,4
2008_Grange-Jean-Christophe_Miserere,0.9999528243802072,9.49582175531034e-05,1.7137525903370403e-06,0.0004505653571034379,0.0,13,6
1895_Leblanc-Maurice_Contes,5.9972487800236856,0.00023924735449268916,6.672210085045543e-05,0.002533042284103767,0.12,12,9
1955_Dhotel-Andre_Le-pays-ou-l-on-n-arrive-jamais,0.9999854641496604,8.939116705804017e-05,3.4275051806740804e-07,0.0003379470983946131,0.1,6,1
2016_Cusset-Catherine_L-autre-qu-on-adorait,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,20
1876_Erckmann-Chatrian_Un-chef-de-chantier-a-l-isthme-de-Suez,2.9996597437361237,0.00017143255899883247,6.855010361348161e-06,0.0024765348462504034,0.0,16,0
1868_Barbara-Charles_Mademoiselle-de-Sainte-Luce,10.99843329498388,0.0006372880698102787,5.438308220002875e-05,0.008371398909846573,0.0,13,6
1962_San-Antonio_Fleur-de-nave-vinaigrette,0.9998666311214048,8.938947800820387e-05,1.1539267441602739e-05,0.000337906938533763,0.0,18,12
1880_Martignat-Mlle-de_L-Oncle-Boni,4.99954464810558,0.0002377181820535957,6.123809256137691e-05,0.002590328958480428,0.0,2,7
1901_Louÿs-Pierre_Les-aventures-du-roi-Pausole,1.9998763773857338,0.00012179532508972498,7.997512088239521e-07,0.0009011363925983094,0.0,10,13
1952_Delly_Le-chant-de-la-misere,0.0,6.968843616809902e-05,0.0,0.0,0.0,7,15
1881_Malot-Hector_Seduction,0.9997791350750124,9.495219058734294e-05,1.1425017268913602e-07,0.00045048745156437884,0.0,14,5
1927_Leroux-Gaston_Mister-Flow,4.998766413424597,0.0002725650889729458,3.67885556059018e-05,0.004480243268621454,0.0,0,10
1909_Leblanc-Maurice_L-Aiguille-creuse,1.9992125077363707,0.00013252534944565442,4.5128818212208726e-05,0.001105533527364205,0.0,2,7
1876_Gallet-Louis_Le-Capitaine-Satan,0.0,6.968843616809902e-05,0.0,0.0,0.0,6,1
1865_Chevalier-H-Emile_L-enfer-et-le-paradis-de-l-autre-monde,5.998839172117968,0.000315221576677157,3.7702556987414886e-06,0.003928049742657613,0.0,19,7
1978_Perec-Georges_La-Vie-mode-d-emploi,0.0,6.968843616809902e-05,0.0,0.0,0.25,3,8
1875_Marmette-Joseph_La-fiancee-du-rebelle,1.9993315897986874,0.00018837803668758375,2.7762791963460055e-05,0.006132173134111486,0.0,7,15
1953_San-Antonio_Des-clientes-pour-la-morgue,4.995483243656491,0.00021848379433939748,7.426261224793841e-06,0.004119122972838668,0.0,18,20
1920_Leroux-Gaston_Aventures-effroyables-de-M-Herbert-de-Renich_Tome-II-La-Bataille-invisible,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,2
1884_Sernhac-Jocelyn_Le-Credit-gaulois,6.995067117226087,0.00026320112222167854,1.748027642143781e-05,0.0029988720797081486,0.0,12,9
1949_Simenon-Georges_La-premiere-enquete-de-Maigret,2.9994850812189675,0.0002107694144949904,7.906111950088212e-05,0.0017783304341608375,0.3,8,2
2011_Djian-Philippe_Vengeances,0.0,6.968843616809902e-05,0.0,0.0,0.0,4,0
1838_Dumas-Alexandre_Othon-l-Archer,5.993647338874074,0.0007350942353596348,0.00023192785055894613,0.03951387989163241,0.15,14,5
1878_Boisgobey-Fortune-du_Le-crime-de-l-Opera_1,1.9995197983167048,0.00014479300997150842,7.883261915550385e-06,0.001520383416443341,0.0,8,2
1997_Ferney-Alice_Grace-et-denuement,0.0,6.968843616809902e-05,0.0,0.0,0.0,8,2
1841_Barbey-d-Aurevilly-Jules_L-amour-impossible,4.994310627657976,0.0004479150162333887,0.00022278783674381525,0.017078969138857113,0.0,14,5
1891_Ohnet-Georges_Dette-de-haine,0.9997919702916188,9.49536723070416e-05,6.969260534037297e-06,0.0004505253265220149,0.0,6,1
1877_Flaubert-Gustave_Les-Trois-Contes,0.0,6.968843616809902e-05,0.0,0.0,0.3,1,11
1969_Marceau-Felicien_Creezy,7.958663336539299,0.0005146795598608234,5.461158254540702e-05,0.004456942010064559,0.1,17,3
1939_Fargue-Leon-Paul_Le-Pieton-De-Paris,2.998713204813935,0.0001368228601846346,2.2278783674381525e-05,0.00103410208285166,0.0,1,18
1909_Dhanys-Marcel_La-fille-de-Racine,0.0,6.968843616809902e-05,0.0,0.0,0.0,11,14
1983_Sarraute-Nathalie_Enfance,0.999150292958102,9.495046556854826e-05,0.0,0.0004502132833480892,0.42,8,2
1856_Sales-Pierre_Le-sergent-Renaud-Aventures-parisiennes,8.997967850561036,0.0006957485962724067,0.0001253324394399822,0.015464639795230066,0.0,13,6
1867_Pitray-Olga-de-Segur_Les-enfants-des-Tuileries,0.99961383874111,0.0001421020409822563,6.398009670591617e-06,0.0030207078975721556,0.0,19,7
1928_Le-Rouge-Gustave_La-Vallee-du-desespoir,0.0,6.968843616809902e-05,0.0,0.0,0.0,7,1
2012_Angot-Christine_Une-semaine-de-vacances,0.0,6.968843616809902e-05,0.0,0.0,0.0,17,3
1861_Goncourt-Edmond-de-Goncourt-Jules-de_Sœur-Philomene,0.0,6.968843616809902e-05,0.0,0.0,0.0,14,17
1877_Fleuriot-Zenaide_Un-enfant-gate,3.9996900557429242,0.0002927721341136023,5.255507943700257e-05,0.003604461056262028,0.0,9,6
1924_Descaves-Lucien_L-Hirondelle-sous-le-toit,1.999784115173186,0.0001329270915338915,4.341506562187169e-06,0.0012737000829639294,0.0,9,6
1889_Guy-de-Maupassant_Fort-comme-la-mort,2.9992904721238762,0.0002059622234891492,7.540511397482977e-06,0.002258146788537826,0.0,6,9
2010_Houellebecq-Michel_La-Carte-et-le-territoire,0.0,6.968843616809902e-05,0.0,0.0,0.1,1,11
1827_Vidocq-Eugene-François_Memoires-de-Vidocq_Tome-III,19.979636541504146,0.004661137770551817,0.00011664942631560788,0.09814583718940105,0.0,0,10
1876_Huysmans-Joris-Karl_Marthe-et-autres-nouvelles,1.9991256955348582,0.00025558981310861605,7.037810637650779e-05,0.00361360790619814,0.15,2,19
1843_Feval-Paul_Les-Mysteres-de-Londres_Tome-I,7.998700868652035,0.0010239875204084209,2.936229438110796e-05,0.0238609384056835,0.0,16,0
1854_Barthelemy-Charles_Histoire-de-la-Bretagne-ancienne-et-moderne,2.997447462854767,0.00015868842230771656,3.804530750548229e-05,0.0015711805383515148,0.0,6,1
1926_Istrati-Panait_Les-recits-d-Adrien-Zograffi_IV,0.0,6.968843616809902e-05,0.0,0.0,0.0,10,13
1994_Volodine-Antoine_Le-nom-des-singes,0.0,6.968843616809902e-05,0.0,0.0,0.0,1,11
1855_Sand-George_Kourroglou,10.994599708523134,0.0008403489377315582,9.745539730383303e-05,0.012008744335558718,0.3,0,10
1848_Sand-George_François-le-champi,5.989318401355117,0.0003183291839214913,2.844829299959487e-05,0.003043208927175528,0.3,8,3
1972_Veuzit-Max-du_Le-coeur-d'ivoire,0.0,6.968843616809902e-05,0.0,0.0,0.0,16,0
1847_Mme-Richomme-Fanny_Grain-de-sable-ou-le-Sorcier-d-Altenbourg,6.99884565919759,0.0007020427536441637,7.3120110521047055e-06,0.013580802059693937,0.0,15,4
1916_Barbusse-Henri_Le-Feu,1.9993667249156064,0.00012179275597006883,1.1425017268913603e-06,0.0009007554161699299,0.61,17,10
1931_Leblanc-Maurice_La-Barre-y-va,0.9998840369904568,8.938882286135133e-05,2.6277539718501285e-06,0.0003379128208822091,0.0,2,17
2016_Murail-Marie-Aude_Sauveur-Fils_2,0.9997984832329272,8.938924376241549e-05,1.348152037731805e-05,0.0003378839078178192,0.0,0,10
1882_Cadol-Edouard_Son-Excellence-Satinette,2.999739932578415,0.0001343607022281661,6.855010361348161e-06,0.001081285706659278,0.0,19,6
1942_Camus-Albert_L-etranger,1.9964951386606409,0.0001273347137983807,3.4275051806740804e-07,0.0010533766722829606,0.42,8,3
1867_Belot-Adolphe_Le-drame-de-la-rue-de-la-paix,2.99969735050783,0.0001710778038732823,6.809310292272507e-05,0.0023449532230846834,0.0,6,5
1885_Barbey-d-Aurevilly-Jules_Une-page-d-histoire,2.995822666892284,0.00017177700428780375,3.016204558993191e-05,0.002268577815967141,0.0,11,14
1834_Arlincourt-Charles-Victor_Le-brasseur-roi_tome-3,5.996460669402835,0.00045058762125427406,5.10698271920438e-05,0.015655893137732295,0.0,10,4
1875_Mirabeau-Marie-Le-Harivel-de-Gonneville_Ctesse-de-Mirabeau-Jane-et-Germaine-Voyages-d-un-capitaine,5.9993536958058336,0.000279237231457603,9.494189350467204e-05,0.0035187266573715624,0.0,4,0
2002_Vargas-Fred_Coule-la-Seine,2.997376563938169,0.0001287879499104604,4.113006216808897e-06,0.0010129693524518002,0.0,17,17
1989_Ayme-Marcel_La-jument-verte,0.0,6.968843616809902e-05,0.0,0.0,0.3,0,2
1884_Guy-de-Maupassant_Miss-Harriet,1.9997688036760413,0.00010909056124770462,7.883261915550385e-06,0.0006758258860082416,0.0,9,6
1986_Modiano-Patrick_Dimanches-d-aout,0.9999502445236138,8.939070846779277e-05,8.797263297063474e-06,0.00033793519585117055,0.0,4,0
1959_San-Antonio_Prenez-en-de-la-graine,0.0,6.968843616809902e-05,0.0,0.0,0.0,18,12
1879_La-Landelle-Guillaume-Joseph-Gabriel-de_Une-Haine-a-bord,4.99915609038966,0.00035075414233261054,0.00017560251542320207,0.007502742990034105,0.0,7,15
1884_Chavette-Eugene_La-conquete-d-une-cuisiniere_II-Le-tombeur-des-cranes,2.9994709258803445,0.00017663616068195356,4.033031095926502e-05,0.0017784066181608471,0.0,4,0
1873_Rousset-Alexis_Derailles-et-declasses-Paris-et-la-province_Tome-1,1.9998291439116103,0.0001389842285048657,2.1022031774801028e-05,0.0013685626645687612,0.0,9,6
1903_Dhanys-Marcel_Mesalliance,0.0,6.968843616809902e-05,0.0,0.0,0.0,0,10
2008_Musso-Guillaume_Je-reviens-te-chercher,0.0,6.968843616809902e-05,0.0,0.0,0.0,9,6
1987_Daeninckx-Didier_Lumiere-noire,0.0,6.968843616809902e-05,0.0,0.0,0.0,10,13
1980_Tournier-Michel_Gaspard-Melchior-Et-Balthazar,0.9998674010966688,8.939155592298691e-05,3.6560055260523527e-06,0.0003379071987484517,0.15,7,11
