TTR-100-sliding,Compressibility,Readability,Mean sentence length,Mean word length
0.35933403908061134,0.5980129630163369,0.5928607529571479,0.054434249608033766,0.39851296653324675
0.4703108168031665,0.613465386372515,0.5240420271306189,0.16449182744831747,0.3174749562159259
0.21390654286681307,0.6600785291959006,0.6871548944501515,0.029821016878769285,0.2132350444904923
0.37267306319098414,0.6322903205813016,0.5796183895582551,0.12186773902488775,0.3324372348908891
0.4492423749254191,0.5968993918961585,0.597077046567277,0.0800998649746659,0.28102565117601525
0.3401935447478616,0.60574167735946,0.4727799132819868,0.1738427667136986,0.5134230404647184
0.46302492402767476,0.5978771369412299,0.536622956710574,0.13325307693320063,0.34990036963564325
0.14140513906273355,0.6481280368790536,0.6949166408614946,0.0,0.2775346765932673
0.3996728774293823,0.6056126578272144,0.5578932507770996,0.06909587063104863,0.3968321825732799
0.4240530549428619,0.5899419536225067,0.5403516974324708,0.07062492435657802,0.4185446942575684
0.40760725387250324,0.5871168795070077,0.6304005735320801,0.013058189393183895,0.30261311433688176
0.3719292332357111,0.6026577210890935,0.6003670019472481,0.03478555012356891,0.3698942350887213
0.0441345829406759,0.7376900919568804,0.5892888148010246,0.29607364604084396,0.13763922292641223
0.3150275001938599,0.6431558268739527,0.6306474763155966,0.09044314911879163,0.28497728659304555
0.32524538951485976,0.6148722675227296,0.4768758767088046,0.10559309046929258,0.5268652851433057
0.3720904585915006,0.607873075192528,0.6092555728845933,0.050225501532032965,0.34398264634435793
0.31717071628187204,0.6378029078365485,0.6081321443115663,0.062241152627050184,0.3448354991342398
0.42214578064082375,0.5805935867583099,0.416592601053677,0.13562622358091278,0.5410731550601844
0.3442672673439614,0.6122355375456479,0.5345960438481183,0.09441109390008734,0.4603708401411224
0.4288506437255974,0.6241894197817276,0.5625948261789983,0.15328105774099207,0.2940521594940535
0.3158554991288647,0.6372592418586355,0.6323832360030817,0.0474774724161477,0.30327099230071
0.30194785847722894,0.6702472962438423,0.4758380584781613,0.24772530284918765,0.41449531851499427
0.3820479022407135,0.6163142276222311,0.4876311226972886,0.15579502242333013,0.4605865525490066
0.3370867607145579,0.6216145837748528,0.6075587892265164,0.062499696384857625,0.35627788392600646
0.30763656774127945,0.6170148321467398,0.5887494879016599,0.03591540599922361,0.42040047955103454
0.2437242908932335,0.0,0.8650706951723414,0.08259129383308261,0.43061565295006393
0.23834839168358993,0.6277208037248893,0.5239607538005413,0.1315738073213997,0.5072574281925745
0.47278135117820713,0.5753450945919389,0.548668347736912,0.0863094436397363,0.3700939613629866
0.42895722538580333,0.5779814698447936,0.47317831096385743,0.21856175623640176,0.4585478863211731
0.23783996054495968,0.6600741618987709,0.5641991589957495,0.18849458033178268,0.39227969120978123
0.3887391873820805,0.6013982365453175,0.3654628948326418,0.35352686675934214,0.47818158920390247
0.44433199378515725,0.6080122254413555,0.5939131617697869,0.09079862952051573,0.2681659526609749
0.4617464343648771,0.6402752099394791,0.4063242798162745,0.28146693297316205,0.3640258660627642
0.3772464097390368,0.6300989627433768,0.5031750824834756,0.20354741653241454,0.4074846366176949
0.3843731867208742,0.6120389824005332,0.5081064213447184,0.1123334922696875,0.45483468255501297
0.41795612062538207,0.5896642450297817,0.2981487929805274,0.2935573278253111,0.5500365005066082
0.5411871781199447,0.5767230596102016,0.2159074682737353,0.38242409669625144,0.4261956430585619
0.47480493287962433,0.5977942141587561,0.3838783296052506,0.2592349991207773,0.4501521926213666
0.34825743720469815,0.6258018376413073,0.6303784740166867,0.06564076148407659,0.29223806624832876
0.3641777867903835,0.6350132634032921,0.566480554196266,0.11407025916277831,0.36086071080458054
0.33930147425796264,0.6273204045327222,0.6034155826400436,0.08722037380471218,0.34586971628608637
0.2701968747074252,0.6492312238089176,0.6189947252618033,0.04636647844368127,0.3466816215271748
0.48823558587227905,0.6247432122404579,0.39873104478348387,0.34904671237807566,0.30083530037439904
0.47907464232441516,0.5669925538995306,0.46953299855911557,0.1807662839363995,0.4425711747957975
0.3910984715059482,0.6337274799273183,0.5986114897834437,0.09999776520455506,0.27766202121288136
0.3825873096009029,0.6349196953053331,0.5355291934224474,0.11343496394490746,0.38838759376793486
0.3894952632467602,0.6122446388786529,0.6182792538216111,0.04364980176012946,0.2987898946965546
0.45109630812219514,0.599933886436334,0.4516882937546785,0.24589569138133702,0.4148547299344709
0.49077269577113264,0.5996789589330449,0.48058299719514463,0.15583506038704487,0.379845658208189
0.5077437760547061,0.583406534398543,0.43000278882774373,0.18477340080940255,0.4275388467174427
0.19279530145805387,0.6725559468773616,0.6970542935233466,0.08925843265302212,0.1290221459152956
0.2517872316961082,0.6440173261892121,0.6260113562584615,0.07777034908327557,0.3520034490765899
0.2926228497766926,0.6381641033437192,0.6002779979075409,0.0723824090598626,0.37622540727452114
0.5083839202220255,0.5869184498798394,0.4289826959156333,0.1862841364052752,0.4223086430314063
0.2893696820653392,0.6318450995362097,0.6417886157723625,0.06646714116471997,0.31737430441651343
0.45385458069759876,0.5815304871736351,0.48266932667334683,0.16748252271686437,0.44138219010342344
0.3355025731078847,0.6630939639940958,0.5610681494092304,0.16994024563885204,0.32259457990377544
0.3172169662457691,0.6315225869430118,0.581500205673007,0.08832126548859073,0.3932041243061689
0.336389055947412,0.6584574307821349,0.5358273763282612,0.18183983816624516,0.36482805665058804
0.43710517886429234,0.5828589389878741,0.4530053346973851,0.1919519728917397,0.4766079381321966
0.5214225963459607,0.5601806002968391,0.49989415561728634,0.08892082037996553,0.3956198831625433
0.3963925148770163,0.6290387898182919,0.5600927640030249,0.17705356098443797,0.3195798919012195
0.45578351276472223,0.5873004156035152,0.5041952136323169,0.1496539625291664,0.41319546146269526
0.30882984586922946,0.6643348438726653,0.6436257413929172,0.06671705489296584,0.21113521998921983
0.20848449340686856,0.6451666632822011,0.44801123619566974,0.15241551131714445,0.5624496748603858
0.3330965836381028,0.6260938281176814,0.5221120709701562,0.0843440425783477,0.4661955085480424
0.4137512450592284,0.6144802010919469,0.45599197644786355,0.18710172895757385,0.4563860757233908
0.44434640994459484,0.5862012085832282,0.5253288793207962,0.10663702823896935,0.41422520901658094
0.11738393860768516,0.6608156329075449,0.6606136228838632,0.01876712742701508,0.3358290434884143
0.34209119040295544,0.6244115453856597,0.6226035306251178,0.03948728077662588,0.3223188448536435
0.3892638605197339,0.5970339066393374,0.4548790902934182,0.12458694559202703,0.5192179382668954
0.15656007586174522,0.6968941690159844,0.6246166133881165,0.12301415333495032,0.2907732178116318
0.16359172748638567,0.668429451154596,0.6559867573697387,0.067451997151112,0.30260769613981675
0.2847627208543119,0.610530675727032,0.5554700587484055,0.03177480429382958,0.4864214864231173
0.45058749498641526,0.58959829787524,0.5477849827875136,0.12590579354624654,0.36527263829701306
0.40468926300619323,0.587773932227394,0.6256033613553051,0.04850929579364529,0.3114734137675303
0.28550934594365185,0.6554881579521872,0.5715134760229238,0.10534322640456018,0.38870919662152253
0.4941986055137609,0.5781720048819583,0.45331709837914996,0.20569514101234548,0.41674691163828737
0.30715124712464914,0.6527628733090092,0.280245474385987,0.4091336647519965,0.4833537638954654
0.21249223833906628,0.6622105347615603,0.5988683013015709,0.08062649323257988,0.38881921580813034
0.2286487268461633,0.6518524288138955,0.6308389686136249,0.0863341414128094,0.3426321386940593
0.18848305979756924,0.6806668450857095,0.6212687632896904,0.10548995111497646,0.3225891754920975
0.4485283021008182,0.5979181307950436,0.5605273708083313,0.10453717344497976,0.340877275605095
0.443808092197938,0.5859170354341409,0.6092521527426803,0.04437257796076929,0.2942422362462934
0.42361080275066654,0.6092012612998597,0.6097732720384617,0.13921494637255644,0.24129539249142384
0.32071720154663214,0.6472425437601682,0.571652779801494,0.09825236209512572,0.3765330514933806
0.13180227436391753,0.6917546332503183,0.6512952438315499,0.10793031463302992,0.2612838311010336
0.4453755987023445,0.5928522105515857,0.5976640065299798,0.05803115990457409,0.299327500078574
0.47093714463345543,0.5828062214530197,0.509849058388527,0.12947519132198623,0.4022999211193173
0.19688406618222634,0.6615493886764832,0.6535883342793667,0.048245470225465915,0.3067307202123236
0.3179952383558914,0.6267399645563964,0.5699999534210115,0.12401660722097611,0.40718052439215435
0.18335512659653633,0.6563442998380835,0.6661277117982102,0.059697599272607725,0.2971584187540238
0.30480806881309147,0.6237428024214512,0.5954855200356868,0.04008314695431907,0.4022776334472675
0.36336518744505264,0.6310231592091078,0.5492915028264762,0.1630043442105406,0.3761435122209364
0.15560774272622704,0.6683102927873013,0.6673514402172547,0.041317031140694294,0.2865005080900815
0.39316409399129637,0.6100881487066883,0.46562107416444687,0.2804145684979855,0.4216386261618879
0.24201123911671493,0.6484822914704871,0.6217712407675737,0.06500832885892978,0.360660115792833
0.2818657873548616,0.6190308349072474,0.5018413891187394,0.12045603885948475,0.5205747460475936
0.45468465304735173,0.5903227772743744,0.5302141195721549,0.06932492712818054,0.3985573067944884
0.5088085876321989,0.5600095075285617,0.34766296484518533,0.3128247970098562,0.45691824419708016
0.41645631123835186,0.6066652848763711,0.5480851928806103,0.11046260844363731,0.3819973906147376
0.25030025708366366,0.6768154120573393,0.6103747209330509,0.16190211646186636,0.2837271295392356
0.33143061964489173,0.6739361376382719,0.41852959987033667,0.30763819973662143,0.4076218085949253
0.45205028538275493,0.5893470998257276,0.5053963343346151,0.1428773067445475,0.41530850686078175
0.3922403169460727,0.5999626887523778,0.6059720637865011,0.040876890037501834,0.34251896828971756
0.3940980255141118,0.6008777734909871,0.4376326480756759,0.2221236926582233,0.4927183557657854
0.43391488843077225,0.6076335211110608,0.399617203777059,0.23363310992783576,0.4777248517830497
0.5156954057828362,0.5548793331990317,0.48643594819644703,0.13089832317966432,0.41522628930987676
0.42521114728562914,0.6183549028957345,0.5836044355978957,0.0965419637466042,0.2948189381217849
0.34920076414526763,0.6202076298880242,0.5831225429549051,0.05079524959064745,0.38831593408701315
0.3502687358353242,0.643941421737734,0.5812519987262617,0.09028377217566962,0.34153508242224156
0.27760763711676095,0.620170557338275,0.5859439778668514,0.055442450624879284,0.4380847738685527
0.2409244467076406,0.6530576672707221,0.5246439627589448,0.14834290032644015,0.46713401766609847
0.43181490807192924,0.589658082325335,0.5912253885505807,0.0468654516396838,0.33778010671302544
0.43073859632593314,0.5917179238072846,0.4701083038221328,0.2096240115910529,0.4465312046456694
0.21820555414762938,0.6626285600911799,0.6224204375674913,0.008962269625029273,0.354714256990153
0.1984911477933041,0.619656979450813,0.7080001959645074,0.0018760779336536393,0.2745153819213004
0.5140484301968534,0.5538836508935864,0.5058138948316839,0.09865940644373733,0.404210017194421
0.28682335389682595,0.650957767448179,0.5651313681686589,0.12259702017362387,0.3994782297129923
0.41737343211179223,0.6163016452329313,0.5425699025117251,0.11467360026442552,0.3720746787154657
0.40975388349665065,0.6374200828163018,0.4299789229739994,0.27781541544168753,0.404640721780389
0.3715917944410905,0.6266104646937756,0.5841241503305893,0.10544212879492185,0.34199385713205893
0.3774904469919912,0.6221886265802362,0.5792073635855336,0.05138154071593246,0.3636771131456289
0.41784703911583265,0.5516681415048718,0.38169691994077104,0.13062242222202064,0.5985911439966961
0.3572595860606919,0.6031800861941188,0.5766390393052339,0.032813046615608556,0.4182703600633656
0.2145843945074243,0.6429788728984783,0.6062846862947707,0.0346533963017728,0.4144269874529026
0.08433573470820825,0.6920379755491348,0.6712473114450562,0.06915929232426651,0.24210527340822696
0.352014378731477,0.628095613060458,0.5292566046609131,0.15165625369115693,0.42245663109917597
0.2247243043022494,0.6621084130676916,0.6260846254661957,0.0960114649282553,0.3315286967338378
0.4348230081771403,0.5778840118765313,0.4519968799089627,0.19721948753837812,0.4835104080213062
0.36285745405086456,0.6171121542864627,0.5613749745895713,0.08707301753782067,0.40593532070154015
0.3615919568780791,0.6273997858948945,0.5864671151465554,0.14040691084254975,0.334608708224175
0.25476414714673823,0.6350939898988917,0.5919161420811815,0.09651096569662644,0.4148153415279342
0.35767500511068223,0.6275424184761981,0.5928841156241001,0.04168354396486157,0.35356754847592536
0.32175265738844117,0.600365535075801,0.6126065990182666,0.025655328897913457,0.40011424705330867
0.3889568226442983,0.6185888414430932,0.5167904460466569,0.15258399973630274,0.4191732258385701
0.16383177147592154,0.7198994467421532,0.5683789336871133,0.2499550901452198,0.2633852271608985
0.4855409256549581,0.6143987313408203,0.4566598704841791,0.16742650680579887,0.3875491400443269
0.42178523340219215,0.5766450799945237,0.5078672109983885,0.14964600964527697,0.45744358820725817
0.41354464409437025,0.6355803595661187,0.5460627567018821,0.1744631996709784,0.31047784394118944
0.4822335425190058,0.5784864255044819,0.4247644901771471,0.3235398175336345,0.3843193728287302
0.3029249130906895,0.6155469649478531,0.5821321313653152,0.048715401926913114,0.43369046821397794
0.41102294772673265,0.5843747274704418,0.4396557916519504,0.12926396965500064,0.5287342672380921
0.3703295862236319,0.6392623882744545,0.44790822501105226,0.19514048206497708,0.4642176329395201
0.3907470560326255,0.624903931497432,0.6111523740740124,0.05925090850330069,0.2824781763360159
0.4886628903547524,0.5699825516210978,0.3158820930596578,0.2459059107030343,0.5254305442236897
0.22851715764713718,0.6800492510535975,0.6194324813343693,0.16430935804480154,0.27316434747083346
0.18475638528296476,0.7133641828613411,0.22284171081174622,0.514751271589036,0.37729208980272594
0.4450417435745139,0.6151195610377567,0.4584934264483878,0.17980580234169025,0.4254637745481416
0.38765968860787753,0.6089173272634917,0.41903299432765456,0.22594355074775477,0.5022952477647243
0.4083302057538393,0.6030695854857614,0.6132742678410094,0.05749712428782179,0.3002703302588581
0.31091216993099285,0.6378811521530345,0.5621806628673033,0.1611676562875105,0.39296201747953835
0.1850607712705561,0.6634005353571023,0.6226156384987923,0.05633131384140957,0.3671904007491192
0.2857555747568745,0.6343337822267516,0.6447469090250697,0.04825957774059639,0.31294862306805243
0.154266038595255,0.6664737323015477,0.657790525233088,0.03340302415513713,0.3133857309754892
0.37717909642129605,0.654221575188835,0.511567005208828,0.19389806660739803,0.36115481268818495
0.4733474680031734,0.5863652072821649,0.5129721114291267,0.13112893879299697,0.389593162838999
0.20557668076184257,0.6539546396062652,0.621452187504487,0.02810174395935259,0.3782711042317588
0.3329262823062299,0.6197353439180563,0.6006900104416774,0.045078926289766466,0.3771307410019243
0.29118063248840836,0.6229951983694365,0.4340001693819618,0.15095861078488557,0.5620908937872974
0.3195533049738241,0.6450803636772267,0.5426471045060326,0.1730832117919932,0.39665265843726544
0.31740944157917145,0.6453409221336552,0.6507086513744696,0.0720181753099689,0.23276162498900851
0.30157058146696814,0.6620198024412265,0.6089730650083343,0.14059333481277958,0.28314357818946007
0.31499987981880984,0.6296342660260823,0.5179972456093904,0.14074166417659462,0.4649800041569739
0.411911474726218,0.6211781033955636,0.5588093224176035,0.1044838352819157,0.34825561042820696
0.27600190987020284,0.6502647347510393,0.5907163374786897,0.11856934112256051,0.3714488396383621
0.23457024371323024,0.6814087366927299,0.23651106585422105,0.5989819802942242,0.25679181710958643
0.3321067209321577,0.6119642804365469,0.5387847838888405,0.08742839082575421,0.4661245311168933
0.22801615540140696,0.6695995932031803,0.6515032485069423,0.059972350169054923,0.2675665376279307
0.36029523843215305,0.6083861691989119,0.5266954335076551,0.08196294477194431,0.4646801117942163
0.32565040425385416,0.6094303668781309,0.5437597639031693,0.11681692010558094,0.46176354173224216
0.44081755776564285,0.5699714750938765,0.47049076893359154,0.12593733326632478,0.493549007478375
0.3270588045908412,0.6350588557912059,0.6085913153792609,0.03829660205641528,0.34334060222561463
0.4126102060385894,0.5947310955654768,0.43503560247896583,0.35594782790810797,0.40011612092434334
0.47069404663840614,0.6062540097921337,0.46959302527215097,0.15811707756475757,0.4066750182495242
0.2753627025085633,0.6700111153675293,0.47257202093792755,0.19630307640728126,0.46195375804383276
0.497142437334554,0.5874445172952764,0.4371814036130255,0.17165520880900723,0.43262598826753346
0.3576386758495212,0.6259560866804925,0.5748696812043443,0.12119322096057604,0.3675739488993488
0.14340098691889255,0.6739214398932022,0.6466963375493531,0.053305502417582765,0.3228132900226118
0.43494065014816835,0.6074490196293683,0.5641729575155622,0.1079100638895768,0.3345095088626019
0.22115621007627204,0.6640724736231339,0.6736689781736783,0.05967898367017112,0.2295783249248054
0.33288447121260883,0.6157275214365037,0.6340987005193832,0.011766436029166128,0.32840209675634346
0.4394994413831561,0.6128255065303326,0.4661126801692346,0.20569068483273512,0.4143856309384148
0.44163981420813875,0.6220653785963398,0.5092671810637609,0.19146890271721848,0.3492499632664667
0.2744427190422085,0.6746858712828351,0.5842129239087053,0.19496649517068163,0.3002723669519774
0.22431083439420982,0.6340678658158452,0.6907098568985197,0.03345176530946887,0.263521278256651
0.34753486340702205,0.6346524875781131,0.6195360087501315,0.056127480883095715,0.29909961297074583
0.4492186045357788,0.5993619534704157,0.5169086763162044,0.1493947097949736,0.38659350111630153
0.1520949994874367,0.647240027934301,0.5928258213208942,0.03652894205201429,0.45295765733486604
0.31619255438838767,0.6237870928914913,0.5971736804877306,0.06455762613009589,0.38746333959810075
0.3577670658408564,0.6274896729206745,0.6470517670087985,0.07148426387519033,0.23339547512011186
0.5302149296218188,0.555989910917926,0.5149175861146967,0.1404366334391224,0.3533904057295636
0.40275019114666066,0.6338575204419323,0.5885676645784942,0.10418245099905332,0.28062617202780726
0.49149593653928025,0.5668019920304777,0.541571918923089,0.07529011174742133,0.371750590991705
0.46689648630970537,0.6305839462448664,0.5249425420216338,0.1406599545672143,0.29836498213918705
0.31724449389946435,0.6244496327479333,0.5658461962500805,0.06103440071049506,0.4307104263547262
0.46820469473870324,0.6139722955501304,0.526277584772876,0.1287816148393631,0.33206864285345483
0.46783640154437783,0.5851077024209355,0.5056744849133935,0.11664213946109554,0.41166248865692684
0.19714456451708917,0.6258193479210385,0.5062808020803147,0.1578669759138311,0.5368816739373661
0.45607424509461875,0.5840286505970352,0.44903875232654505,0.2077656052127626,0.4539873020721768
0.46033824214412544,0.5612909825091664,0.4820576129595083,0.06036285291679477,0.4868448618903947
0.34229152002111823,0.6263853467072331,0.6035961041280998,0.06163517078366914,0.34978673724991305
0.4142776698334138,0.5669301403681108,0.40727075760982645,0.17957551240144481,0.5557404012317873
0.3869896530635434,0.6193384645025769,0.5912444505711377,0.12500574248796412,0.3185316920232823
0.4126752697613447,0.6177299493805865,0.4358052251008823,0.19516657115406386,0.4691403272416414
0.32092858451997935,0.648823316246552,0.542760685082311,0.08956724631778605,0.4164393053601673
0.29832395316103727,0.6190148562526938,0.46397855957727413,0.18387767042426842,0.5279548515552914
0.2395767704917125,0.6580404562487014,0.613891487332957,0.09246299202439116,0.3523826980241643
0.3048033507401532,0.6302152349293709,0.585280803763516,0.08885413806491797,0.39934320819962116
0.4858235193210298,0.5777667879121094,0.5544951792911688,0.06839484550166454,0.3435378990910766
0.47867826425444077,0.5687103221111948,0.5324677903006316,0.10714693199420736,0.39042704326305067
0.3180514452970966,0.6351164124947858,0.5924111888483996,0.05240096923064679,0.3765282757975761
0.4157305157231583,0.5932697284625235,0.4895454711844547,0.07649630165021401,0.47926267856280075
0.3274944125073681,0.6301859348964859,0.5916719133735107,0.02914118295257305,0.3803790683202076
0.40302146423247354,0.6009603106969175,0.6455329872284226,0.05725269523307718,0.23754935407926328
0.4774154655306919,0.540134352111933,0.54546733819203,0.03159190288319023,0.4263762300816684
0.30226002159912374,0.6541033688266958,0.5749434144155497,0.06034712149946682,0.3828654559755719
0.47591263149015134,0.5774944172996589,0.5059955393698268,0.14384319405094476,0.4040854053772632
0.5014684575247019,0.5654943566992563,0.5455379384262228,0.031332782311954195,0.3607660365657342
0.34296395248717715,0.6306348801857187,0.5582097500411578,0.15400917947962653,0.3864691744272986
0.22024691908828892,0.66737969820897,0.5766617366774901,0.13736594054477277,0.3933032835878334
0.4260206612117263,0.6113090008229259,0.40728065632881444,0.3035537334412862,0.43218664906244636
0.27660266639425646,0.6156454756073103,0.5695736815926662,0.02889337270560683,0.46821213948220886
0.3711737215366978,0.6092697226055384,0.6016533386819237,0.030303380391339375,0.3579321705945419
0.4457492444358928,0.5955668915689031,0.5556467907800254,0.04430791099970508,0.36864772028385884
0.35128813786614144,0.6372086228760041,0.6306900201682352,0.03353285367391436,0.26770779090583063
0.20570293341787269,0.66890673775687,0.6365191515068411,0.08691694437419221,0.31231217381397236
0.22719927266743256,0.6643919716284773,0.6461256902892569,0.10961678471732542,0.27833352545369205
0.3231400337166973,0.6299142240783625,0.6129941162410516,0.07340630446302937,0.342984426515636
0.1840952433314363,0.6656960383104291,0.6641372378912972,0.08045193779670175,0.27460324271831377
0.1994986287711747,0.6293802525913008,0.5737210825688719,0.13584647767074615,0.46526406339516974
0.2963330447076314,0.6272900839309454,0.6454513409004649,0.018308958794849322,0.3189846795284265
0.41506857269784103,0.5824789868263959,0.47225962107064656,0.21341775098824994,0.46889233703868416
0.34941392329431037,0.6448428183036744,0.5743752205726399,0.1055833211942924,0.34789785594045575
0.30041228619651844,0.646797072835676,0.6034706112676999,0.0630836609882134,0.35106933492672754
0.3485974653587635,0.6301119578795249,0.5626325966557226,0.11226009927660077,0.39023192972067766
0.24867442514611274,0.6562187197017522,0.6312158127404187,0.06408602934320369,0.32403333282352037
0.17175984859365104,0.6888817410503727,0.6479786009471806,0.08668373966815454,0.2618208609911966
0.40050541656943456,0.6189212362770913,0.5387042829266689,0.11863432713432936,0.3901993164597153
0.3288595375220046,0.6489383372340755,0.5547626462919396,0.1680413226246318,0.36705716069628064
0.5317826348672808,0.5783451194586104,0.4841282672659148,0.09928526949346832,0.37213761990388733
0.47776342202837435,0.5712500804322639,0.48691089903825396,0.15987195505755422,0.42752098493723567
0.3738052051256098,0.6645666719629688,0.34979057335839137,0.3918182932798317,0.3778171343096451
0.31335565064740395,0.6579711137047843,0.4845129650964539,0.2072011430435375,0.4372609320672517
0.33655020830036636,0.6120176044706342,0.5812195982229224,0.04374684838114953,0.4152570300540469
0.5215183399125111,0.585628067333038,0.4983539005905384,0.13331989176569323,0.34485878865478975
0.37149394826734605,0.6334519610702986,0.5503126524563714,0.11983077263212885,0.3788501417364806
0.4819123308755511,0.586592625588882,0.5120159468476803,0.15195431225870934,0.3720472471534914
0.3149466097270507,0.6361112512636482,0.6341437342963714,0.08061336159985717,0.29586199353998927
0.4373811989781542,0.6672033111022301,0.4934734484291456,0.2431930630860283,0.24673572541676117
0.4054879315995156,0.605056284395017,0.591406085899136,0.06514605614293212,0.3398253418621523
0.3700670852336417,0.6130888386228844,0.5644997513282682,0.08320647619449711,0.40198151879450555
0.43962989905424066,0.5876817649846289,0.5786711972397491,0.0630716508568298,0.3500247238487866
0.43178510072248566,0.5733470898534542,0.5362280459293237,0.07369224683025058,0.43802246160051733
0.4031448370862713,0.5924368492759717,0.4524296191340194,0.1272493751992405,0.5153715709973655
0.14105571568349776,0.7000317576987447,0.5499020577243213,0.20962407238854092,0.37910987651606115
0.38418793019844505,0.6074539070975125,0.5981799245126348,0.04931464866898258,0.35092481869841424
0.2563831491784936,0.6494694271006813,0.5817314990255578,0.10158665686105703,0.40463039711334414
0.4481301937735629,0.5780152254366668,0.4886604219692926,0.1277007432259285,0.45823710104290627
0.39381177450197147,0.6206197321998159,0.5694718944714775,0.13015765152577924,0.3442443629519553
0.3530709148356122,0.6170637587702099,0.6450158596058823,0.07590214136400707,0.26975294716233794
0.4511590560597091,0.5772126702153543,0.5070374121366157,0.03938333554520357,0.45237490541950987
0.26981360618430894,0.6501768940774915,0.6752743502661637,0.03408514721474165,0.21751638774475074
0.20718187573581814,0.7062851821015458,0.5475800014283155,0.2821605703684481,0.28067501932928124
0.47554536449868967,0.5939840687354966,0.59301615335763,0.034998954967749886,0.2610487452571235
0.2421234567370045,0.6806691537864833,0.5767124516049001,0.14698968215510397,0.35194106933565444
0.30654727699455353,0.636967506310364,0.6251122389551422,0.03310200585430754,0.32930245791504686
0.31753967178088727,0.6341037685732033,0.6277385554312889,0.04592854874137363,0.3176725388857175
0.2533158810544142,0.6572528105074712,0.6563935617079713,0.07622663978532333,0.25920416474474006
0.4409844614134946,0.5990006264975158,0.5223992992985914,0.12456374104610578,0.3978866682315115
0.22985001630363797,0.6201521368955076,0.5748075771600225,0.023654559458282494,0.48126604717703947
0.24861141977287055,0.657609585437528,0.649698093136065,0.06835120186030821,0.2810026620493344
0.5698494754247777,0.5020097145019428,0.451418287911828,0.0864246388231403,0.4604455809830595
0.3239408083780048,0.6424901494895098,0.6058902331110949,0.08528536512533025,0.3284694694981171
0.4449891412948537,0.5955679913684377,0.5850295876599839,0.07851987000960267,0.31441762571951587
0.4284681315952864,0.5885738815457064,0.5593491953026545,0.08025671735157495,0.38817931836161396
0.18300754318660395,0.6807999497720942,0.5611143652804368,0.09454309018051137,0.4233579344977126
0.21522309289618266,0.6515172489162656,0.6723766246474104,0.04010079861152906,0.27478336053563185
0.29745480399323143,0.6620483910597429,0.6659081911085539,0.07520575364344141,0.15531562416579234
0.2133127965066283,0.6640885475669955,0.6567307245613377,0.09797233078368933,0.26942574052015106
0.2397857948092907,0.6570775781140342,0.5940462898224529,0.10614392134423371,0.38287635400651154
0.3498110692662351,0.0,0.85778410390729,0.0805534816852557,0.36789914853280636
0.5222226745759961,0.0,0.7639234777609049,0.08160721210820637,0.3701954365146924
0.43100758385543697,0.584937606578799,0.4571361353740879,0.17929768885397548,0.48058230468446406
0.2861321088630644,0.6416230999122692,0.6080966397748925,0.10084584930787925,0.35566389373733553
0.39970412681686096,0.6193505344670174,0.5506196081540398,0.1576871508607725,0.35860052430342904
0.10865963706784569,0.6564373350180959,0.6123141036743757,0.010428891426577942,0.4269025475816265
0.4029985404712356,0.6039784945980936,0.6385023795374717,0.03863230163996874,0.25223879764235235
0.40033742913426873,0.6158981880208029,0.562590477560006,0.07870372870815764,0.37107552125287535
0.3662460545468451,0.6377499370741488,0.5732051529026265,0.12775622671734405,0.33801337919025004
0.34679857869822184,0.6172380652723279,0.5724247033893806,0.055791086788152866,0.40983561360177445
0.35863243680344753,0.6390663500574933,0.5372354512657809,0.18736644963640564,0.373160634245516
0.31452862943176907,0.6014198101541934,0.5021713779844956,0.07660176827639596,0.5303979915610059
0.34209730675948213,0.637538498006267,0.5574712155021989,0.12333717428640291,0.3879792283014234
0.547367275270517,0.5847242684176811,0.3725418514032237,0.33237150868286996,0.33049711807407506
0.43910420731942557,0.5881016723467964,0.572961387552724,0.0634915925811619,0.3591768145947693
0.29184104115812276,0.6500087094317063,0.6365705051033893,0.08360344088858886,0.28302992962348456
0.39921635665790717,0.6052860712090565,0.5921456679855525,0.05414033100047029,0.34740092835540176
0.12093180861448485,0.6880998079957804,0.6553241221724937,0.09736621703304775,0.2701189859690053
0.4533885811004598,0.5779718316805149,0.4063293683471855,0.20388653775295365,0.5037003875849939
0.45483546213077275,0.601137540395058,0.48928329907200563,0.14752178002233865,0.41303454768859393
0.47290111468891444,0.5792959490254755,0.47060918912945954,0.16451715559511346,0.4384539152413419
0.05281771566963908,0.6885004559197058,0.6601249306103373,0.04586885346041345,0.29207624925475034
0.3876932421632306,0.6056684665168568,0.626155747201101,0.025317688834881075,0.300245988361498
0.3466760288677442,0.6458864050299703,0.526307463759653,0.1659311496363309,0.39763524740294237
0.37402982889819075,0.5954418884851553,0.535645323596428,0.056188590277714105,0.46419562057768604
0.2592865623873533,0.6629141696980158,0.6375243616322678,0.15808870833713054,0.24876883004228406
0.47100008381604835,0.6215659570892128,0.5007172206403993,0.16375401537333603,0.33805557152088034
0.25104168535394866,0.6545610396884988,0.6269781700888273,0.0561619975337135,0.33507032366601686
0.45818700740257484,0.5793796907322437,0.5522173781350398,0.09107121391172764,0.37569381349283504
0.31254777806354206,0.677817349368076,0.601346437198886,0.21724090881417263,0.18457079218819306
0.4993344316478833,0.5624878495675317,0.5441066116844111,0.05596055560029067,0.36754449499073616
